onset	duration
11827.0	0.01
21172.0	0.01
23960.0	0.01
31905.0	0.01
37647.0	0.01
42586.0	0.01
46487.0	0.01
47412.0	0.01
58518.0	0.01
59346.0	0.01
65582.0	0.01
70710.0	0.01
79491.0	0.01
82663.0	0.01
91485.0	0.01
107939.0	0.01
122005.0	0.01
122653.0	0.01
133949.0	0.01
134539.0	0.01
143378.0	0.01
143997.0	0.01
152028.0	0.01
152446.0	0.01
159489.0	0.01
165842.0	0.01
166201.0	0.01
177098.0	0.01
183140.0	0.01
192922.0	0.01
203975.0	0.01
212112.0	0.01
221961.0	0.01
222292.0	0.01
229324.0	0.01
239122.0	0.01
245143.0	0.01
245431.0	0.01
255251.0	0.01
255983.0	0.01
256300.0	0.01
265987.0	0.01
267032.0	0.01
276797.0	0.01
285144.0	0.01
285431.0	0.01
294297.0	0.01
294602.0	0.01
301380.0	0.01
309813.0	0.01
322243.0	0.01
322683.0	0.01
330598.0	0.01
338115.0	0.01
343644.0	0.01
352121.0	0.01
362021.0	0.01
368317.0	0.01
377440.0	0.01
385430.0	0.01
388853.0	0.01
393402.0	0.01
401935.0	0.01
410435.0	0.01
410755.0	0.01
423405.0	0.01
431638.0	0.01
441328.0	0.01
449019.0	0.01
449371.0	0.01
459699.0	0.01
460914.0	0.01
470082.0	0.01
484092.0	0.01
484576.0	0.01
484970.0	0.01
496094.0	0.01
496421.0	0.01
507000.0	0.01
511059.0	0.01
516802.0	0.01
522260.0	0.01
531307.0	0.01
535138.0	0.01
539230.0	0.01
541885.0	0.01
550143.0	0.01
552522.0	0.01
560153.0	0.01
573231.0	0.01
578636.0	0.01
595754.0	0.01
599542.0	0.01
606573.0	0.01
611187.0	0.01
613726.0	0.01
624269.0	0.01
625449.0	0.01
626819.0	0.01
629687.0	0.01
630841.0	0.01
632178.0	0.01
634806.0	0.01
637433.0	0.01
644942.0	0.01
648019.0	0.01
648631.0	0.01
651172.0	0.01
651467.0	0.01
658654.0	0.01
660820.0	0.01
661334.0	0.01
667492.0	0.01
672835.0	0.01
679758.0	0.01
682528.0	0.01
682960.0	0.01
