onset	duration
-67204.0	0.01
-65068.0	0.01
-62466.0	0.01
-59888.0	0.01
-57353.0	0.01
-54605.0	0.01
-51956.0	0.01
-49500.0	0.01
-46649.0	0.01
-44164.0	0.01
-41564.0	0.01
-38975.0	0.01
-6052.0	0.01
-3542.0	0.01
-1733.0	0.01
1003.0	0.01
3355.0	0.01
5404.0	0.01
7984.0	0.01
9668.0	0.01
12470.0	0.01
14175.0	0.01
16891.0	0.01
19552.0	0.01
22019.0	0.01
23869.0	0.01
26741.0	0.01
29013.0	0.01
31281.0	0.01
33741.0	0.01
36055.0	0.01
37930.0	0.01
40922.0	0.01
43519.0	0.01
46019.0	0.01
48280.0	0.01
51316.0	0.01
53479.0	0.01
55481.0	0.01
58206.0	0.01
60517.0	0.01
62830.0	0.01
64995.0	0.01
67512.0	0.01
70093.0	0.01
72876.0	0.01
75350.0	0.01
77650.0	0.01
80249.0	0.01
82549.0	0.01
84424.0	0.01
87593.0	0.01
89611.0	0.01
90863.0	0.01
102816.0	0.01
104902.0	0.01
107874.0	0.01
110210.0	0.01
112543.0	0.01
114740.0	0.01
116579.0	0.01
119465.0	0.01
121615.0	0.01
124043.0	0.01
125730.0	0.01
128417.0	0.01
130906.0	0.01
133313.0	0.01
135015.0	0.01
138025.0	0.01
140391.0	0.01
142752.0	0.01
145011.0	0.01
147299.0	0.01
149593.0	0.01
152272.0	0.01
154559.0	0.01
156523.0	0.01
159941.0	0.01
162547.0	0.01
165031.0	0.01
166766.0	0.01
169942.0	0.01
172163.0	0.01
174541.0	0.01
177134.0	0.01
179049.0	0.01
181375.0	0.01
183985.0	0.01
186156.0	0.01
188674.0	0.01
190796.0	0.01
193546.0	0.01
196898.0	0.01
199180.0	0.01
201034.0	0.01
202558.0	0.01
214763.0	0.01
216781.0	0.01
218576.0	0.01
221439.0	0.01
224272.0	0.01
226919.0	0.01
229408.0	0.01
231067.0	0.01
234084.0	0.01
236441.0	0.01
238232.0	0.01
241025.0	0.01
243722.0	0.01
246508.0	0.01
248637.0	0.01
250952.0	0.01
252705.0	0.01
255979.0	0.01
257894.0	0.01
260707.0	0.01
262905.0	0.01
265346.0	0.01
267850.0	0.01
270425.0	0.01
272867.0	0.01
275332.0	0.01
277015.0	0.01
280242.0	0.01
282065.0	0.01
285092.0	0.01
286983.0	0.01
290083.0	0.01
292884.0	0.01
294853.0	0.01
297148.0	0.01
299744.0	0.01
302504.0	0.01
304528.0	0.01
307506.0	0.01
309726.0	0.01
311910.0	0.01
313677.0	0.01
