onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.52	0.576	0.08020155038759691	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
6.127728	0.576	0.1402015503875969	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
8.736	0.576	-0.01379844961240309	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
11.343864	0.576	0.1362015503875969	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
13.952592000000001	0.576	0.0022015503875969103	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
16.560456	0.576	0.06720155038759691	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
19.169	0.576	0.09920155038759691	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
21.775864000000002	0.576	0.0072015503875969104	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
24.384864	0.576	0.01320155038759691	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
26.992864	0.576	-0.04979844961240309	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
29.605864	0.576	-0.011798449612403089	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
32.214728	0.576	0.01820155038759691	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
34.822864	0.576	-0.0967984496124031	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
37.430592	0.576	0.1932015503875969	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
40.039	0.576	-0.04379844961240309	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
42.646864	0.576	-0.1107984496124031	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s622	False
45.257	0.576	0.0912015503875969	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
47.868864	0.576	-0.07779844961240309	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
50.476048000000006	0.576	-0.10679844961240309	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
53.088728	0.576	-0.01979844961240309	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s622	False
55.697864	0.576	0.06420155038759691	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
58.306	0.576	-0.00879844961240309	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
60.913864000000004	0.576	0.0072015503875969104	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s622	False
63.523	0.576	0.00620155038759691	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
66.135864	0.576	0.08020155038759691	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
68.743728	0.576	0.00420155038759691	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
71.35172800000001	0.576	0.00520155038759691	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
73.965864	0.576	-0.05879844961240309	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
76.574	0.576	0.06120155038759691	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
79.181864	0.576	0.1402015503875969	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
81.795	0.576	0.1352015503875969	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
84.402728	0.576	-0.09179844961240309	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
87.011	0.576	0.09420155038759691	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
89.62	0.576	-0.009798449612403089	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
92.227864	0.576	-0.01479844961240309	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s622	False
94.840728	0.576	-0.06979844961240309	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
97.448592	0.576	0.11920155038759692	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s622	False
100.057	0.576	-0.12279844961240309	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
102.670864	0.576	0.01620155038759691	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
105.281864	0.576	-0.06279844961240309	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
107.892	0.576	-0.0817984496124031	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
110.499592	0.576	-0.009798449612403089	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s622	False
113.107456	0.576	0.09320155038759691	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s622	False
115.715864	0.576	-0.06079844961240309	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s622	False
118.324864	0.576	0.00920155038759691	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
120.933	0.576	0.00620155038759691	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s622	False
123.541	0.576	-0.02279844961240309	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s622	False
126.150864	0.576	-0.00779844961240309	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
128.762	0.576	0.03320155038759691	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
131.370864	0.576	0.02320155038759691	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
133.979	0.576	-0.06179844961240309	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
136.586592	0.576	-0.07679844961240309	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s622	False
139.195	0.576	-0.1117984496124031	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
141.807184	0.576	-0.0827984496124031	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s622	False
144.41532	0.576	-0.03079844961240309	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
147.024	0.576	-0.0947984496124031	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s622	False
149.632864	0.576	-0.10079844961240308	0.0	spatial	attention_network_task	down	left	congruent	71	poldrack-single-stim	s622	True
152.240864	0.576	0.1742015503875969	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
154.850864	0.576	-0.011798449612403089	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
157.462	0.576	-0.03579844961240309	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s622	False
160.069864	0.576	-0.05479844961240309	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
162.677048	0.576	-0.00379844961240309	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s622	False
