onset	duration
-55565.0	0.01
-53760.0	0.01
-51787.0	0.01
-49754.0	0.01
-47447.0	0.01
-44969.0	0.01
-42732.0	0.01
-40772.0	0.01
-38412.0	0.01
4344.0	0.01
6399.0	0.01
8249.0	0.01
10872.0	0.01
12754.0	0.01
14888.0	0.01
17118.0	0.01
19340.0	0.01
20995.0	0.01
23123.0	0.01
25853.0	0.01
27547.0	0.01
29810.0	0.01
31847.0	0.01
34222.0	0.01
36280.0	0.01
38678.0	0.01
40660.0	0.01
43329.0	0.01
44969.0	0.01
47043.0	0.01
49538.0	0.01
52607.0	0.01
54597.0	0.01
56220.0	0.01
58004.0	0.01
60673.0	0.01
62670.0	0.01
64771.0	0.01
66813.0	0.01
69924.0	0.01
71084.0	0.01
73386.0	0.01
75851.0	0.01
77331.0	0.01
79515.0	0.01
81930.0	0.01
83864.0	0.01
86009.0	0.01
88265.0	0.01
91386.0	0.01
93333.0	0.01
94797.0	0.01
96878.0	0.01
98912.0	0.01
100961.0	0.01
103604.0	0.01
104942.0	0.01
107076.0	0.01
108937.0	0.01
111556.0	0.01
113276.0	0.01
115283.0	0.01
117274.0	0.01
119441.0	0.01
121399.0	0.01
123551.0	0.01
126033.0	0.01
127534.0	0.01
129981.0	0.01
131702.0	0.01
133986.0	0.01
136672.0	0.01
138690.0	0.01
141417.0	0.01
143340.0	0.01
145727.0	0.01
147852.0	0.01
150954.0	0.01
152730.0	0.01
154612.0	0.01
157551.0	0.01
159609.0	0.01
162071.0	0.01
163947.0	0.01
166062.0	0.01
168195.0	0.01
169952.0	0.01
171942.0	0.01
174132.0	0.01
176286.0	0.01
178293.0	0.01
180790.0	0.01
182131.0	0.01
184381.0	0.01
186557.0	0.01
189053.0	0.01
191607.0	0.01
193439.0	0.01
195918.0	0.01
197639.0	0.01
199815.0	0.01
202187.0	0.01
204260.0	0.01
205741.0	0.01
207643.0	0.01
