movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.071	4.525	1.47	0.15907975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
10.762	9.22	1.47	0.15507975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
15.521	14.053	1.47	0.08107975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
19.481	18.205	1.47	-0.11092024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
23.997	22.63	1.47	-0.019920245398773035	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
29.956	28.687	1.47	-0.11792024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
34.137	32.84	1.47	-0.08992024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
38.186	36.852	1.47	-0.05292024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
42.252	40.862	1.47	0.0030797546012269663	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
46.39	45.149	1.47	-0.14592024539877305	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
51.493	50.113	1.47	-0.006920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
55.828	54.53	1.47	-0.08892024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
60.057	58.683	1.47	-0.012920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
64.213	62.701	1.47	0.12507975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
68.224	66.854	1.47	-0.016920245398773032	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
72.286	71.004	1.47	-0.10492024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
77.34	75.973	1.47	-0.019920245398773035	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
81.272	79.988	1.47	-0.10292024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
85.37	84.0	1.47	-0.016920245398773032	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
89.793	88.155	1.47	0.25107975460122695	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
93.959	92.304	1.47	0.26807975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
97.807	96.449	1.47	-0.028920245398773033	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
101.858	100.464	1.47	0.007079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
105.8	104.474	1.47	-0.06092024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
110.13	108.759	1.47	-0.015920245398773035	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
114.726	113.453	1.47	-0.11392024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
118.997	117.737	1.47	-0.12692024539877303	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
123.359	121.752	1.47	0.22007975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
127.159	125.765	1.47	0.007079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
131.454	129.908	1.47	0.15907975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
136.141	134.605	1.47	0.14907975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
140.741	139.437	1.47	-0.08292024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
144.871	143.591	1.47	-0.10692024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
149.777	148.289	1.47	0.10107975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
154.271	152.844	1.47	0.040079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
158.498	157.124	1.47	-0.012920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
162.577	161.139	1.47	0.05107975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
167.332	165.827	1.47	0.11807975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
172.228	170.785	1.47	0.05607975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
176.314	174.938	1.47	-0.010920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
176.85	175.851	1.47	-0.387920245398773			dot_pattern_expectancy	-1.0		s598	True
191.345	189.878	1.47	0.08007975460122696	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
195.539	194.161	1.47	-0.008920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
199.654	198.179	1.47	0.08807975460122697	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
204.665	203.148	1.47	0.13007975460122698	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
208.969	207.428	1.47	0.15407975460122697	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
213.25	211.852	1.47	0.011079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
217.599	216.273	1.47	-0.06092024539877303	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
222.874	221.373	1.47	0.11407975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
226.641	225.39	1.47	-0.13592024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
230.672	229.405	1.47	-0.11992024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
234.785	233.419	1.47	-0.020920245398773032	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
238.815	237.569	1.47	-0.14092024539877304	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
243.515	242.128	1.47	7.975460122696632e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
247.667	246.412	1.47	-0.13192024539877303	BX	1.0	dot_pattern_expectancy	71.0	BX	s598	False
253.074	251.515	1.47	0.17207975460122696	AY	1.0	dot_pattern_expectancy	71.0	AY	s598	False
256.908	255.526	1.47	-0.004920245398773034	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
261.766	260.493	1.47	-0.11392024539877303	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
266.053	264.638	1.47	0.028079754601226966	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
270.4	268.785	1.47	0.22807975460122695	AX	1.0	dot_pattern_expectancy	89.0	AX	s598	False
274.099	272.799	1.47	-0.08692024539877304	BY	1.0	dot_pattern_expectancy	71.0	BY	s598	False
