movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.162	3.009	3.2786032863849766	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s637	False	2.985
9.837	7.164	1.7986032863849764	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s637	False	
11.003	9.84	0.2886032863849765	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s637	False	
11.647	11.003	-0.23039671361502348	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
11.875	11.65	-0.6493967136150235	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
12.932	11.876	0.18160328638497653	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
13.127	12.937	-0.6843967136150235	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
14.857	13.128	0.8546032863849765	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
15.877	14.859	0.14360328638497652	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s637	False	
16.442	15.878	-0.31039671361502347	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s637	False	
16.445	16.446	-0.8753967136150235	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s637	True	
23.714	18.951	3.8886032863849764	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s637	False	2.985
25.195	23.716	0.6046032863849765	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s637	False	
26.157	25.196	0.08660328638497651	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s637	False	
26.731	26.158	-0.30139671361502346	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s637	False	
27.395	26.734	-0.2133967136150235	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s637	False	
27.822	27.397	-0.4493967136150235	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s637	False	
27.824	27.825	-0.8753967136150235	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s637	True	
34.542	29.928	3.7396032863849764	1	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s637	False	2.985
35.867	34.543	0.4496032863849765	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s637	False	
38.124	35.87	1.3796032863849763	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s637	False	
41.361	38.125	2.3616032863849763	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s637	False	
43.28	41.363	1.0426032863849763	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s637	False	
44.158	43.281	0.0026032863849765136	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s637	False	
45.296	44.16	0.26160328638497654	0	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s637	False	
45.917	45.297	-0.2543967136150235	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s637	False	
