onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
84.63472800000001	0.576	0.0781240310077519	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
87.248	0.576	-0.10687596899224809	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
89.862	0.576	0.06912403100775191	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
92.474864	0.576	0.43412403100775193	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
95.093728	0.576	-0.12387596899224809	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
97.71159200000001	0.576	-0.02787596899224809	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
100.327	0.576	-0.10187596899224809	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
102.944864	0.576	-0.07087596899224809	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
105.562864	0.576	-0.02387596899224809	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
108.181	0.576	-0.09187596899224809	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
110.793592	0.576	-0.004875968992248091	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
113.41345600000001	0.576	-0.23387596899224808	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
116.02786400000001	0.576	-0.07687596899224809	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
118.64086400000001	0.576	-0.2208759689922481	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
121.26	0.576	-0.12287596899224809	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
123.879	0.576	0.03212403100775191	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
126.497864	0.576	0.08812403100775192	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
129.111	0.576	0.03712403100775191	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
131.729864	0.576	0.2131240310077519	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
134.348	0.576	0.09612403100775191	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
136.966592	0.576	-0.12287596899224809	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
139.587	0.576	-0.03587596899224809	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
142.204184	0.576	0.08112403100775191	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
144.82032	0.576	-0.03887596899224809	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
147.436	0.576	0.3241240310077519	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
150.055864	0.576	-0.1248759689922481	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
152.673864	0.576	-0.01187596899224809	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
155.288864	0.576	0.1781240310077519	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
157.906	0.576	0.06812403100775191	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
160.520864	0.576	0.02612403100775191	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
163.134048	0.576	-0.06187596899224809	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
165.750864	0.576	-0.00887596899224809	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
168.37059200000002	0.576	0.00012403100775190977	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
169.475	0.576	-0.6768759689922481			attention_network_task				-1	poldrack-single-stim	s587	True
181.495048	0.576	-0.1608759689922481	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
184.114864	0.576	0.017124031007751908	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
186.728728	0.576	0.03012403100775191	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
189.342728	0.576	-0.03987596899224809	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
191.961	0.576	-0.04887596899224809	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
194.579	0.576	-0.12087596899224809	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
197.19872800000002	0.576	0.03412403100775191	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
199.816	0.576	-0.04987596899224809	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
202.436	0.576	-0.1888759689922481	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
205.054728	0.576	0.00212403100775191	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
207.672	0.576	-0.04987596899224809	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
210.291864	0.576	0.5511240310077519	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
212.909728	0.576	-0.1838759689922481	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
215.52	0.576	-0.1908759689922481	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
218.137	0.576	0.01112403100775191	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
220.749	0.576	0.05312403100775191	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
223.362	0.576	0.1871240310077519	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
225.978	0.576	0.2641240310077519	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
228.597	0.576	-0.10487596899224809	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
231.210728	0.576	-0.05187596899224809	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
233.82386400000001	0.576	0.00012403100775190977	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
236.43991200000002	0.576	-0.04987596899224809	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
239.050728	0.576	-0.02887596899224809	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
241.660864	0.576	-0.1548759689922481	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
244.276864	0.576	-0.0008759689922480902	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
246.896	0.576	0.1081240310077519	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
249.511	0.576	-0.1568759689922481	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
252.129	0.576	-0.1978759689922481	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
254.741	0.576	0.01312403100775191	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
257.352864	0.576	-0.11587596899224809	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
259.968728	0.576	0.06812403100775191	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
262.586864	0.576	0.2611240310077519	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
265.200864	0.576	0.01012403100775191	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
267.82	0.576	0.1781240310077519	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
270.438	0.576	-0.1508759689922481	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
273.056592	0.576	0.01112403100775191	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
275.671456	0.576	0.03512403100775191	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
278.288592	0.576	-0.08487596899224809	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
280.908	0.576	-0.02687596899224809	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
283.521592	0.576	0.4251240310077519	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
286.14	0.576	0.2251240310077519	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
288.753592	0.576	0.10312403100775192	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
291.373	0.576	0.03212403100775191	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
293.991	0.576	0.1811240310077519	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
296.605592	0.576	0.16712403100775192	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
299.217864	0.576	-0.1358759689922481	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s587	False
301.836728	0.576	0.1231240310077519	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
304.454456	0.576	0.0741240310077519	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
307.074728	0.576	0.4751240310077519	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
309.693	0.576	-0.06787596899224808	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
312.311592	0.576	-0.11687596899224809	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
314.925	0.576	0.10312403100775192	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
317.539	0.576	0.3611240310077519	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
320.154456	0.576	0.03412403100775191	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
322.770592	0.576	0.04812403100775191	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
325.39	0.576	0.017124031007751908	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
328.007864	0.576	-0.07687596899224809	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s587	False
330.621184	0.576	0.0911240310077519	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s587	False
333.240864	0.576	0.3001240310077519	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s587	False
335.855	0.576	0.17312403100775192	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s587	False
338.466864	0.576	0.23512403100775192	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s587	False
341.074864	0.576	0.4101240310077519	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s587	False
343.682864	0.576	-0.6768759689922481	0.0	double	attention_network_task	up	left	incongruent	-1	poldrack-single-stim	s587	True
346.290456	0.576	-0.2238759689922481	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s587	False
