onset	duration
7018.0	0.01
11531.0	0.01
12972.0	0.01
20225.0	0.01
24243.0	0.01
31869.0	0.01
36446.0	0.01
37965.0	0.01
39954.0	0.01
45340.0	0.01
53202.0	0.01
54711.0	0.01
59146.0	0.01
67047.0	0.01
68602.0	0.01
73719.0	0.01
76915.0	0.01
81014.0	0.01
86992.0	0.01
90805.0	0.01
92948.0	0.01
97761.0	0.01
104318.0	0.01
107591.0	0.01
109742.0	0.01
116764.0	0.01
119169.0	0.01
123520.0	0.01
126260.0	0.01
128444.0	0.01
133769.0	0.01
139975.0	0.01
142102.0	0.01
143988.0	0.01
152397.0	0.01
154759.0	0.01
161309.0	0.01
162360.0	0.01
168952.0	0.01
170984.0	0.01
172513.0	0.01
177747.0	0.01
182825.0	0.01
184386.0	0.01
188986.0	0.01
193334.0	0.01
195290.0	0.01
196467.0	0.01
199032.0	0.01
203907.0	0.01
209999.0	0.01
210905.0	0.01
217759.0	0.01
219285.0	0.01
225648.0	0.01
227403.0	0.01
231386.0	0.01
235852.0	0.01
236970.0	0.01
241742.0	0.01
245894.0	0.01
249441.0	0.01
253013.0	0.01
256888.0	0.01
261125.0	0.01
266555.0	0.01
270391.0	0.01
278952.0	0.01
283988.0	0.01
287372.0	0.01
292066.0	0.01
295888.0	0.01
299950.0	0.01
303587.0	0.01
307646.0	0.01
323769.0	0.01
325252.0	0.01
326894.0	0.01
331380.0	0.01
332296.0	0.01
333528.0	0.01
334711.0	0.01
340416.0	0.01
345695.0	0.01
347136.0	0.01
352995.0	0.01
358405.0	0.01
363128.0	0.01
367754.0	0.01
368577.0	0.01
369807.0	0.01
370439.0	0.01
376334.0	0.01
377138.0	0.01
380934.0	0.01
386683.0	0.01
390947.0	0.01
392189.0	0.01
393940.0	0.01
395219.0	0.01
399674.0	0.01
408981.0	0.01
413805.0	0.01
419549.0	0.01
428254.0	0.01
434024.0	0.01
434698.0	0.01
435495.0	0.01
435987.0	0.01
441227.0	0.01
441704.0	0.01
442696.0	0.01
444871.0	0.01
445857.0	0.01
450721.0	0.01
451751.0	0.01
453093.0	0.01
453931.0	0.01
458839.0	0.01
463240.0	0.01
469059.0	0.01
469600.0	0.01
477683.0	0.01
478679.0	0.01
482754.0	0.01
491115.0	0.01
497378.0	0.01
498263.0	0.01
500179.0	0.01
505134.0	0.01
509345.0	0.01
510222.0	0.01
510981.0	0.01
517208.0	0.01
524204.0	0.01
527865.0	0.01
532046.0	0.01
537641.0	0.01
543300.0	0.01
544961.0	0.01
545908.0	0.01
551338.0	0.01
554704.0	0.01
559145.0	0.01
559724.0	0.01
561688.0	0.01
562820.0	0.01
570037.0	0.01
576159.0	0.01
576643.0	0.01
577454.0	0.01
578387.0	0.01
579289.0	0.01
580259.0	0.01
581484.0	0.01
582368.0	0.01
586757.0	0.01
587442.0	0.01
587996.0	0.01
588491.0	0.01
590048.0	0.01
590979.0	0.01
592943.0	0.01
594050.0	0.01
601189.0	0.01
607906.0	0.01
