onset	duration
-147885.0	0.01
-146588.0	0.01
-144329.0	0.01
-142071.0	0.01
-139815.0	0.01
-137558.0	0.01
-135300.0	0.01
-133043.0	0.01
-130786.0	0.01
-128528.0	0.01
-126271.0	0.01
-123011.0	0.01
-121583.0	0.01
-119325.0	0.01
-117066.0	0.01
-114147.0	0.01
-111904.0	0.01
-109710.0	0.01
-107496.0	0.01
-105268.0	0.01
-102909.0	0.01
-100693.0	0.01
-98345.0	0.01
-96205.0	0.01
-93807.0	0.01
-91749.0	0.01
-89450.0	0.01
4186.0	0.01
6238.0	0.01
8381.0	0.01
10690.0	0.01
12646.0	0.01
14571.0	0.01
16647.0	0.01
18694.0	0.01
20753.0	0.01
23173.0	0.01
25130.0	0.01
27268.0	0.01
29610.0	0.01
31186.0	0.01
33770.0	0.01
35896.0	0.01
38589.0	0.01
40606.0	0.01
43052.0	0.01
45863.0	0.01
47970.0	0.01
49775.0	0.01
51957.0	0.01
55035.0	0.01
57019.0	0.01
59340.0	0.01
61256.0	0.01
63133.0	0.01
65233.0	0.01
67332.0	0.01
69484.0	0.01
71851.0	0.01
73409.0	0.01
75553.0	0.01
77971.0	0.01
79558.0	0.01
81550.0	0.01
83707.0	0.01
85982.0	0.01
88812.0	0.01
90814.0	0.01
92735.0	0.01
95087.0	0.01
97082.0	0.01
99187.0	0.01
101392.0	0.01
103357.0	0.01
105265.0	0.01
107093.0	0.01
109404.0	0.01
111269.0	0.01
113891.0	0.01
115812.0	0.01
117824.0	0.01
119898.0	0.01
122133.0	0.01
123973.0	0.01
126360.0	0.01
128501.0	0.01
130675.0	0.01
132897.0	0.01
134647.0	0.01
137565.0	0.01
139452.0	0.01
141655.0	0.01
143635.0	0.01
145858.0	0.01
147875.0	0.01
150099.0	0.01
152850.0	0.01
155122.0	0.01
157360.0	0.01
159266.0	0.01
161197.0	0.01
163699.0	0.01
165756.0	0.01
167662.0	0.01
169807.0	0.01
171989.0	0.01
174170.0	0.01
176115.0	0.01
178226.0	0.01
180217.0	0.01
182422.0	0.01
184677.0	0.01
187203.0	0.01
189131.0	0.01
191166.0	0.01
193682.0	0.01
195830.0	0.01
197919.0	0.01
200106.0	0.01
202184.0	0.01
204018.0	0.01
206041.0	0.01
208169.0	0.01
