movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
11.116	3.008	6.735408945686901	1	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	2.985
11.928	11.118	-0.562591054313099	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
20.408	11.93	7.105408945686901	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
21.849	20.41	0.066408945686901	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
22.877	21.85	-0.345591054313099	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
23.837	22.877	-0.412591054313099	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	
27.694	23.838	2.483408945686901	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	
34.01	27.696	4.9414089456869	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
35.385	34.012	0.0004089456869010064	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
36.014	35.386	-0.744591054313099	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
36.854	36.014	-0.5325910543130989	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
38.541	36.855	0.31340894568690103	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	
39.417	38.543	-0.49859105431309897	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
39.808	39.419	-0.983591054313099	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
40.2	39.809	-0.981591054313099	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s526	False	
40.919	40.2	-0.6535910543130989	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	
41.564	40.921	-0.729591054313099	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s526	False	
42.789	41.566	-0.149591054313099	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s526	False	
42.791	42.792	-1.373591054313099	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s526	True	
52.538	45.294	5.871408945686901	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s526	False	2.985
52.962	52.539	-0.949591054313099	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s526	False	
53.891	52.964	-0.445591054313099	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s526	False	
54.237	53.893	-1.028591054313099	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s526	False	
55.46	54.238	-0.150591054313099	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s526	False	
55.898	55.461	-0.935591054313099	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s526	False	
55.901	55.902	-1.373591054313099	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s526	True	
63.05	58.004	3.673408945686901	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s526	False	2.985
63.476	63.05	-0.946591054313099	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s526	False	
65.125	63.479	0.273408945686901	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s526	False	
65.572	65.125	-0.925591054313099	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s526	False	
67.517	65.574	0.570408945686901	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s526	False	
68.0	67.519	-0.891591054313099	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s526	False	
68.002	68.003	-1.373591054313099	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s526	True	
75.114	70.205	3.536408945686901	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s526	False	2.985
75.551	75.115	-0.936591054313099	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s526	False	
76.592	75.553	-0.333591054313099	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s526	False	
78.069	76.594	0.10240894568690101	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s526	False	
