onset	duration
3922.0	0.01
4655.0	0.01
6379.0	0.01
11088.0	0.01
14608.0	0.01
19446.0	0.01
23795.0	0.01
30335.0	0.01
34087.0	0.01
36110.0	0.01
43540.0	0.01
51579.0	0.01
52447.0	0.01
59094.0	0.01
64081.0	0.01
65359.0	0.01
66413.0	0.01
73333.0	0.01
77009.0	0.01
84401.0	0.01
91924.0	0.01
92413.0	0.01
99746.0	0.01
104461.0	0.01
108809.0	0.01
120402.0	0.01
124398.0	0.01
125890.0	0.01
126829.0	0.01
130379.0	0.01
134502.0	0.01
135295.0	0.01
135625.0	0.01
137234.0	0.01
137591.0	0.01
137805.0	0.01
138513.0	0.01
139236.0	0.01
141550.0	0.01
145789.0	0.01
146609.0	0.01
146984.0	0.01
149059.0	0.01
153547.0	0.01
158186.0	0.01
158373.0	0.01
158533.0	0.01
158685.0	0.01
159532.0	0.01
163108.0	0.01
166373.0	0.01
166548.0	0.01
166704.0	0.01
167071.0	0.01
167358.0	0.01
171284.0	0.01
171459.0	0.01
171615.0	0.01
176705.0	0.01
176885.0	0.01
177055.0	0.01
177222.0	0.01
177394.0	0.01
177562.0	0.01
181242.0	0.01
181953.0	0.01
182192.0	0.01
182678.0	0.01
183002.0	0.01
183502.0	0.01
183985.0	0.01
184390.0	0.01
184784.0	0.01
185500.0	0.01
188981.0	0.01
195813.0	0.01
196862.0	0.01
199961.0	0.01
204475.0	0.01
205384.0	0.01
208974.0	0.01
210907.0	0.01
214207.0	0.01
214506.0	0.01
214911.0	0.01
216984.0	0.01
217176.0	0.01
217373.0	0.01
217835.0	0.01
218226.0	0.01
221592.0	0.01
221858.0	0.01
222029.0	0.01
222351.0	0.01
224057.0	0.01
227766.0	0.01
229788.0	0.01
230314.0	0.01
231898.0	0.01
241308.0	0.01
244721.0	0.01
245068.0	0.01
248511.0	0.01
251815.0	0.01
251999.0	0.01
252169.0	0.01
253343.0	0.01
256514.0	0.01
256685.0	0.01
257798.0	0.01
260773.0	0.01
260961.0	0.01
261101.0	0.01
263251.0	0.01
266245.0	0.01
268031.0	0.01
270733.0	0.01
270936.0	0.01
273930.0	0.01
274118.0	0.01
274287.0	0.01
275215.0	0.01
