onset	duration
-69835.0	0.01
-67533.0	0.01
-65098.0	0.01
-62509.0	0.01
-59853.0	0.01
-57250.0	0.01
-54795.0	0.01
-51961.0	0.01
-49368.0	0.01
-46887.0	0.01
-43906.0	0.01
-41587.0	0.01
3776.0	0.01
6076.0	0.01
9325.0	0.01
10718.0	0.01
13673.0	0.01
16224.0	0.01
18611.0	0.01
21024.0	0.01
23687.0	0.01
26116.0	0.01
28303.0	0.01
30371.0	0.01
33363.0	0.01
35150.0	0.01
38220.0	0.01
40439.0	0.01
42614.0	0.01
45030.0	0.01
47202.0	0.01
48939.0	0.01
51192.0	0.01
53937.0	0.01
55835.0	0.01
58743.0	0.01
61046.0	0.01
63912.0	0.01
65868.0	0.01
68129.0	0.01
70468.0	0.01
72842.0	0.01
74911.0	0.01
77547.0	0.01
80043.0	0.01
82515.0	0.01
85475.0	0.01
87936.0	0.01
90575.0	0.01
92208.0	0.01
95452.0	0.01
97701.0	0.01
99864.0	0.01
100765.0	0.01
112960.0	0.01
115123.0	0.01
117503.0	0.01
120105.0	0.01
121690.0	0.01
124715.0	0.01
126740.0	0.01
129498.0	0.01
132764.0	0.01
135267.0	0.01
137495.0	0.01
140101.0	0.01
141752.0	0.01
144569.0	0.01
146824.0	0.01
149793.0	0.01
152280.0	0.01
155029.0	0.01
157032.0	0.01
159017.0	0.01
162007.0	0.01
163659.0	0.01
166465.0	0.01
169235.0	0.01
171804.0	0.01
174121.0	0.01
176349.0	0.01
178696.0	0.01
180925.0	0.01
183916.0	0.01
185566.0	0.01
187819.0	0.01
190828.0	0.01
193389.0	0.01
196014.0	0.01
198287.0	0.01
200985.0	0.01
202424.0	0.01
205618.0	0.01
207473.0	0.01
210745.0	0.01
212977.0	0.01
213911.0	0.01
226086.0	0.01
228583.0	0.01
230980.0	0.01
233492.0	0.01
235510.0	0.01
238548.0	0.01
240429.0	0.01
243765.0	0.01
245692.0	0.01
247326.0	0.01
250295.0	0.01
252838.0	0.01
254832.0	0.01
257192.0	0.01
259751.0	0.01
261741.0	0.01
264063.0	0.01
266493.0	0.01
268483.0	0.01
271152.0	0.01
272516.0	0.01
274769.0	0.01
278122.0	0.01
279683.0	0.01
282683.0	0.01
284995.0	0.01
287421.0	0.01
289845.0	0.01
292217.0	0.01
294702.0	0.01
296268.0	0.01
299327.0	0.01
301923.0	0.01
304424.0	0.01
306094.0	0.01
309632.0	0.01
312241.0	0.01
313805.0	0.01
316894.0	0.01
318882.0	0.01
321313.0	0.01
323953.0	0.01
