onset	duration
-37225.0	0.01
5124.0	0.01
8654.0	0.01
13370.0	0.01
18394.0	0.01
24014.0	0.01
28479.0	0.01
33475.0	0.01
37621.0	0.01
44168.0	0.01
49005.0	0.01
53554.0	0.01
60340.0	0.01
65068.0	0.01
68674.0	0.01
75020.0	0.01
79407.0	0.01
84213.0	0.01
88827.0	0.01
94630.0	0.01
99404.0	0.01
104250.0	0.01
109312.0	0.01
117068.0	0.01
119906.0	0.01
123175.0	0.01
128157.0	0.01
135399.0	0.01
139362.0	0.01
143795.0	0.01
150282.0	0.01
153392.0	0.01
157772.0	0.01
163156.0	0.01
167970.0	0.01
171733.0	0.01
177128.0	0.01
183251.0	0.01
187298.0	0.01
194237.0	0.01
200302.0	0.01
205391.0	0.01
208719.0	0.01
213669.0	0.01
218473.0	0.01
223413.0	0.01
227861.0	0.01
232575.0	0.01
237089.0	0.01
241808.0	0.01
246272.0	0.01
252237.0	0.01
257307.0	0.01
262455.0	0.01
266186.0	0.01
270778.0	0.01
276807.0	0.01
283350.0	0.01
288060.0	0.01
292911.0	0.01
296065.0	0.01
302054.0	0.01
304976.0	0.01
315103.0	0.01
320311.0	0.01
325186.0	0.01
329847.0	0.01
335195.0	0.01
341243.0	0.01
347433.0	0.01
351654.0	0.01
356574.0	0.01
361032.0	0.01
366189.0	0.01
370470.0	0.01
376955.0	0.01
380916.0	0.01
385606.0	0.01
392104.0	0.01
396222.0	0.01
400321.0	0.01
406495.0	0.01
411974.0	0.01
416649.0	0.01
420811.0	0.01
425831.0	0.01
432712.0	0.01
437841.0	0.01
441186.0	0.01
448149.0	0.01
453374.0	0.01
458059.0	0.01
463611.0	0.01
470197.0	0.01
473706.0	0.01
479126.0	0.01
482892.0	0.01
487787.0	0.01
493696.0	0.01
498943.0	0.01
501587.0	0.01
506931.0	0.01
513773.0	0.01
517952.0	0.01
523375.0	0.01
528426.0	0.01
533624.0	0.01
538735.0	0.01
542260.0	0.01
547538.0	0.01
553083.0	0.01
558433.0	0.01
564321.0	0.01
569118.0	0.01
572614.0	0.01
578314.0	0.01
582660.0	0.01
588325.0	0.01
592381.0	0.01
597719.0	0.01
603085.0	0.01
608441.0	0.01
