inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	3.015	1.23	-0.1442249999999999	smaller_sooner	discount_fixed	71	74.0	121.0	20.0	smaller_sooner	s585	False
0.009345794392523364	3.2831737346101235	7.584	1.23	-0.3572249999999999	smaller_sooner	discount_fixed	71	45.0	107.0	20.0	smaller_sooner	s585	False
0.041666666666666664	20.000000000000004	12.36	1.23	-0.3792249999999999	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s585	False
0.006211180124223602	1.9384902143522835	16.999	1.23	-0.24522499999999992	smaller_sooner	discount_fixed	71	39.0	161.0	20.0	smaller_sooner	s585	False
0.005555555555555556	2.7709497206703912	21.571	1.23	-0.5002249999999999	smaller_sooner	discount_fixed	71	62.0	180.0	20.0	smaller_sooner	s585	False
0.007194244604316547	1.3709389503748663	27.026	1.23	-0.1382249999999999	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s585	False
0.013888888888888888	6.073298429319372	32.413	1.23	0.18477500000000008	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s585	False
0.010752688172043012	4.649714582252206	36.985	1.23	1.0457750000000001	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s585	False
0.038461538461538464	11.009174311926605	43.259	1.23	-0.1652249999999999	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s585	False
0.023809523809523808	3.8413361169102296	48.782	1.23	0.41977500000000006	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s585	False
0.024390243902439025	8.519701810436635	53.354	1.23	-0.08822499999999991	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s585	False
0.005681818181818182	1.1415525114155252	57.993	1.23	0.010775000000000092	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s585	False
0.045454545454545456	14.948096885813149	62.633	1.23	-0.4222249999999999	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s585	False
0.022727272727272728	4.658634538152611	67.746	1.23	0.4397750000000001	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s585	False
0.011235955056179775	2.0745542949756888	73.065	1.23	-0.2872249999999999	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s585	False
0.012987012987012988	2.2674060382008627	77.636	1.23	-0.789225	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s585	False
0.007692307692307693	1.6425855513307985	82.207	1.23	-0.789225	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s585	False
0.007462686567164179	1.359940872135994	86.779	1.23	-0.6082249999999999	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s585	False
0.009345794392523364	4.0127678978568175	91.625	1.23	1.247775	larger_later	discount_fixed	89	55.0	107.0	20.0	larger_later	s585	False
0.006993006993006993	2.4469933958985055	96.128	1.23	0.8767750000000001	larger_later	discount_fixed	89	44.0	143.0	20.0	larger_later	s585	False
0.00909090909090909	1.6355555555555557	101.788	1.23	-0.3632249999999999	smaller_sooner	discount_fixed	71	23.0	110.0	20.0	smaller_sooner	s585	False
0.00641025641025641	3.329065300896287	106.7	1.23	0.7287750000000001	smaller_sooner	discount_fixed	71	65.0	156.0	20.0	smaller_sooner	s585	False
0.037037037037037035	5.2303120356612185	111.337	1.23	0.35777500000000007	smaller_sooner	discount_fixed	71	22.0	27.0	20.0	smaller_sooner	s585	False
0.01694915254237288	6.245120999219361	115.839	1.23	0.03977500000000009	larger_later	discount_fixed	89	50.0	59.0	20.0	larger_later	s585	False
0.007751937984496124	5.208732286480275	120.342	1.23	1.1987750000000001	larger_later	discount_fixed	89	85.0	129.0	20.0	larger_later	s585	False
0.017241379310344827	8.367670364500793	125.455	1.23	1.0737750000000001	larger_later	discount_fixed	89	66.0	58.0	20.0	larger_later	s585	False
0.005813953488372093	2.2870478413068844	131.589	1.23	1.268775	larger_later	discount_fixed	89	49.0	172.0	20.0	larger_later	s585	False
0.022727272727272728	11.726907630522089	136.433	1.23	0.2307750000000001	larger_later	discount_fixed	89	73.0	44.0	20.0	larger_later	s585	False
0.0136986301369863	5.998707175177763	141.007	1.23	0.2557750000000001	larger_later	discount_fixed	89	58.0	73.0	20.0	larger_later	s585	False
0.013157894736842105	7.0822942643391515	145.712	1.23	-0.4382249999999999	larger_later	discount_fixed	89	71.0	76.0	20.0	larger_later	s585	False
