movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
166.815	165.424	1.47	0.0021411042944785093	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
171.697	170.38	1.47	-0.0718588957055215	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
175.88	174.519	1.47	-0.02785889570552149	AX	0.0	dot_pattern_expectancy	71.0	AX	s634	True
176.427	175.428	1.47	-0.3898588957055215			dot_pattern_expectancy	-1.0		s634	True
190.772	189.433	1.47	-0.04985889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
195.14	193.709	1.47	0.04214110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
199.216	197.712	1.47	0.1151411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
204.132	202.667	1.47	0.07614110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
208.413	206.944	1.47	0.08014110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
212.753	211.355	1.47	0.00914110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
217.223	215.768	1.47	0.0661411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
222.297	220.86	1.47	0.04814110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
226.129	224.863	1.47	-0.12285889570552148	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
230.165	228.866	1.47	-0.0898588957055215	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
234.256	232.87	1.47	-0.0028588957055214904	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
238.344	237.009	1.47	-0.05385889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
242.919	241.556	1.47	-0.02585889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
247.119	245.832	1.47	-0.1018588957055215	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
252.342	250.923	1.47	0.03014110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
256.461	254.927	1.47	0.14514110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
260.882	259.883	1.47	-0.3898588957055215	BY	0.0	dot_pattern_expectancy	-1.0	BY	s634	True
265.545	264.022	1.47	0.1341411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
269.607	268.161	1.47	0.05714110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
273.527	272.165	1.47	-0.02685889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
277.695	276.305	1.47	0.0011411042944785095	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
281.681	280.308	1.47	-0.01585889570552149	AY	0.0	dot_pattern_expectancy	89.0	AY	s634	True
286.685	284.992	1.47	0.3041411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
290.408	288.995	1.47	0.02414110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
294.727	293.407	1.47	-0.06885889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
299.023	297.546	1.47	0.08814110429447851	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
302.993	301.686	1.47	-0.08185889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
307.278	305.825	1.47	0.06414110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
311.153	309.828	1.47	-0.06385889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
315.874	314.376	1.47	0.10914110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
320.53	319.059	1.47	0.0821411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
324.648	323.199	1.47	0.06014110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
328.919	327.474	1.47	0.05614110429447851	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
332.977	331.477	1.47	0.11114110429447852	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
337.325	335.888	1.47	0.04814110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
341.869	340.435	1.47	0.04514110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
346.038	344.575	1.47	0.07414110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
350.201	348.851	1.47	-0.03885889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
354.325	352.991	1.47	-0.05485889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
358.767	357.267	1.47	0.11114110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
358.767	357.768	1.47	-0.3898588957055215			dot_pattern_expectancy	-1.0		s634	True
373.366	371.774	1.47	0.20314110429447851	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
377.46	375.914	1.47	0.1571411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
381.236	379.918	1.47	-0.0708588957055215	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
385.692	384.466	1.47	-0.16285889570552148	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
390.062	388.742	1.47	-0.06885889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
394.454	392.883	1.47	0.18214110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
398.462	397.023	1.47	0.05014110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
402.293	401.026	1.47	-0.1218588957055215	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
406.543	405.029	1.47	0.1251411042944785	AY	0.0	dot_pattern_expectancy	89.0	AY	s634	True
410.963	409.577	1.47	-0.0028588957055214904	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
416.048	414.533	1.47	0.1261411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
420.437	418.945	1.47	0.10314110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
424.353	422.949	1.47	0.01514110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
428.631	427.362	1.47	-0.1198588957055215	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
433.652	432.045	1.47	0.2181411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
437.298	436.049	1.47	-0.13985889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
441.77	440.46	1.47	-0.07885889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
446.591	445.28	1.47	-0.07785889570552149	AY	0.0	dot_pattern_expectancy	89.0	AY	s634	True
451.747	450.099	1.47	0.2591411042944785	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
455.745	454.239	1.47	0.1171411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
459.532	458.243	1.47	-0.09985889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
463.946	462.655	1.47	-0.09785889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
468.089	466.659	1.47	0.04114110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
472.958	471.48	1.47	0.08914110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
476.977	475.484	1.47	0.10414110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
482.142	480.711	1.47	0.04214110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
486.089	484.714	1.47	-0.01385889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
490.234	488.853	1.47	-0.007858895705521491	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
494.561	492.992	1.47	0.18014110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
498.591	497.268	1.47	-0.06585889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
502.936	501.543	1.47	0.00414110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
506.84	505.546	1.47	-0.09485889570552149	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
511.798	510.502	1.47	-0.09285889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
516.212	514.641	1.47	0.18214110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
520.037	518.781	1.47	-0.13285889570552148	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
524.176	522.784	1.47	0.0031411042944785093	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
528.173	526.788	1.47	-0.0038588957055214904	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
533.165	531.607	1.47	0.1691411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
537.689	536.155	1.47	0.14514110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
543.914	542.607	1.47	-0.08185889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
544.244	543.245	1.47	-0.3898588957055215			dot_pattern_expectancy	-1.0		s634	True
558.733	557.25	1.47	0.09414110429447851	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
562.728	561.39	1.47	-0.05085889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
566.968	565.53	1.47	0.04914110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
571.048	569.533	1.47	0.1261411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
575.07	573.537	1.47	0.14414110429447852	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
579.222	577.949	1.47	-0.11585889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
583.554	582.088	1.47	0.07714110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
587.988	586.636	1.47	-0.03685889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
592.307	590.912	1.47	0.00614110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
596.471	594.915	1.47	0.1671411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
600.997	599.598	1.47	0.010141104294478509	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
604.905	603.602	1.47	-0.08585889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
611.212	609.782	1.47	0.04114110429447851	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
615.188	613.921	1.47	-0.1218588957055215	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
619.325	618.061	1.47	-0.12485889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
623.542	622.064	1.47	0.08914110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
627.831	626.476	1.47	-0.03385889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
631.922	630.616	1.47	-0.08285889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
635.963	634.619	1.47	-0.04485889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
640.268	639.031	1.47	-0.1518588957055215	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
645.125	643.715	1.47	0.02114110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
649.497	647.99	1.47	0.11814110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
653.487	651.994	1.47	0.10414110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
657.332	655.997	1.47	-0.05385889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
661.969	660.544	1.47	0.03614110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
667.159	665.907	1.47	-0.13685889570552148	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
670.91	669.911	1.47	-0.3898588957055215	BY	0.0	dot_pattern_expectancy	-1.0	BY	s634	True
675.606	674.186	1.47	0.03114110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
679.864	678.462	1.47	0.01314110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
685.18	683.825	1.47	-0.03385889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
689.358	688.101	1.47	-0.13185889570552148	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
693.554	692.241	1.47	-0.07585889570552148	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
698.634	697.198	1.47	0.04714110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
702.674	701.338	1.47	-0.05285889570552149	BX	1.0	dot_pattern_expectancy	71.0	BX	s634	False
706.796	705.341	1.47	0.0661411042944785	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
710.919	709.481	1.47	0.04914110429447851	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
714.851	713.621	1.47	-0.1588588957055215	BY	1.0	dot_pattern_expectancy	71.0	BY	s634	False
719.629	718.305	1.47	-0.06485889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
723.859	722.309	1.47	0.1611411042944785	AY	1.0	dot_pattern_expectancy	71.0	AY	s634	False
727.769	726.448	1.47	-0.06785889570552149	AX	1.0	dot_pattern_expectancy	89.0	AX	s634	False
