onset	duration
-37999.0	0.01
4047.0	0.01
8660.0	0.01
13194.0	0.01
17736.0	0.01
22729.0	0.01
27430.0	0.01
32914.0	0.01
38817.0	0.01
44427.0	0.01
49726.0	0.01
54007.0	0.01
59203.0	0.01
64815.0	0.01
69712.0	0.01
73754.0	0.01
79010.0	0.01
84742.0	0.01
89026.0	0.01
94104.0	0.01
99300.0	0.01
104012.0	0.01
108920.0	0.01
114293.0	0.01
118760.0	0.01
123285.0	0.01
128326.0	0.01
134889.0	0.01
139780.0	0.01
144195.0	0.01
148834.0	0.01
153402.0	0.01
158094.0	0.01
163812.0	0.01
167781.0	0.01
172888.0	0.01
177792.0	0.01
183049.0	0.01
187741.0	0.01
194052.0	0.01
200008.0	0.01
204312.0	0.01
208870.0	0.01
213146.0	0.01
218357.0	0.01
223896.0	0.01
228964.0	0.01
233187.0	0.01
237713.0	0.01
242178.0	0.01
247007.0	0.01
252687.0	0.01
257263.0	0.01
262101.0	0.01
266448.0	0.01
270829.0	0.01
276037.0	0.01
281902.0	0.01
286847.0	0.01
291501.0	0.01
296015.0	0.01
301877.0	0.01
304921.0	0.01
315503.0	0.01
321289.0	0.01
325417.0	0.01
330136.0	0.01
335383.0	0.01
341585.0	0.01
346798.0	0.01
351647.0	0.01
357880.0	0.01
361613.0	0.01
366093.0	0.01
370467.0	0.01
376060.0	0.01
381895.0	0.01
385663.0	0.01
390509.0	0.01
395431.0	0.01
400215.0	0.01
405471.0	0.01
410409.0	0.01
415348.0	0.01
420196.0	0.01
425160.0	0.01
432163.0	0.01
436476.0	0.01
441304.0	0.01
448222.0	0.01
452779.0	0.01
457860.0	0.01
463313.0	0.01
468162.0	0.01
473177.0	0.01
477761.0	0.01
482930.0	0.01
487263.0	0.01
491706.0	0.01
496821.0	0.01
501342.0	0.01
506065.0	0.01
512081.0	0.01
516843.0	0.01
521696.0	0.01
527068.0	0.01
532664.0	0.01
538214.0	0.01
541894.0	0.01
546696.0	0.01
551801.0	0.01
556936.0	0.01
562414.0	0.01
567330.0	0.01
571186.0	0.01
576136.0	0.01
580790.0	0.01
587037.0	0.01
591964.0	0.01
597094.0	0.01
602096.0	0.01
607077.0	0.01
