onset	duration
-75245.0	0.01
-71780.0	0.01
-68073.0	0.01
-64466.0	0.01
-60669.0	0.01
-56938.0	0.01
-53191.0	0.01
-49459.0	0.01
-45316.0	0.01
-42013.0	0.01
-38316.0	0.01
-34537.0	0.01
4215.0	0.01
6634.0	0.01
9214.864	0.01
11792.728	0.01
14374.592	0.01
17000.0	0.01
19666.864	0.01
22273.864	0.01
24977.0	0.01
27511.592	0.01
30226.456	0.01
32736.864	0.01
35339.864	0.01
38108.0	0.01
40537.0	0.01
43248.864	0.01
45735.0	0.01
48346.864	0.01
51056.0	0.01
53763.592	0.01
56266.0	0.01
58900.184	0.01
61365.32	0.01
63978.0	0.01
66656.864	0.01
69222.864	0.01
71962.864	0.01
74511.0	0.01
77040.864	0.01
79623.048	0.01
82170.864	0.01
84964.592	0.01
87454.048	0.01
90084.864	0.01
92612.728	0.01
95460.728	0.01
97908.0	0.01
100541.0	0.01
103126.728	0.01
105762.0	0.01
108417.0	0.01
110901.728	0.01
113750.0	0.01
116172.864	0.01
118751.728	0.01
121349.0	0.01
124289.0	0.01
126595.0	0.01
129285.0	0.01
131834.0	0.01
134445.0	0.01
136963.728	0.01
139619.864	0.01
142232.912	0.01
144779.728	0.01
147457.864	0.01
149999.864	0.01
152617.0	0.01
155131.0	0.01
157782.0	0.01
160550.0	0.01
162942.864	0.01
165786.728	0.01
168254.864	0.01
168793.0	0.01
181388.864	0.01
184016.0	0.01
186533.0	0.01
189183.592	0.01
191746.456	0.01
194518.592	0.01
197003.0	0.01
199631.592	0.01
202163.0	0.01
204807.592	0.01
207508.0	0.01
210040.0	0.01
212679.592	0.01
215204.864	0.01
217888.728	0.01
220523.456	0.01
223119.728	0.01
225679.0	0.01
228263.592	0.01
230909.0	0.01
233440.0	0.01
236116.456	0.01
238890.592	0.01
241343.0	0.01
243902.864	0.01
246637.184	0.01
249196.864	0.01
251656.0	0.01
254518.864	0.01
257024.864	0.01
259625.864	0.01
262362.456	0.01
264843.0	0.01
267420.728	0.01
269948.0	0.01
272522.864	0.01
275182.592	0.01
277755.456	0.01
280444.0	0.01
283088.864	0.01
285689.864	0.01
288174.864	0.01
290833.864	0.01
293480.728	0.01
296054.864	0.01
298596.592	0.01
301350.0	0.01
303921.864	0.01
306430.0	0.01
308994.864	0.01
311607.048	0.01
314294.728	0.01
316853.864	0.01
319519.0	0.01
322159.864	0.01
324620.0	0.01
327369.864	0.01
329832.728	0.01
332462.728	0.01
335200.864	0.01
337864.0	0.01
340448.864	0.01
342952.0	0.01
345507.728	0.01
