inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	9.972936400541272	3.013	1.2355	0.14839166666666664	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s623	False
0.017241379310344827	5.2902155887230515	7.65	1.2355	-0.32060833333333333	larger_later	discount_fixed	89	29.0	58.0	20.0	larger_later	s623	False
0.009615384615384616	4.315895372233401	12.972	1.2355	0.6213916666666667	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s623	False
0.009708737864077669	3.6834094368340944	17.952	1.2355	-0.36660833333333337	larger_later	discount_fixed	89	33.0	103.0	20.0	larger_later	s623	False
0.01282051282051282	4.695989650711514	22.524	1.2355	-0.03360833333333335	larger_later	discount_fixed	89	33.0	78.0	20.0	larger_later	s623	False
0.019230769230769232	14.746376811594205	28.045	1.2355	0.09039166666666665	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s623	False
0.007575757575757576	2.5	33.638	1.2355	0.5873916666666666	larger_later	discount_fixed	89	28.0	132.0	20.0	larger_later	s623	False
0.01694915254237288	5.0367947669664765	39.436	1.2355	-0.04160833333333335	larger_later	discount_fixed	89	28.0	59.0	20.0	larger_later	s623	False
0.006134969325153374	2.0595118689401537	44.009	1.2355	0.34439166666666665	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s623	False
0.013513513513513514	4.7631935047361305	49.122	1.2355	1.2293916666666667	larger_later	discount_fixed	89	32.0	74.0	20.0	larger_later	s623	False
0.011235955056179775	7.2360069244085405	53.625	1.2355	1.6793916666666666	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s623	False
0.009259259259259259	7.490272373540856	58.468	1.2355	-1.1906083333333333	false	discount_fixed	-1	70.0	108.0	20.0	false	s623	True
0.010526315789473684	8.63215258855586	63.038	1.2355	-0.04860833333333335	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s623	False
0.027777777777777776	7.9326923076923075	68.424	1.2355	-0.02860833333333335	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s623	False
0.007751937984496124	3.7380853709075836	73.469	1.2355	-1.1906083333333333	false	discount_fixed	-1	41.0	129.0	20.0	false	s623	True
0.007751937984496124	7.111479486116867	78.178	1.2355	-0.35060833333333336	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s623	False
0.011363636363636364	9.102564102564102	83.088	1.2355	-0.45560833333333334	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s623	False
0.006289308176100629	4.892234006158057	87.998	1.2355	1.4123916666666667	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s623	False
0.008	2.2515991471215355	92.84	1.2355	-0.13960833333333336	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s623	False
0.027777777777777776	15.336538461538462	97.956	1.2355	-0.09960833333333335	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s623	False
0.02702702702702703	16.325088339222617	103.073	1.2355	1.3613916666666666	smaller_sooner	discount_fixed	71	63.0	37.0	20.0	smaller_sooner	s623	False
0.024390243902439025	17.993456924754636	107.78	1.2355	0.29739166666666667	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s623	False
0.013888888888888888	6.855955678670361	112.622	1.2355	0.9643916666666666	smaller_sooner	discount_fixed	71	45.0	72.0	20.0	smaller_sooner	s623	False
0.013513513513513514	3.721244925575102	117.468	1.2355	0.6693916666666666	larger_later	discount_fixed	89	25.0	74.0	20.0	larger_later	s623	False
0.0072992700729927005	5.6100431541781095	124.35	1.2355	1.2273916666666667	smaller_sooner	discount_fixed	71	65.0	137.0	20.0	smaller_sooner	s623	False
0.007142857142857143	4.1461538461538465	128.92	1.2355	-1.1906083333333333	false	discount_fixed	-1	49.0	140.0	20.0	false	s623	True
0.009708737864077669	7.47843734145104	133.694	1.2355	-0.47960833333333336	larger_later	discount_fixed	89	67.0	103.0	20.0	larger_later	s623	False
0.005813953488372093	4.82824427480916	140.716	1.2355	0.5813916666666666	larger_later	discount_fixed	89	69.0	172.0	20.0	larger_later	s623	False
0.014084507042253521	10.17519271198318	145.424	1.2355	-0.32260833333333333	larger_later	discount_fixed	89	66.0	71.0	20.0	larger_later	s623	False
0.005681818181818182	4.863013698630137	150.605	1.2355	1.8193916666666667	larger_later	discount_fixed	89	71.0	176.0	20.0	larger_later	s623	False
0.013157894736842105	4.51058201058201	155.654	1.2355	-0.42860833333333337	larger_later	discount_fixed	89	31.0	76.0	20.0	larger_later	s623	False
0.05263157894736842	17.421731123388582	160.974	1.2355	0.48039166666666666	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s623	False
0.008064516129032258	5.670103092783505	165.546	1.2355	2.9823916666666666	larger_later	discount_fixed	89	60.0	124.0	20.0	larger_later	s623	False
0.007042253521126761	2.255125284738041	170.186	1.2355	-0.26960833333333334	larger_later	discount_fixed	89	27.0	142.0	20.0	larger_later	s623	False
0.014285714285714285	3.900709219858156	175.096	1.2355	-0.36560833333333337	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s623	False
0.010869565217391304	5.426008968609866	179.598	1.2355	-1.1906083333333333	false	discount_fixed	-1	44.0	92.0	20.0	false	s623	True
0.037037037037037035	13.284241531664211	184.576	1.2355	2.9723916666666663	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s623	False
0.011235955056179775	8.12463935372187	189.486	1.2355	-0.09560833333333335	larger_later	discount_fixed	89	64.0	89.0	20.0	larger_later	s623	False
0.009259259259259259	8.346303501945526	194.056	1.2355	1.1983916666666667	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s623	False
0.006896551724137931	6.554934823091247	198.558	1.2355	-1.1906083333333333	false	discount_fixed	-1	80.0	145.0	20.0	false	s623	True
0.005747126436781609	2.838263058527376	204.762	1.2355	-1.1906083333333333	false	discount_fixed	-1	41.0	174.0	20.0	false	s623	True
0.006896551724137931	3.441340782122905	209.469	1.2355	0.6253916666666667	larger_later	discount_fixed	89	42.0	145.0	20.0	larger_later	s623	False
0.008771929824561403	3.6700648748841522	214.514	1.2355	-0.3736083333333334	larger_later	discount_fixed	89	36.0	114.0	20.0	larger_later	s623	False
0.01818181818181818	11.047619047619047	219.562	1.2355	-1.1906083333333333	false	discount_fixed	-1	58.0	55.0	20.0	false	s623	True
0.017241379310344827	14.776119402985076	224.748	1.2355	1.5473916666666667	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s623	False
0.009009009009009009	3.34124347413384	229.729	1.2355	-0.5496083333333334	larger_later	discount_fixed	89	32.0	111.0	20.0	larger_later	s623	False
0.0070921985815602835	2.1016431027894535	234.503	1.2355	-1.1906083333333333	false	discount_fixed	-1	25.0	141.0	20.0	false	s623	True
0.043478260869565216	24.124386252045827	239.28	1.2355	-1.1906083333333333	false	discount_fixed	-1	67.0	23.0	20.0	false	s623	True
