movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
538.253	536.887	1.47	-0.02669325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
544.682	543.348	1.47	-0.058693251533742344	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
544.988	543.989	1.47	-0.39369325153374235			dot_pattern_expectancy	-1.0		s601	True
559.326	558.005	1.47	-0.07169325153374234	AY	0.0	dot_pattern_expectancy	89.0	AY	s601	True
563.519	562.152	1.47	-0.025693251533742342	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
567.657	566.296	1.47	-0.03169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
571.639	570.308	1.47	-0.06169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
575.793	574.32	1.47	0.08030674846625765	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
580.045	578.736	1.47	-0.08369325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
584.195	582.883	1.47	-0.08069325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
588.789	587.437	1.47	-0.04069325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
593.044	591.72	1.47	-0.06869325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
597.09	595.732	1.47	-0.03469325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
601.767	600.423	1.47	-0.04869325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
605.657	604.435	1.47	-0.17069325153374235	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
611.898	610.619	1.47	-0.11369325153374234	BY	1.0	dot_pattern_expectancy	71.0	BY	s601	False
616.172	614.764	1.47	0.01530674846625766	BY	1.0	dot_pattern_expectancy	71.0	BY	s601	False
620.161	618.91	1.47	-0.14169325153374235	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
624.253	622.919	1.47	-0.058693251533742344	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
628.724	627.335	1.47	-0.003693251533742341	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
632.745	631.482	1.47	-0.12969325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
636.988	635.494	1.47	0.10130674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
641.444	639.911	1.47	0.14030674846625765	BY	1.0	dot_pattern_expectancy	71.0	BY	s601	False
645.963	644.596	1.47	-0.025693251533742342	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
650.222	648.88	1.47	-0.050693251533742344	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
654.324	652.89	1.47	0.04130674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
658.273	656.895	1.47	-0.014693251533742341	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
662.827	661.451	1.47	-0.01669325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
668.113	666.821	1.47	-0.10069325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
672.121	670.832	1.47	-0.10369325153374234	BY	1.0	dot_pattern_expectancy	71.0	BY	s601	False
676.456	675.115	1.47	-0.05169325153374234	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
680.726	679.396	1.47	-0.06269325153374235	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
686.16	684.763	1.47	0.004306748466257659	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
690.377	689.043	1.47	-0.058693251533742344	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
694.495	693.187	1.47	-0.08469325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
699.571	698.147	1.47	0.03130674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
703.58	702.294	1.47	-0.10669325153374234	BX	1.0	dot_pattern_expectancy	71.0	BX	s601	False
707.691	706.302	1.47	-0.003693251533742341	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
711.84	710.446	1.47	0.001306748466257659	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
715.943	714.59	1.47	-0.03969325153374234	BY	1.0	dot_pattern_expectancy	71.0	BY	s601	False
720.768	719.283	1.47	0.09230674846625767	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
724.612	723.295	1.47	-0.07569325153374235	AY	0.0	dot_pattern_expectancy	89.0	AY	s601	True
728.871	727.439	1.47	0.03930674846625766	AX	1.0	dot_pattern_expectancy	89.0	AX	s601	False
