movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
9.021	3.013	4.345675471698113	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s612	False	2.985
10.259	9.024	-0.42732452830188683	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s612	False	
11.75	10.262	-0.17432452830188686	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s612	False	
12.342	11.752	-1.072324528301887	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
15.951	12.343	1.945675471698113	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s612	False	
17.421	15.952	-0.19332452830188684	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
17.425	17.426	-1.663324528301887	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s612	True	
26.818	19.928	5.227675471698113	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s612	False	2.985
28.668	26.819	0.18667547169811313	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s612	False	
30.691	28.67	0.35867547169811315	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s612	False	
31.522	30.692	-0.8323245283018869	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s612	False	
32.976	31.524	-0.21032452830188686	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s612	False	
33.586	32.978	-1.054324528301887	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s612	False	
33.589	33.59	-1.663324528301887	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s612	True	
41.376	35.691	4.022675471698113	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s612	False	2.985
42.179	41.377	-0.8603245283018869	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s612	False	
44.345	42.181	0.5016754716981131	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s612	False	
45.357	44.346	-0.6513245283018868	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s612	False	
46.186	45.36	-0.8363245283018869	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s612	False	
46.705	46.188	-1.145324528301887	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s612	False	
46.706	46.707	-1.663324528301887	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s612	True	
53.361	48.909	2.7896754716981134	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s612	False	2.985
54.016	53.363	-1.0093245283018868	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	
55.392	54.018	-0.2883245283018869	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s612	False	
56.453	55.393	-0.6023245283018869	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	
58.697	56.456	0.5786754716981132	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s612	False	
59.446	58.699	-0.9153245283018868	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	
59.451	59.452	-1.663324528301887	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s612	True	
70.027	63.456	4.908675471698113	1	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s612	False	2.985
70.577	70.029	-1.1143245283018868	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
78.218	70.58	5.975675471698113	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
79.229	78.219	-0.6523245283018868	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s612	False	
80.295	79.231	-0.5983245283018869	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s612	False	
80.876	80.296	-1.082324528301887	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
83.898	80.879	1.356675471698113	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s612	False	
84.483	83.899	-1.078324528301887	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s612	False	
84.486	84.487	-1.663324528301887	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s612	True	
96.129	88.664	5.802675471698113	1	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s612	False	2.985
96.813	96.13	-0.9793245283018869	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s612	False	
100.462	96.816	1.983675471698113	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s612	False	
101.172	100.463	-0.9533245283018869	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s612	False	
104.339	101.175	1.501675471698113	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s612	False	
105.319	104.34	-0.6833245283018868	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s612	False	
105.322	105.323	-1.663324528301887	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s612	True	
116.634	108.686	6.285675471698113	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s612	False	2.985
117.257	116.636	-1.0413245283018868	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s612	False	
119.078	117.26	0.15567547169811313	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s612	False	
120.115	119.08	-0.6273245283018869	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s612	False	
121.844	120.118	0.06367547169811315	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s612	False	
123.281	121.846	-0.22732452830188685	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s612	False	
123.287	123.288	-1.663324528301887	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s612	True	
131.105	125.291	4.1516754716981135	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	2.985
132.346	131.107	-0.4233245283018869	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s612	False	
136.417	132.348	2.4066754716981134	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	
137.591	136.419	-0.49032452830188683	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s612	False	
139.079	137.595	-0.17832452830188686	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s612	False	
140.057	139.08	-0.6853245283018868	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s612	False	
