onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
74.707	0.639	-0.1428125	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
76.713	0.639	0.2461875	incongruent	1.0	stroop	71	blue	green	incongruent	s624	False
78.991	0.639	0.0331875	congruent	1.0	stroop	82	green	green	congruent	s624	False
81.132	0.639	0.3921875	incongruent	1.0	stroop	82	green	blue	incongruent	s624	False
83.545	0.639	-0.0568125	congruent	1.0	stroop	82	green	green	congruent	s624	False
85.551	0.639	0.2101875	congruent	1.0	stroop	89	red	red	congruent	s624	False
87.555	0.639	-0.0698125	incongruent	1.0	stroop	89	red	blue	incongruent	s624	False
90.377	0.639	0.0811875	incongruent	1.0	stroop	82	green	blue	incongruent	s624	False
92.383	0.639	0.0481875	incongruent	1.0	stroop	82	green	blue	incongruent	s624	False
94.386	0.639	0.1981875	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
96.527	0.639	-0.0808125	congruent	1.0	stroop	89	red	red	congruent	s624	False
98.532	0.639	0.0181875	incongruent	0.0	stroop	71	red	blue	incongruent	s624	True
100.538	0.639	-0.1538125	congruent	1.0	stroop	89	red	red	congruent	s624	False
102.543	0.639	-0.1488125	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
104.549	0.639	-0.1918125	congruent	1.0	stroop	89	red	red	congruent	s624	False
106.554	0.639	0.1881875	incongruent	1.0	stroop	71	blue	green	incongruent	s624	False
108.559	0.639	-0.0778125	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
110.565	0.639	-0.0648125	incongruent	1.0	stroop	89	red	blue	incongruent	s624	False
112.842	0.639	-0.0358125	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
114.846	0.639	-0.0208125	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
116.986	0.639	0.0501875	congruent	1.0	stroop	89	red	red	congruent	s624	False
118.995	0.639	0.3421875	congruent	1.0	stroop	89	red	red	congruent	s624	False
121.136	0.639	-0.0898125	congruent	1.0	stroop	82	green	green	congruent	s624	False
123.141	0.639	-0.0298125	congruent	1.0	stroop	82	green	green	congruent	s624	False
125.147	0.639	-0.1648125	incongruent	1.0	stroop	82	green	red	incongruent	s624	False
127.152	0.639	0.0201875	incongruent	1.0	stroop	82	green	blue	incongruent	s624	False
129.429	0.639	-0.1678125	incongruent	1.0	stroop	82	green	red	incongruent	s624	False
131.438	0.639	0.0241875	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
133.582	0.639	-0.0138125	congruent	0.0	stroop	71	green	green	congruent	s624	True
135.995	0.639	0.0541875	incongruent	0.0	stroop	89	blue	red	incongruent	s624	True
138.275	0.639	-0.0968125	congruent	1.0	stroop	82	green	green	congruent	s624	False
140.961	0.639	-0.0768125	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
142.969	0.639	-0.1218125	congruent	1.0	stroop	89	red	red	congruent	s624	False
145.38	0.639	-0.0628125	congruent	1.0	stroop	82	green	green	congruent	s624	False
147.524	0.639	0.0751875	incongruent	1.0	stroop	71	blue	green	incongruent	s624	False
150.209	0.639	0.0051875	incongruent	1.0	stroop	89	red	blue	incongruent	s624	False
152.212	0.639	-0.2228125	incongruent	1.0	stroop	89	red	blue	incongruent	s624	False
154.356	0.639	-0.1618125	congruent	1.0	stroop	82	green	green	congruent	s624	False
157.313	0.639	-0.0028125	incongruent	1.0	stroop	89	red	blue	incongruent	s624	False
159.319	0.639	-0.1888125	incongruent	0.0	stroop	89	green	blue	incongruent	s624	True
161.596	0.639	0.1721875	incongruent	0.0	stroop	89	green	red	incongruent	s624	True
163.602	0.639	-0.1148125	congruent	1.0	stroop	89	red	red	congruent	s624	False
165.607	0.639	0.6471875	congruent	1.0	stroop	82	green	green	congruent	s624	False
167.612	0.639	-0.0838125	incongruent	1.0	stroop	71	blue	green	incongruent	s624	False
169.621	0.639	0.0211875	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
171.762	0.639	-0.1198125	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
173.767	0.639	-0.0878125	incongruent	0.0	stroop	89	green	blue	incongruent	s624	True
175.774	0.639	-0.1768125	congruent	1.0	stroop	82	green	green	congruent	s624	False
177.917	0.639	0.0431875	incongruent	1.0	stroop	71	blue	green	incongruent	s624	False
179.922	0.639	-0.0268125	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
181.93	0.639	0.5981875	incongruent	1.0	stroop	71	blue	red	incongruent	s624	False
184.073	0.639	-0.1028125	congruent	1.0	stroop	89	red	red	congruent	s624	False
186.216	0.639	-0.0838125	congruent	1.0	stroop	89	red	red	congruent	s624	False
188.496	0.639	0.0831875	incongruent	1.0	stroop	71	blue	red	incongruent	s624	False
191.181	0.639	0.0411875	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
193.185	0.639	1.1801875	congruent	1.0	stroop	71	blue	blue	congruent	s624	False
195.192	0.639	0.2361875	incongruent	0.0	stroop	82	red	green	incongruent	s624	True
197.47	0.639	0.7081875	incongruent	0.0	stroop	82	blue	green	incongruent	s624	True
199.473	0.639	-0.1088125	congruent	1.0	stroop	89	red	red	congruent	s624	False
201.48	0.639	0.3001875	incongruent	1.0	stroop	89	red	green	incongruent	s624	False
203.486	0.639	0.1401875	incongruent	1.0	stroop	82	green	red	incongruent	s624	False
205.491	0.639	0.0841875	incongruent	1.0	stroop	71	blue	red	incongruent	s624	False
207.497	0.639	-0.0528125	incongruent	1.0	stroop	71	blue	red	incongruent	s624	False
