onset	duration
-102231.0	0.01
-98137.0	0.01
-93359.0	0.01
-89291.0	0.01
-85353.0	0.01
-80920.0	0.01
-77496.0	0.01
-73820.0	0.01
-70297.0	0.01
-66252.0	0.01
-62412.0	0.01
-57883.0	0.01
-54206.0	0.01
-50373.0	0.01
-46773.0	0.01
-42572.0	0.01
4698.0	0.01
6634.0	0.01
9922.0	0.01
13366.0	0.01
15897.0	0.01
18853.0	0.01
21600.0	0.01
24452.0	0.01
27622.0	0.01
30758.0	0.01
33616.0	0.01
36466.0	0.01
38527.0	0.01
41076.0	0.01
43360.0	0.01
45949.0	0.01
48657.0	0.01
51223.0	0.01
53728.0	0.01
56266.0	0.01
58658.0	0.01
61300.0	0.01
63857.0	0.01
65844.0	0.01
68751.0	0.01
72093.0	0.01
74935.0	0.01
77591.0	0.01
80503.0	0.01
82961.0	0.01
86052.0	0.01
89613.0	0.01
92583.0	0.01
95541.0	0.01
98327.0	0.01
100378.0	0.01
102829.0	0.01
105343.0	0.01
107642.0	0.01
110642.0	0.01
113002.0	0.01
115916.0	0.01
118142.0	0.01
121854.0	0.01
124491.0	0.01
127031.0	0.01
129501.0	0.01
132727.0	0.01
134904.0	0.01
138235.0	0.01
140792.0	0.01
143989.0	0.01
147089.0	0.01
150238.0	0.01
152304.0	0.01
154868.0	0.01
157476.0	0.01
159726.0	0.01
162594.0	0.01
164914.0	0.01
167273.0	0.01
169676.0	0.01
172272.0	0.01
175044.0	0.01
177542.0	0.01
180515.0	0.01
182884.0	0.01
184927.0	0.01
187802.0	0.01
190468.0	0.01
193224.0	0.01
195678.0	0.01
198582.0	0.01
201018.0	0.01
204084.0	0.01
205506.0	0.01
208577.0	0.01
211737.0	0.01
214372.0	0.01
217268.0	0.01
233234.0	0.01
235225.0	0.01
238303.0	0.01
241215.0	0.01
243712.0	0.01
246610.0	0.01
250002.0	0.01
253298.0	0.01
256316.0	0.01
259704.0	0.01
262890.0	0.01
265345.0	0.01
267947.0	0.01
269969.0	0.01
272302.0	0.01
274773.0	0.01
277330.0	0.01
280299.0	0.01
282260.0	0.01
284829.0	0.01
287518.0	0.01
289908.0	0.01
292099.0	0.01
294514.0	0.01
296958.0	0.01
300099.0	0.01
303477.0	0.01
307155.0	0.01
310478.0	0.01
312700.0	0.01
316065.0	0.01
318985.0	0.01
322165.0	0.01
324379.0	0.01
326731.0	0.01
328990.0	0.01
331257.0	0.01
333649.0	0.01
336766.0	0.01
339885.0	0.01
342410.0	0.01
346389.0	0.01
348762.0	0.01
352530.0	0.01
355703.0	0.01
358483.0	0.01
360752.0	0.01
363289.0	0.01
366126.0	0.01
369236.0	0.01
373174.0	0.01
375523.0	0.01
377921.0	0.01
380824.0	0.01
384149.0	0.01
386309.0	0.01
388537.0	0.01
390930.0	0.01
393845.0	0.01
396460.0	0.01
398404.0	0.01
400582.0	0.01
403438.0	0.01
405949.0	0.01
408447.0	0.01
411479.0	0.01
413566.0	0.01
415757.0	0.01
418022.0	0.01
420649.0	0.01
423534.0	0.01
425974.0	0.01
428773.0	0.01
432021.0	0.01
434764.0	0.01
437223.0	0.01
439315.0	0.01
442168.0	0.01
445139.0	0.01
448093.0	0.01
464005.0	0.01
465892.0	0.01
468931.0	0.01
471769.0	0.01
474122.0	0.01
476780.0	0.01
479179.0	0.01
482502.0	0.01
485329.0	0.01
488170.0	0.01
491052.0	0.01
493867.0	0.01
496358.0	0.01
498150.0	0.01
500878.0	0.01
503771.0	0.01
506703.0	0.01
508964.0	0.01
511552.0	0.01
514266.0	0.01
516411.0	0.01
518968.0	0.01
521176.0	0.01
523405.0	0.01
526340.0	0.01
529183.0	0.01
532988.0	0.01
537000.0	0.01
538400.0	0.01
541066.0	0.01
543986.0	0.01
546986.0	0.01
549794.0	0.01
552394.0	0.01
554551.0	0.01
557095.0	0.01
560374.0	0.01
562834.0	0.01
565252.0	0.01
568460.0	0.01
571060.0	0.01
573702.0	0.01
575683.0	0.01
578553.0	0.01
581954.0	0.01
584355.0	0.01
586701.0	0.01
589553.0	0.01
592523.0	0.01
596390.0	0.01
599442.0	0.01
602856.0	0.01
604491.0	0.01
607230.0	0.01
609911.0	0.01
612327.0	0.01
614589.0	0.01
616761.0	0.01
619806.0	0.01
622341.0	0.01
624141.0	0.01
626742.0	0.01
630285.0	0.01
632902.0	0.01
635538.0	0.01
639160.0	0.01
641120.0	0.01
643224.0	0.01
645798.0	0.01
648869.0	0.01
651015.0	0.01
653656.0	0.01
656608.0	0.01
659361.0	0.01
661892.0	0.01
664076.0	0.01
666162.0	0.01
668760.0	0.01
671369.0	0.01
674243.0	0.01
