onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
122.983	0.638	0.16705208333333338	congruent	1.0	stroop	82	green	green	congruent	s546	False
124.985	0.638	0.04805208333333337	incongruent	1.0	stroop	82	green	red	incongruent	s546	False
126.987	0.638	0.4350520833333334	incongruent	1.0	stroop	89	red	blue	incongruent	s546	False
129.261	0.638	0.3000520833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s546	False
131.263	0.638	0.4920520833333334	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
133.402	0.638	0.04805208333333337	congruent	1.0	stroop	82	green	green	congruent	s546	False
135.812	0.638	0.11505208333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
138.085	0.638	-0.27894791666666663	congruent	1.0	stroop	89	red	red	congruent	s546	False
140.767	0.638	-0.01694791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s546	False
142.77	0.638	0.02105208333333337	congruent	1.0	stroop	89	red	red	congruent	s546	False
145.181	0.638	0.4950520833333334	congruent	1.0	stroop	71	blue	blue	congruent	s546	False
147.319	0.638	-0.033947916666666626	incongruent	1.0	stroop	71	blue	red	incongruent	s546	False
150.001	0.638	-0.35894791666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
152.004	0.638	0.060052083333333374	incongruent	1.0	stroop	82	green	blue	incongruent	s546	False
154.142	0.638	-0.3189479166666666	congruent	1.0	stroop	71	blue	blue	congruent	s546	False
157.096	0.638	0.09505208333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s546	False
159.098	0.638	0.20805208333333336	incongruent	1.0	stroop	82	green	red	incongruent	s546	False
161.372	0.638	-0.033947916666666626	incongruent	1.0	stroop	89	red	blue	incongruent	s546	False
163.373	0.638	-0.01794791666666663	congruent	1.0	stroop	89	red	red	congruent	s546	False
165.375	0.638	0.08605208333333338	congruent	0.0	stroop	71	green	green	congruent	s546	True
167.377	0.638	0.9640520833333334	incongruent	1.0	stroop	82	green	red	incongruent	s546	False
169.38	0.638	0.24505208333333336	congruent	1.0	stroop	89	red	red	congruent	s546	False
171.518	0.638	-0.15194791666666663	congruent	1.0	stroop	71	blue	blue	congruent	s546	False
173.52	0.638	0.010052083333333371	incongruent	1.0	stroop	82	green	red	incongruent	s546	False
175.522	0.638	-0.14194791666666662	congruent	1.0	stroop	89	red	red	congruent	s546	False
177.66	0.638	-0.10594791666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s546	False
179.662	0.638	0.2870520833333334	incongruent	1.0	stroop	71	blue	red	incongruent	s546	False
181.664	0.638	0.4150520833333334	incongruent	1.0	stroop	89	red	green	incongruent	s546	False
183.803	0.638	-0.09094791666666663	congruent	1.0	stroop	82	green	green	congruent	s546	False
185.941	0.638	-0.3769479166666666	congruent	1.0	stroop	71	blue	blue	congruent	s546	False
188.214	0.638	0.6190520833333334	incongruent	0.0	stroop	89	green	blue	incongruent	s546	True
190.896	0.638	-0.3329479166666666	congruent	1.0	stroop	89	red	red	congruent	s546	False
192.899	0.638	-0.3729479166666666	congruent	1.0	stroop	82	green	green	congruent	s546	False
194.903	0.638	-0.21894791666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
197.177	0.638	-0.3219479166666666	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
199.179	0.638	0.09105208333333337	congruent	1.0	stroop	89	red	red	congruent	s546	False
201.181	0.638	0.14605208333333336	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
203.183	0.638	0.060052083333333374	incongruent	1.0	stroop	71	blue	red	incongruent	s546	False
205.185	0.638	-0.22594791666666664	incongruent	1.0	stroop	71	blue	green	incongruent	s546	False
207.187	0.638	-0.2519479166666666	incongruent	1.0	stroop	71	blue	red	incongruent	s546	False
