onset	duration
-48778.0	0.01
-46352.0	0.01
-44466.0	0.01
-42358.0	0.01
-39843.0	0.01
-37606.0	0.01
-35504.0	0.01
-33081.0	0.01
-31112.0	0.01
4246.0	0.01
6693.0	0.01
8439.0	0.01
10234.0	0.01
12293.0	0.01
14216.0	0.01
16474.0	0.01
18609.0	0.01
20489.0	0.01
22859.0	0.01
25357.0	0.01
26552.0	0.01
28777.0	0.01
31125.0	0.01
33433.0	0.01
35857.0	0.01
37954.0	0.01
40082.0	0.01
42068.0	0.01
44186.0	0.01
46154.0	0.01
48507.0	0.01
50272.0	0.01
52330.0	0.01
54222.0	0.01
56652.0	0.01
59215.0	0.01
60852.0	0.01
62985.0	0.01
65004.0	0.01
66990.0	0.01
68974.0	0.01
70962.0	0.01
73576.0	0.01
75965.0	0.01
77533.0	0.01
80028.0	0.01
81820.0	0.01
84970.0	0.01
86642.0	0.01
88931.0	0.01
90847.0	0.01
92977.0	0.01
95300.0	0.01
97310.0	0.01
99937.0	0.01
102399.0	0.01
104584.0	0.01
106480.0	0.01
108300.0	0.01
110961.0	0.01
112964.0	0.01
115143.0	0.01
117216.0	0.01
119535.0	0.01
121420.0	0.01
123372.0	0.01
125688.0	0.01
127606.0	0.01
129597.0	0.01
131914.0	0.01
134386.0	0.01
136325.0	0.01
138527.0	0.01
141146.0	0.01
143241.0	0.01
145096.0	0.01
147283.0	0.01
149235.0	0.01
151206.0	0.01
153427.0	0.01
155400.0	0.01
157375.0	0.01
159255.0	0.01
161400.0	0.01
163641.0	0.01
165543.0	0.01
167736.0	0.01
169800.0	0.01
171754.0	0.01
173811.0	0.01
176079.0	0.01
177826.0	0.01
180001.0	0.01
182012.0	0.01
184174.0	0.01
186696.0	0.01
188914.0	0.01
191898.0	0.01
193524.0	0.01
196311.0	0.01
198177.0	0.01
200893.0	0.01
202781.0	0.01
204927.0	0.01
208180.0	0.01
