onset	duration
8702.0	0.01
10145.0	0.01
12176.0	0.01
14907.0	0.01
22206.0	0.01
29217.0	0.01
30265.0	0.01
30919.0	0.01
31645.0	0.01
40741.0	0.01
41372.0	0.01
42400.0	0.01
44678.0	0.01
49703.0	0.01
50198.0	0.01
55170.0	0.01
55665.0	0.01
58619.0	0.01
59167.0	0.01
63175.0	0.01
64329.0	0.01
65497.0	0.01
66307.0	0.01
67235.0	0.01
72277.0	0.01
73448.0	0.01
74213.0	0.01
74945.0	0.01
76991.0	0.01
77703.0	0.01
81955.0	0.01
85203.0	0.01
88288.0	0.01
91947.0	0.01
92634.0	0.01
93269.0	0.01
94227.0	0.01
97102.0	0.01
99920.0	0.01
100988.0	0.01
107616.0	0.01
114707.0	0.01
118200.0	0.01
119430.0	0.01
120125.0	0.01
123747.0	0.01
126327.0	0.01
129114.0	0.01
130969.0	0.01
134016.0	0.01
134693.0	0.01
135470.0	0.01
140405.0	0.01
142011.0	0.01
142813.0	0.01
144400.0	0.01
147591.0	0.01
149549.0	0.01
150779.0	0.01
153687.0	0.01
159425.0	0.01
160274.0	0.01
161830.0	0.01
162372.0	0.01
162971.0	0.01
163985.0	0.01
166851.0	0.01
167278.0	0.01
170987.0	0.01
172212.0	0.01
175327.0	0.01
178840.0	0.01
179426.0	0.01
182401.0	0.01
187069.0	0.01
188350.0	0.01
194181.0	0.01
195235.0	0.01
195932.0	0.01
198853.0	0.01
201118.0	0.01
204454.0	0.01
208692.0	0.01
209103.0	0.01
209962.0	0.01
214722.0	0.01
215229.0	0.01
215735.0	0.01
219115.0	0.01
220599.0	0.01
225567.0	0.01
226165.0	0.01
230441.0	0.01
230964.0	0.01
232424.0	0.01
236732.0	0.01
237191.0	0.01
241957.0	0.01
242357.0	0.01
243077.0	0.01
244021.0	0.01
249003.0	0.01
249543.0	0.01
254438.0	0.01
255806.0	0.01
260077.0	0.01
260502.0	0.01
260949.0	0.01
261422.0	0.01
261986.0	0.01
262641.0	0.01
263238.0	0.01
267218.0	0.01
267629.0	0.01
275266.0	0.01
276781.0	0.01
280585.0	0.01
281688.0	0.01
282656.0	0.01
286918.0	0.01
287422.0	0.01
287922.0	0.01
292152.0	0.01
293779.0	0.01
294486.0	0.01
295080.0	0.01
295639.0	0.01
296389.0	0.01
296974.0	0.01
301049.0	0.01
317639.0	0.01
320010.0	0.01
321070.0	0.01
325996.0	0.01
327797.0	0.01
329040.0	0.01
334135.0	0.01
336577.0	0.01
337361.0	0.01
338687.0	0.01
345484.0	0.01
349159.0	0.01
350222.0	0.01
350896.0	0.01
355503.0	0.01
359555.0	0.01
359984.0	0.01
360413.0	0.01
363632.0	0.01
364109.0	0.01
365412.0	0.01
366068.0	0.01
369525.0	0.01
370418.0	0.01
371525.0	0.01
375296.0	0.01
376034.0	0.01
380375.0	0.01
380742.0	0.01
384922.0	0.01
386454.0	0.01
386933.0	0.01
391821.0	0.01
392285.0	0.01
393611.0	0.01
394172.0	0.01
398279.0	0.01
398770.0	0.01
399411.0	0.01
399988.0	0.01
403961.0	0.01
404441.0	0.01
405020.0	0.01
405772.0	0.01
409989.0	0.01
410504.0	0.01
411255.0	0.01
411985.0	0.01
412875.0	0.01
413971.0	0.01
415380.0	0.01
420356.0	0.01
421379.0	0.01
422016.0	0.01
422744.0	0.01
423468.0	0.01
427874.0	0.01
428926.0	0.01
429531.0	0.01
432915.0	0.01
434350.0	0.01
434963.0	0.01
439693.0	0.01
440145.0	0.01
440615.0	0.01
441061.0	0.01
441592.0	0.01
442394.0	0.01
442879.0	0.01
448480.0	0.01
448859.0	0.01
449322.0	0.01
449850.0	0.01
450420.0	0.01
451049.0	0.01
451675.0	0.01
458681.0	0.01
460146.0	0.01
460783.0	0.01
461903.0	0.01
462370.0	0.01
466618.0	0.01
467180.0	0.01
467822.0	0.01
468611.0	0.01
474147.0	0.01
474554.0	0.01
475043.0	0.01
475657.0	0.01
479559.0	0.01
485319.0	0.01
489056.0	0.01
492114.0	0.01
493255.0	0.01
493905.0	0.01
494733.0	0.01
495749.0	0.01
499914.0	0.01
500304.0	0.01
500736.0	0.01
501173.0	0.01
501884.0	0.01
502530.0	0.01
508177.0	0.01
508639.0	0.01
509142.0	0.01
512609.0	0.01
513479.0	0.01
517386.0	0.01
517752.0	0.01
521166.0	0.01
521965.0	0.01
522572.0	0.01
523191.0	0.01
523786.0	0.01
528327.0	0.01
528790.0	0.01
529295.0	0.01
529783.0	0.01
533867.0	0.01
534374.0	0.01
535161.0	0.01
535948.0	0.01
537180.0	0.01
545106.0	0.01
548991.0	0.01
549720.0	0.01
550269.0	0.01
554357.0	0.01
554785.0	0.01
555226.0	0.01
555726.0	0.01
556165.0	0.01
556804.0	0.01
559588.0	0.01
563413.0	0.01
567167.0	0.01
567550.0	0.01
568089.0	0.01
572185.0	0.01
575798.0	0.01
576216.0	0.01
576788.0	0.01
577435.0	0.01
577991.0	0.01
