onset	duration
-41525.0	0.01
-4681.0	0.01
1117.0	0.01
4722.0	0.01
8966.0	0.01
13684.0	0.01
19809.0	0.01
23993.0	0.01
29734.0	0.01
34899.0	0.01
40637.0	0.01
46068.0	0.01
49927.0	0.01
54371.0	0.01
60905.0	0.01
65364.0	0.01
69676.0	0.01
73746.0	0.01
78618.0	0.01
85228.0	0.01
87806.0	0.01
93854.0	0.01
99370.0	0.01
104026.0	0.01
108432.0	0.01
113210.0	0.01
117446.0	0.01
123943.0	0.01
128480.0	0.01
133874.0	0.01
137569.0	0.01
144460.0	0.01
148265.0	0.01
155364.0	0.01
158343.0	0.01
163427.0	0.01
169145.0	0.01
174466.0	0.01
180129.0	0.01
184499.0	0.01
191080.0	0.01
195290.0	0.01
199060.0	0.01
205254.0	0.01
209983.0	0.01
214750.0	0.01
219378.0	0.01
223953.0	0.01
227983.0	0.01
233049.0	0.01
238891.0	0.01
244323.0	0.01
247857.0	0.01
253810.0	0.01
258644.0	0.01
265071.0	0.01
270016.0	0.01
276332.0	0.01
281282.0	0.01
286828.0	0.01
290654.0	0.01
296519.0	0.01
299010.0	0.01
310269.0	0.01
314516.0	0.01
319952.0	0.01
324716.0	0.01
331373.0	0.01
334096.0	0.01
339746.0	0.01
343523.0	0.01
347259.0	0.01
354703.0	0.01
359540.0	0.01
363815.0	0.01
368137.0	0.01
373348.0	0.01
379978.0	0.01
383640.0	0.01
388516.0	0.01
394314.0	0.01
398528.0	0.01
404375.0	0.01
409997.0	0.01
413163.0	0.01
416425.0	0.01
422405.0	0.01
428428.0	0.01
436122.0	0.01
438452.0	0.01
444508.0	0.01
447999.0	0.01
453727.0	0.01
457837.0	0.01
463204.0	0.01
468457.0	0.01
472732.0	0.01
478473.0	0.01
481979.0	0.01
487340.0	0.01
493443.0	0.01
498340.0	0.01
503771.0	0.01
508500.0	0.01
514032.0	0.01
516826.0	0.01
521630.0	0.01
528444.0	0.01
535472.0	0.01
539306.0	0.01
542973.0	0.01
550450.0	0.01
553449.0	0.01
559428.0	0.01
563039.0	0.01
569559.0	0.01
573017.0	0.01
577667.0	0.01
583853.0	0.01
589862.0	0.01
594804.0	0.01
599703.0	0.01
