onset	duration
9339.0	0.01
10717.0	0.01
11493.0	0.01
12220.0	0.01
13557.0	0.01
14357.0	0.01
14359.0	0.01
19525.0	0.01
20269.0	0.01
20924.0	0.01
21525.0	0.01
22668.0	0.01
23676.0	0.01
23678.0	0.01
30273.0	0.01
31615.0	0.01
32663.0	0.01
33522.0	0.01
34747.0	0.01
35373.0	0.01
36352.0	0.01
36802.0	0.01
36804.0	0.01
41892.0	0.01
42328.0	0.01
43884.0	0.01
44877.0	0.01
45460.0	0.01
46113.0	0.01
46116.0	0.01
53057.0	0.01
57358.0	0.01
58659.0	0.01
59315.0	0.01
59979.0	0.01
60450.0	0.01
63683.0	0.01
64589.0	0.01
65244.0	0.01
65729.0	0.01
65732.0	0.01
74330.0	0.01
75290.0	0.01
76050.0	0.01
76881.0	0.01
77483.0	0.01
78018.0	0.01
78021.0	0.01
86969.0	0.01
88618.0	0.01
90290.0	0.01
90979.0	0.01
92556.0	0.01
93553.0	0.01
93556.0	0.01
101321.0	0.01
102296.0	0.01
102826.0	0.01
103501.0	0.01
104302.0	0.01
104919.0	0.01
104921.0	0.01
112428.0	0.01
112926.0	0.01
114055.0	0.01
114512.0	0.01
114931.0	0.01
115432.0	0.01
115436.0	0.01
122081.0	0.01
122632.0	0.01
124054.0	0.01
124748.0	0.01
125509.0	0.01
126073.0	0.01
126076.0	0.01
132897.0	0.01
133615.0	0.01
135062.0	0.01
136065.0	0.01
137091.0	0.01
137712.0	0.01
137717.0	0.01
144379.0	0.01
145292.0	0.01
146670.0	0.01
147885.0	0.01
148612.0	0.01
149378.0	0.01
149382.0	0.01
154604.0	0.01
155103.0	0.01
155777.0	0.01
156182.0	0.01
157120.0	0.01
157660.0	0.01
157664.0	0.01
163930.0	0.01
164442.0	0.01
165575.0	0.01
166290.0	0.01
167517.0	0.01
168112.0	0.01
168115.0	0.01
175374.0	0.01
175939.0	0.01
176703.0	0.01
177238.0	0.01
178073.0	0.01
178560.0	0.01
178564.0	0.01
183772.0	0.01
184303.0	0.01
185591.0	0.01
186058.0	0.01
187228.0	0.01
187789.0	0.01
187794.0	0.01
196096.0	0.01
196676.0	0.01
197607.0	0.01
198043.0	0.01
198524.0	0.01
199212.0	0.01
199217.0	0.01
207153.0	0.01
208175.0	0.01
208596.0	0.01
209243.0	0.01
209738.0	0.01
210315.0	0.01
210319.0	0.01
220093.0	0.01
222108.0	0.01
222900.0	0.01
223746.0	0.01
224306.0	0.01
224756.0	0.01
224762.0	0.01
234853.0	0.01
235448.0	0.01
236374.0	0.01
237063.0	0.01
238691.0	0.01
239149.0	0.01
239154.0	0.01
245555.0	0.01
246131.0	0.01
246647.0	0.01
247175.0	0.01
248668.0	0.01
249122.0	0.01
249125.0	0.01
253733.0	0.01
254477.0	0.01
255346.0	0.01
255789.0	0.01
256167.0	0.01
256632.0	0.01
256637.0	0.01
262260.0	0.01
262853.0	0.01
263879.0	0.01
264407.0	0.01
265079.0	0.01
265458.0	0.01
265464.0	0.01
269693.0	0.01
270260.0	0.01
271877.0	0.01
272227.0	0.01
272790.0	0.01
273272.0	0.01
273277.0	0.01
283226.0	0.01
283702.0	0.01
284760.0	0.01
285215.0	0.01
285727.0	0.01
286264.0	0.01
286270.0	0.01
292285.0	0.01
294393.0	0.01
294862.0	0.01
295290.0	0.01
296987.0	0.01
297468.0	0.01
297474.0	0.01
303022.0	0.01
303321.0	0.01
303907.0	0.01
304469.0	0.01
305658.0	0.01
306296.0	0.01
306303.0	0.01
310470.0	0.01
311044.0	0.01
311626.0	0.01
312086.0	0.01
312639.0	0.01
313135.0	0.01
313141.0	0.01
318814.0	0.01
319206.0	0.01
319799.0	0.01
320243.0	0.01
320753.0	0.01
321260.0	0.01
321266.0	0.01
326938.0	0.01
327697.0	0.01
328084.0	0.01
328684.0	0.01
329970.0	0.01
330268.0	0.01
330275.0	0.01
337613.0	0.01
338093.0	0.01
339236.0	0.01
339936.0	0.01
341017.0	0.01
341409.0	0.01
341416.0	0.01
348314.0	0.01
348736.0	0.01
349497.0	0.01
349890.0	0.01
350478.0	0.01
350865.0	0.01
350873.0	0.01
355762.0	0.01
356283.0	0.01
356746.0	0.01
357310.0	0.01
357881.0	0.01
358382.0	0.01
358389.0	0.01
363692.0	0.01
364040.0	0.01
364731.0	0.01
365180.0	0.01
366255.0	0.01
366651.0	0.01
366658.0	0.01
375686.0	0.01
375955.0	0.01
376258.0	0.01
376642.0	0.01
377548.0	0.01
378022.0	0.01
378030.0	0.01
385580.0	0.01
386130.0	0.01
386396.0	0.01
386835.0	0.01
387346.0	0.01
387653.0	0.01
387663.0	0.01
391683.0	0.01
392087.0	0.01
392410.0	0.01
392906.0	0.01
393969.0	0.01
394243.0	0.01
394248.0	0.01
398610.0	0.01
400081.0	0.01
400763.0	0.01
401104.0	0.01
401687.0	0.01
402193.0	0.01
402200.0	0.01
410432.0	0.01
410760.0	0.01
411672.0	0.01
412460.0	0.01
413031.0	0.01
413468.0	0.01
413477.0	0.01
418690.0	0.01
419090.0	0.01
419788.0	0.01
420093.0	0.01
420829.0	0.01
421410.0	0.01
421418.0	0.01
427858.0	0.01
428235.0	0.01
430396.0	0.01
430758.0	0.01
431169.0	0.01
431612.0	0.01
432060.0	0.01
432753.0	0.01
432762.0	0.01
439030.0	0.01
439526.0	0.01
441354.0	0.01
441627.0	0.01
442029.0	0.01
442303.0	0.01
442312.0	0.01
446557.0	0.01
447357.0	0.01
448516.0	0.01
448879.0	0.01
449235.0	0.01
449669.0	0.01
449678.0	0.01
455102.0	0.01
455403.0	0.01
456091.0	0.01
456445.0	0.01
456811.0	0.01
457357.0	0.01
457367.0	0.01
462115.0	0.01
462433.0	0.01
462784.0	0.01
463050.0	0.01
463479.0	0.01
463928.0	0.01
463937.0	0.01
467583.0	0.01
468529.0	0.01
469390.0	0.01
469814.0	0.01
470334.0	0.01
470706.0	0.01
470717.0	0.01
475736.0	0.01
476246.0	0.01
476771.0	0.01
477083.0	0.01
478080.0	0.01
478504.0	0.01
478511.0	0.01
483372.0	0.01
483742.0	0.01
484466.0	0.01
484959.0	0.01
485465.0	0.01
485853.0	0.01
485863.0	0.01
492897.0	0.01
493324.0	0.01
494443.0	0.01
494903.0	0.01
495946.0	0.01
496312.0	0.01
496324.0	0.01
505902.0	0.01
507128.0	0.01
509996.0	0.01
510512.0	0.01
511534.0	0.01
511873.0	0.01
511884.0	0.01
521913.0	0.01
522393.0	0.01
523475.0	0.01
523842.0	0.01
524694.0	0.01
525527.0	0.01
525536.0	0.01
532822.0	0.01
533420.0	0.01
534477.0	0.01
535248.0	0.01
535902.0	0.01
536375.0	0.01
536385.0	0.01
