onset	duration
-88740.0	0.01
-84170.0	0.01
-79859.0	0.01
-74101.0	0.01
-69975.0	0.01
-65441.0	0.01
-61233.0	0.01
-55667.0	0.01
-51118.0	0.01
-45992.0	0.01
5925.0	0.01
10591.0	0.01
16109.0	0.01
19407.0	0.01
23974.0	0.01
29856.0	0.01
34166.0	0.01
38141.0	0.01
42222.0	0.01
46319.0	0.01
51503.0	0.01
55677.0	0.01
59909.0	0.01
63983.0	0.01
68176.0	0.01
72221.0	0.01
77222.0	0.01
81104.0	0.01
85250.0	0.01
89418.0	0.01
93771.0	0.01
97658.0	0.01
101734.0	0.01
105957.0	0.01
109990.0	0.01
114570.0	0.01
119241.0	0.01
123159.0	0.01
126909.0	0.01
131338.0	0.01
136003.0	0.01
140515.0	0.01
144604.0	0.01
149700.0	0.01
154115.0	0.01
158497.0	0.01
162437.0	0.01
166945.0	0.01
171873.0	0.01
176195.0	0.01
176535.0	0.01
191013.0	0.01
195264.0	0.01
199322.0	0.01
204421.0	0.01
208711.0	0.01
212977.0	0.01
217408.0	0.01
222846.0	0.01
226272.0	0.01
230333.0	0.01
234560.0	0.01
238765.0	0.01
243075.0	0.01
247212.0	0.01
252743.0	0.01
256591.0	0.01
261342.0	0.01
265700.0	0.01
269727.0	0.01
273629.0	0.01
277945.0	0.01
282073.0	0.01
286541.0	0.01
290601.0	0.01
294818.0	0.01
298941.0	0.01
303208.0	0.01
307541.0	0.01
311305.0	0.01
316024.0	0.01
320801.0	0.01
325028.0	0.01
328959.0	0.01
333052.0	0.01
337456.0	0.01
342340.0	0.01
346422.0	0.01
350546.0	0.01
354428.0	0.01
358916.0	0.01
358974.0	0.01
373290.0	0.01
377875.0	0.01
381766.0	0.01
385963.0	0.01
390549.0	0.01
394573.0	0.01
398999.0	0.01
402662.0	0.01
406864.0	0.01
411454.0	0.01
416802.0	0.01
420749.0	0.01
424185.0	0.01
428960.0	0.01
433745.0	0.01
437533.0	0.01
442219.0	0.01
447227.0	0.01
451691.0	0.01
456004.0	0.01
459850.0	0.01
464433.0	0.01
468554.0	0.01
473108.0	0.01
477335.0	0.01
482406.0	0.01
487066.0	0.01
490509.0	0.01
494707.0	0.01
498818.0	0.01
503272.0	0.01
506922.0	0.01
512403.0	0.01
516311.0	0.01
520335.0	0.01
524362.0	0.01
528462.0	0.01
533710.0	0.01
538126.0	0.01
544328.0	0.01
544550.0	0.01
559124.0	0.01
563167.0	0.01
567320.0	0.01
571236.0	0.01
575278.0	0.01
579414.0	0.01
583814.0	0.01
588502.0	0.01
592733.0	0.01
596622.0	0.01
601316.0	0.01
605295.0	0.01
611368.0	0.01
615434.0	0.01
619624.0	0.01
623841.0	0.01
628489.0	0.01
632257.0	0.01
636351.0	0.01
640466.0	0.01
645454.0	0.01
649782.0	0.01
653867.0	0.01
658797.0	0.01
662309.0	0.01
667275.0	0.01
671583.0	0.01
675946.0	0.01
680234.0	0.01
685838.0	0.01
689703.0	0.01
694021.0	0.01
699101.0	0.01
703054.0	0.01
707233.0	0.01
711310.0	0.01
715283.0	0.01
720454.0	0.01
724333.0	0.01
728401.0	0.01
