onset	duration
3580.0	0.01
4500.0	0.01
5241.0	0.01
7927.0	0.01
8468.0	0.01
9921.0	0.01
12756.0	0.01
13521.0	0.01
16547.0	0.01
17066.0	0.01
17541.0	0.01
20877.0	0.01
23920.0	0.01
24348.0	0.01
27123.0	0.01
27798.0	0.01
28527.0	0.01
31283.0	0.01
31749.0	0.01
32489.0	0.01
33091.0	0.01
35857.0	0.01
36569.0	0.01
37750.0	0.01
40430.0	0.01
40954.0	0.01
44004.0	0.01
44856.0	0.01
47675.0	0.01
48586.0	0.01
49152.0	0.01
51936.0	0.01
52654.0	0.01
54275.0	0.01
57464.0	0.01
57969.0	0.01
58800.0	0.01
59608.0	0.01
62484.0	0.01
63330.0	0.01
66187.0	0.01
69003.0	0.01
70078.0	0.01
71030.0	0.01
71658.0	0.01
75302.0	0.01
75846.0	0.01
76522.0	0.01
77570.0	0.01
81416.0	0.01
82046.0	0.01
83128.0	0.01
84377.0	0.01
84975.0	0.01
87961.0	0.01
88723.0	0.01
92553.0	0.01
93129.0	0.01
93974.0	0.01
97660.0	0.01
100663.0	0.01
101633.0	0.01
102223.0	0.01
105094.0	0.01
105854.0	0.01
108866.0	0.01
109427.0	0.01
109934.0	0.01
113859.0	0.01
117514.0	0.01
118377.0	0.01
121224.0	0.01
124017.0	0.01
124548.0	0.01
125210.0	0.01
128719.0	0.01
129666.0	0.01
132596.0	0.01
134156.0	0.01
134600.0	0.01
138065.0	0.01
141559.0	0.01
142586.0	0.01
143076.0	0.01
147034.0	0.01
147988.0	0.01
148529.0	0.01
151710.0	0.01
152416.0	0.01
153700.0	0.01
156796.0	0.01
157319.0	0.01
157945.0	0.01
158529.0	0.01
161650.0	0.01
162771.0	0.01
163280.0	0.01
166090.0	0.01
166575.0	0.01
167156.0	0.01
168016.0	0.01
171295.0	0.01
171687.0	0.01
172133.0	0.01
175416.0	0.01
175771.0	0.01
176240.0	0.01
177157.0	0.01
177632.0	0.01
180418.0	0.01
180857.0	0.01
181295.0	0.01
182011.0	0.01
185019.0	0.01
185721.0	0.01
186198.0	0.01
186801.0	0.01
187464.0	0.01
190890.0	0.01
191288.0	0.01
191918.0	0.01
192480.0	0.01
195786.0	0.01
196125.0	0.01
196681.0	0.01
197103.0	0.01
211044.0	0.01
211558.0	0.01
211975.0	0.01
214881.0	0.01
215243.0	0.01
215683.0	0.01
218606.0	0.01
219167.0	0.01
222277.0	0.01
222761.0	0.01
223225.0	0.01
226497.0	0.01
226885.0	0.01
230140.0	0.01
230487.0	0.01
233419.0	0.01
233811.0	0.01
234287.0	0.01
237305.0	0.01
237686.0	0.01
238611.0	0.01
239069.0	0.01
242208.0	0.01
242583.0	0.01
243042.0	0.01
245867.0	0.01
246199.0	0.01
246600.0	0.01
247103.0	0.01
250526.0	0.01
250897.0	0.01
253710.0	0.01
254375.0	0.01
254858.0	0.01
257675.0	0.01
257983.0	0.01
258890.0	0.01
259383.0	0.01
262360.0	0.01
262730.0	0.01
263277.0	0.01
263847.0	0.01
264529.0	0.01
268446.0	0.01
268814.0	0.01
269405.0	0.01
269811.0	0.01
273011.0	0.01
273423.0	0.01
274003.0	0.01
274557.0	0.01
275234.0	0.01
278010.0	0.01
278547.0	0.01
278940.0	0.01
281763.0	0.01
282144.0	0.01
282507.0	0.01
282936.0	0.01
283620.0	0.01
284310.0	0.01
287819.0	0.01
291209.0	0.01
291734.0	0.01
292426.0	0.01
292813.0	0.01
295558.0	0.01
295952.0	0.01
296299.0	0.01
296877.0	0.01
297733.0	0.01
301448.0	0.01
304857.0	0.01
308108.0	0.01
308859.0	0.01
309670.0	0.01
312887.0	0.01
316106.0	0.01
316506.0	0.01
316901.0	0.01
320070.0	0.01
323298.0	0.01
323808.0	0.01
324342.0	0.01
327927.0	0.01
331083.0	0.01
331511.0	0.01
332120.0	0.01
335881.0	0.01
336395.0	0.01
339278.0	0.01
339745.0	0.01
340485.0	0.01
340931.0	0.01
343866.0	0.01
344283.0	0.01
344886.0	0.01
347783.0	0.01
348248.0	0.01
348802.0	0.01
352161.0	0.01
352665.0	0.01
353318.0	0.01
356395.0	0.01
356933.0	0.01
357405.0	0.01
358519.0	0.01
362093.0	0.01
362754.0	0.01
366017.0	0.01
366383.0	0.01
366991.0	0.01
367405.0	0.01
370738.0	0.01
371218.0	0.01
371595.0	0.01
371999.0	0.01
376014.0	0.01
376509.0	0.01
376930.0	0.01
377880.0	0.01
378446.0	0.01
381518.0	0.01
381835.0	0.01
382202.0	0.01
382576.0	0.01
383482.0	0.01
386883.0	0.01
387289.0	0.01
387758.0	0.01
388210.0	0.01
391452.0	0.01
391791.0	0.01
392179.0	0.01
392607.0	0.01
