onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.521	0.576	0.11613178294573641	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
6.129	0.576	0.0551317829457364	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
8.737864	0.576	-0.036868217054263595	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
11.345728	0.576	-0.030868217054263597	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
13.953592	0.576	0.08513178294573641	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
16.567	0.576	-0.050868217054263594	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
19.174864000000003	0.576	0.08313178294573641	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
21.782864	0.576	0.10213178294573641	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
24.391	0.576	0.2131317829457364	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
26.999592	0.576	-0.05786821705426359	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
29.607456	0.576	-0.0928682170542636	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
32.219864	0.576	-0.0388682170542636	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
34.827864	0.576	0.0811317829457364	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
37.437	0.576	-0.0768682170542636	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
40.045	0.576	-0.010868217054263597	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
42.658864	0.576	-0.0008682170542635959	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
45.267	0.576	-0.05786821705426359	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
47.879864000000005	0.576	0.014131782945736405	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
50.493	0.576	0.034131782945736405	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
53.101592	0.576	0.0371317829457364	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
55.71	0.576	-0.0318682170542636	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
58.317184000000005	0.576	-0.20486821705426358	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
60.92532	0.576	-0.07186821705426359	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
63.534	0.576	0.0661317829457364	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
66.150864	0.576	0.04413178294573641	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
68.760864	0.576	-0.009868217054263596	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
71.368864	0.576	-0.1498682170542636	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
73.977	0.576	-0.20186821705426358	0.0	double	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s614	True
76.588864	0.576	0.1351317829457364	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
79.198048	0.576	-0.0898682170542636	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
81.807864	0.576	0.043131782945736406	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
84.418592	0.576	0.3201317829457364	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
87.031048	0.576	0.20113178294573641	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
89.641864	0.576	0.3661317829457364	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
92.25072800000001	0.576	-0.1688682170542636	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
94.858728	0.576	-0.17286821705426358	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
97.47	0.576	-0.0758682170542636	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
100.08	0.576	-0.009868217054263596	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
102.689728	0.576	-0.022868217054263597	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
105.3	0.576	-0.023868217054263594	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
107.915	0.576	0.10313178294573641	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
110.522728	0.576	-0.07086821705426359	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
113.131	0.576	0.1251317829457364	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
115.738864	0.576	0.06813178294573641	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
118.346728	0.576	0.3381317829457364	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
120.955	0.576	-0.0948682170542636	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
123.563	0.576	0.2651317829457364	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
126.171	0.576	-0.013868217054263596	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
128.779	0.576	-0.022868217054263597	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
131.391	0.576	0.1041317829457364	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
133.997	0.576	0.007131782945736404	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
136.603728	0.576	0.050131782945736406	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
139.212864	0.576	0.10113178294573641	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
141.823912	0.576	0.0931317829457364	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
144.432728	0.576	0.2101317829457364	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
147.041864	0.576	0.057131782945736405	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
149.649864	0.576	0.0541317829457364	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
152.256	0.576	0.007131782945736404	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
154.868	0.576	-0.059868217054263595	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
157.474	0.576	-0.026868217054263597	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
160.081	0.576	0.1841317829457364	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
162.690864	0.576	0.1511317829457364	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
165.29972800000002	0.576	-0.001868217054263596	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
167.911864	0.576	0.08413178294573641	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
169.016	0.576	-0.6378682170542636			attention_network_task				-1	poldrack-single-stim	s614	True
181.031864	0.576	0.012131782945736405	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
183.643	0.576	-0.0918682170542636	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
186.248	0.576	-0.1548682170542636	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
188.855592	0.576	0.012131782945736405	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
191.468456	0.576	-0.08786821705426359	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
194.077592	0.576	-0.025868217054263596	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
196.686	0.576	0.1741317829457364	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
199.29359200000002	0.576	-0.10186821705426359	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
201.902	0.576	-0.0048682170542635956	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
204.509592	0.576	0.1321317829457364	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
207.118	0.576	0.028131782945736403	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
209.727	0.576	-0.030868217054263597	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
212.33459200000001	0.576	0.0631317829457364	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
214.947864	0.576	0.026131782945736405	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
217.55572800000002	0.576	0.07113178294573641	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
220.163456	0.576	-0.0398682170542636	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
222.773728	0.576	-0.0618682170542636	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
225.382	0.576	0.0611317829457364	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
227.988592	0.576	-0.0048682170542635956	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
230.597	0.576	-0.021868217054263596	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
233.205	0.576	-0.0958682170542636	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s614	False
235.813456	0.576	-0.04986821705426359	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s614	False
238.42459200000002	0.576	0.026131782945736405	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
241.034	0.576	0.0621317829457364	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
243.641864	0.576	-0.0008682170542635959	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s614	False
246.25018400000002	0.576	0.011131782945736404	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
248.858864	0.576	-0.10186821705426359	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s614	False
251.466	0.576	-0.1308682170542636	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
254.074864	0.576	-0.1058682170542636	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s614	False
256.683864	0.576	0.1041317829457364	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s614	False
259.294864	0.576	-0.017868217054263596	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s614	False
261.903456	0.576	-0.14086821705426358	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s614	False
