onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.008	0.55	0.11808661417322833	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
6.077	0.55	-0.5249133858267717	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
8.331	0.55	0.07408661417322833	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
10.72	0.55	-0.5249133858267717	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
13.109	0.55	-0.02091338582677167	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
15.634	0.55	-0.0029133858267716734	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
18.023	0.55	-0.047913385826771675	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
20.411	0.55	0.11408661417322832	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
23.207	0.55	0.2540866141732283	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
25.596	0.55	0.03208661417322833	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
27.849	0.55	-0.5249133858267717	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
30.375	0.55	0.08208661417322832	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
32.764	0.55	0.13708661417322832	350.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
35.153	0.55	-0.5249133858267717	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
37.406	0.55	0.08608661417322833	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
39.795	0.55	0.07708661417322833	400.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
42.048	0.55	-0.5249133858267717	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
44.3	0.55	0.07408661417322833	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
46.553	0.55	0.06808661417322832	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
48.942	0.55	-0.5249133858267717	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
51.195	0.55	0.11008661417322832	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s251	False	stop_failure
53.448	0.55	0.05708661417322833	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s251	False	stop_failure
55.837	0.55	-0.5249133858267717	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
58.225	0.55	0.17208661417322832	450.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
60.478	0.55	-0.5249133858267717	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
63.004	0.55	0.20708661417322832	500.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
65.257	0.55	0.019086614173228326	500.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
67.647	0.55	0.08408661417322832	500.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
69.9	0.55	-0.5249133858267717	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
72.153	0.55	0.22708661417322834	550.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
74.541	0.55	0.27708661417322833	550.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
77.066	0.55	0.16708661417322831	550.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
79.455	0.55	0.4000866141732283	550.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
81.98	0.55	0.03308661417322833	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
84.913	0.55	0.07008661417322833	500.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
87.437	0.55	0.20408661417322832	500.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
89.962	0.55	0.04808661417322833	500.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
92.215	0.55	0.16108661417322834	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s251	False	stop_failure
94.74	0.55	0.22708661417322834	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
97.13	0.55	0.23508661417322832	450.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
99.382	0.55	0.3280866141732283	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
100.771	0.55	-0.5249133858267717		0.0	stop_signal	-1.0	True	True	go	s251	True	go
112.277	0.55	0.13708661417322832	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
114.53	0.55	0.03208661417322833	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
116.919	0.55	0.09408661417322833	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
119.444	0.55	0.006086614173228326	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s251	False	stop_failure
121.697	0.55	-0.5249133858267717	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
124.086	0.55	0.009086614173228327	400.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
126.747	0.55	-0.5249133858267717	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
128.999	0.55	0.08808661417322833	450.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
132.204	0.55	0.24208661417322833	450.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
134.592	0.55	-0.0019133858267716733	450.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
136.98	0.55	-0.5249133858267717	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s251	False	stop_success
139.505	0.55	0.12908661417322834	500.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
141.758	0.55	0.15408661417322833	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s251	False	stop_failure
144.011	0.55	0.06708661417322832	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s251	False	stop_failure
146.263	0.55	0.13608661417322832	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
149.196	0.55	0.1960866141732283	400.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
151.72	0.55	0.19108661417322834	400.0	1.0	stop_signal	71.0	True	False	go	s251	False	go
154.245	0.55	0.17808661417322832	400.0	1.0	stop_signal	89.0	True	False	go	s251	False	go
