onset	duration
-82867.0	0.01
-78344.0	0.01
-72981.0	0.01
-68371.0	0.01
-63819.0	0.01
-59108.0	0.01
-54101.0	0.01
-49313.0	0.01
-44010.0	0.01
-38941.0	0.01
5912.0	0.01
10266.0	0.01
14383.0	0.01
19309.0	0.01
23576.0	0.01
27851.0	0.01
32381.0	0.01
37719.0	0.01
41350.0	0.01
45573.0	0.01
49373.0	0.01
53466.0	0.01
58010.0	0.01
62364.0	0.01
67435.0	0.01
71838.0	0.01
76372.0	0.01
80651.0	0.01
84855.0	0.01
88606.0	0.01
92753.0	0.01
97100.0	0.01
101589.0	0.01
105654.0	0.01
109778.0	0.01
113952.0	0.01
118194.0	0.01
122360.0	0.01
126418.0	0.01
131063.0	0.01
135658.0	0.01
139946.0	0.01
143989.0	0.01
148462.0	0.01
153074.0	0.01
157387.0	0.01
161179.0	0.01
165405.0	0.01
169175.0	0.01
173983.0	0.01
173868.0	0.01
188191.0	0.01
192920.0	0.01
196617.0	0.01
201303.0	0.01
205432.0	0.01
209514.0	0.01
213807.0	0.01
217651.0	0.01
221782.0	0.01
226184.0	0.01
231193.0	0.01
235679.0	0.01
239510.0	0.01
244002.0	0.01
248934.0	0.01
253148.0	0.01
257004.0	0.01
261930.0	0.01
266576.0	0.01
270950.0	0.01
274966.0	0.01
279371.0	0.01
283410.0	0.01
288109.0	0.01
292193.0	0.01
297449.0	0.01
301451.0	0.01
305573.0	0.01
309563.0	0.01
313545.0	0.01
318213.0	0.01
322202.0	0.01
327124.0	0.01
331310.0	0.01
335706.0	0.01
339273.0	0.01
343393.0	0.01
348352.0	0.01
352871.0	0.01
359255.0	0.01
359360.0	0.01
374028.0	0.01
378085.0	0.01
382576.0	0.01
386119.0	0.01
390162.0	0.01
394647.0	0.01
399736.0	0.01
403360.0	0.01
407659.0	0.01
411587.0	0.01
416218.0	0.01
420072.0	0.01
426440.0	0.01
430427.0	0.01
434509.0	0.01
438573.0	0.01
443213.0	0.01
447655.0	0.01
451398.0	0.01
455502.0	0.01
460458.0	0.01
464849.0	0.01
469033.0	0.01
472565.0	0.01
477431.0	0.01
482471.0	0.01
486380.0	0.01
490870.0	0.01
495116.0	0.01
500384.0	0.01
505357.0	0.01
508392.0	0.01
514521.0	0.01
518097.0	0.01
521891.0	0.01
526190.0	0.01
530248.0	0.01
534973.0	0.01
538987.0	0.01
543309.0	0.01
543218.0	0.01
557837.0	0.01
562573.0	0.01
567442.0	0.01
571499.0	0.01
576318.0	0.01
581623.0	0.01
586161.0	0.01
590064.0	0.01
594057.0	0.01
598417.0	0.01
603094.0	0.01
608175.0	0.01
611937.0	0.01
615760.0	0.01
620234.0	0.01
623941.0	0.01
629203.0	0.01
633464.0	0.01
636924.0	0.01
641292.0	0.01
645292.0	0.01
649476.0	0.01
653421.0	0.01
657482.0	0.01
661702.0	0.01
666210.0	0.01
670882.0	0.01
674170.0	0.01
678924.0	0.01
683429.0	0.01
687690.0	0.01
692118.0	0.01
696311.0	0.01
701416.0	0.01
705707.0	0.01
710068.0	0.01
714048.0	0.01
719490.0	0.01
723664.0	0.01
727739.0	0.01
