onset	duration
-64439.0	0.01
-62493.0	0.01
-59955.0	0.01
-57416.0	0.01
-54563.0	0.01
-52063.0	0.01
-49310.0	0.01
-46678.0	0.01
-44157.0	0.01
-41507.0	0.01
-39058.0	0.01
-36285.0	0.01
4140.0	0.01
6049.0	0.01
7920.0	0.01
11403.0	0.01
13841.0	0.01
16426.0	0.01
18637.0	0.01
21302.0	0.01
23560.0	0.01
25859.0	0.01
28297.0	0.01
29957.0	0.01
32918.0	0.01
35251.0	0.01
37596.0	0.01
40064.0	0.01
42172.0	0.01
44822.0	0.01
48005.0	0.01
50519.0	0.01
52856.0	0.01
55586.0	0.01
57572.0	0.01
59831.0	0.01
62248.0	0.01
65154.0	0.01
67827.0	0.01
70218.0	0.01
71919.0	0.01
74868.0	0.01
77240.0	0.01
79083.0	0.01
81709.0	0.01
84454.0	0.01
87142.0	0.01
89578.0	0.01
91941.0	0.01
93912.0	0.01
96345.0	0.01
98734.0	0.01
100987.0	0.01
102241.0	0.01
113746.0	0.01
116508.0	0.01
119097.0	0.01
121814.0	0.01
124085.0	0.01
126636.0	0.01
128930.0	0.01
131428.0	0.01
133837.0	0.01
135920.0	0.01
138309.0	0.01
141343.0	0.01
143894.0	0.01
146297.0	0.01
148394.0	0.01
151117.0	0.01
153773.0	0.01
156415.0	0.01
158835.0	0.01
160484.0	0.01
162736.0	0.01
164989.0	0.01
167928.0	0.01
170152.0	0.01
172018.0	0.01
174756.0	0.01
176956.0	0.01
179249.0	0.01
181908.0	0.01
183990.0	0.01
186303.0	0.01
188496.0	0.01
190750.0	0.01
193262.0	0.01
195618.0	0.01
198139.0	0.01
200738.0	0.01
203036.0	0.01
205174.0	0.01
207606.0	0.01
209850.0	0.01
211666.0	0.01
213055.0	0.01
225231.0	0.01
227738.0	0.01
230263.0	0.01
231996.0	0.01
235587.0	0.01
237752.0	0.01
239705.0	0.01
242525.0	0.01
244870.0	0.01
247062.0	0.01
249399.0	0.01
251237.0	0.01
254306.0	0.01
257152.0	0.01
259469.0	0.01
262049.0	0.01
264454.0	0.01
266871.0	0.01
269122.0	0.01
272248.0	0.01
273823.0	0.01
276075.0	0.01
279253.0	0.01
281539.0	0.01
284051.0	0.01
286138.0	0.01
288606.0	0.01
290799.0	0.01
293204.0	0.01
295322.0	0.01
297162.0	0.01
299914.0	0.01
302171.0	0.01
304055.0	0.01
307100.0	0.01
308695.0	0.01
311816.0	0.01
314097.0	0.01
316523.0	0.01
318113.0	0.01
320990.0	0.01
323277.0	0.01
