onset	duration
-88105.0	0.01
-83850.0	0.01
-79438.0	0.01
-73701.0	0.01
-68468.0	0.01
-64188.0	0.01
-58540.0	0.01
-54185.0	0.01
-49509.0	0.01
-45022.0	0.01
5940.0	0.01
10423.0	0.01
14568.0	0.01
19347.0	0.01
23668.0	0.01
27955.0	0.01
32428.0	0.01
37463.0	0.01
41907.0	0.01
45443.0	0.01
49526.0	0.01
53869.0	0.01
58128.0	0.01
62807.0	0.01
67531.0	0.01
71439.0	0.01
76539.0	0.01
80623.0	0.01
84623.0	0.01
88953.0	0.01
92841.0	0.01
96939.0	0.01
101541.0	0.01
105755.0	0.01
110080.0	0.01
114239.0	0.01
118237.0	0.01
122441.0	0.01
126642.0	0.01
131023.0	0.01
135599.0	0.01
140121.0	0.01
144809.0	0.01
148128.0	0.01
152400.0	0.01
157163.0	0.01
161252.0	0.01
165478.0	0.01
169446.0	0.01
174155.0	0.01
173949.0	0.01
188368.0	0.01
192845.0	0.01
196847.0	0.01
200919.0	0.01
205656.0	0.01
209406.0	0.01
213753.0	0.01
217650.0	0.01
221920.0	0.01
226253.0	0.01
231266.0	0.01
235557.0	0.01
239567.0	0.01
244073.0	0.01
248637.0	0.01
252756.0	0.01
257029.0	0.01
262000.0	0.01
267277.0	0.01
271054.0	0.01
274875.0	0.01
279301.0	0.01
283283.0	0.01
288123.0	0.01
292239.0	0.01
297357.0	0.01
301413.0	0.01
305521.0	0.01
309729.0	0.01
314012.0	0.01
318143.0	0.01
322248.0	0.01
327192.0	0.01
331383.0	0.01
335467.0	0.01
339468.0	0.01
343434.0	0.01
348322.0	0.01
352828.0	0.01
359344.0	0.01
359521.0	0.01
374964.0	0.01
379066.0	0.01
383220.0	0.01
387272.0	0.01
391383.0	0.01
395608.0	0.01
399860.0	0.01
404428.0	0.01
408646.0	0.01
412818.0	0.01
417339.0	0.01
421535.0	0.01
427693.0	0.01
431570.0	0.01
435731.0	0.01
439890.0	0.01
444173.0	0.01
448296.0	0.01
452866.0	0.01
457109.0	0.01
461406.0	0.01
465776.0	0.01
469707.0	0.01
473940.0	0.01
478289.0	0.01
483855.0	0.01
487822.0	0.01
491897.0	0.01
496241.0	0.01
501539.0	0.01
505737.0	0.01
510076.0	0.01
514856.0	0.01
519228.0	0.01
523070.0	0.01
527168.0	0.01
531665.0	0.01
536122.0	0.01
540230.0	0.01
544205.0	0.01
544455.0	0.01
558858.0	0.01
563608.0	0.01
568555.0	0.01
572406.0	0.01
576925.0	0.01
582953.0	0.01
587047.0	0.01
591121.0	0.01
595178.0	0.01
599301.0	0.01
604349.0	0.01
609035.0	0.01
612972.0	0.01
617185.0	0.01
621117.0	0.01
625162.0	0.01
630179.0	0.01
634516.0	0.01
638408.0	0.01
642473.0	0.01
646069.0	0.01
650729.0	0.01
654693.0	0.01
658571.0	0.01
663002.0	0.01
667443.0	0.01
671737.0	0.01
675856.0	0.01
679874.0	0.01
684100.0	0.01
688740.0	0.01
693444.0	0.01
697763.0	0.01
702405.0	0.01
706886.0	0.01
711179.0	0.01
715122.0	0.01
720139.0	0.01
724761.0	0.01
729005.0	0.01
