onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.009	0.55	-0.6141102362204724	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
5.262	0.55	-0.021110236220472416	350.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
7.923	0.55	-0.028110236220472415	350.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
10.584	0.55	-0.12411023622047242	350.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
12.836	0.55	-0.16911023622047242	350.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
15.088	0.55	-0.059110236220472415	350.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
17.477	0.55	-0.6141102362204724	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
20.274	0.55	-0.6141102362204724	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
22.664	0.55	-0.1551102362204724	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
24.917	0.55	0.008889763779527583	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s648	False	stop_failure
27.17	0.55	-0.6141102362204724	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
29.422	0.55	0.3168897637795276	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
32.083	0.55	0.057889763779527585	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
34.744	0.55	0.06888976377952759	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
36.996	0.55	0.3818897637795276	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
39.521	0.55	-0.050110236220472414	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
41.773	0.55	-0.037110236220472416	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s648	False	stop_failure
44.298	0.55	-0.08211023622047242	350.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
46.823	0.55	-0.6141102362204724	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
49.348	0.55	-0.07111023622047241	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
51.736	0.55	-0.6141102362204724	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
54.26	0.55	0.7968897637795276	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
56.785	0.55	-0.07911023622047242	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
59.174	0.55	-0.04811023622047242	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
61.426	0.55	-0.004110236220472416	400.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
63.951	0.55	0.05288976377952758	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
66.747	0.55	-0.6141102362204724	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
69.272	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
71.66	0.55	-0.044110236220472415	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
73.913	0.55	-0.12011023622047241	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
76.165	0.55	0.028889763779527584	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
78.418	0.55	-0.6141102362204724	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
80.67	0.55	0.1468897637795276	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
83.195	0.55	-0.028110236220472415	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
85.447	0.55	-0.04611023622047242	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s648	False	stop_failure
87.699	0.55	0.040889763779527584	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
89.952	0.55	0.008889763779527583	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
92.205	0.55	-0.14111023622047242	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
94.593	0.55	-0.09911023622047242	400.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
96.846	0.55	-0.6141102362204724	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
99.098	0.55	0.5698897637795276	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
100.351	0.55	-0.6141102362204724		0.0	stop_signal	-1.0	True	True	go	s648	True	go
111.858	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
114.111	0.55	0.08688976377952759	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
116.635	0.55	-0.028110236220472415	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
119.023	0.55	0.3008897637795276	450.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
121.548	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
123.8	0.55	0.5978897637795276	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
126.189	0.55	0.34788976377952757	500.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
128.577	0.55	-0.1621102362204724	500.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
130.829	0.55	0.27688976377952756	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
133.217	0.55	0.3678897637795276	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
135.606	0.55	-0.016110236220472415	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
137.995	0.55	0.06288976377952758	450.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
140.655	0.55	-0.009110236220472415	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
143.18	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
145.433	0.55	-0.025110236220472416	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
148.365	0.55	0.3108897637795276	450.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
150.618	0.55	-0.005110236220472416	450.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
153.143	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
155.395	0.55	0.021889763779527584	500.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
157.648	0.55	0.4128897637795276	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
159.901	0.55	0.3738897637795276	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
162.153	0.55	0.46388976377952756	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
164.678	0.55	0.10788976377952758	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s648	False	stop_failure
167.747	0.55	-0.6141102362204724	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
170.0	0.55	0.2168897637795276	500.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
172.389	0.55	-0.6141102362204724	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
174.777	0.55	-0.11111023622047242	550.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
177.302	0.55	-0.044110236220472415	550.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
179.691	0.55	0.3128897637795276	550.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
182.078	0.55	0.010889763779527583	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s648	False	stop_failure
184.875	0.55	0.2138897637795276	500.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
187.264	0.55	-0.6141102362204724	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
189.516	0.55	-0.6141102362204724	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
192.041	0.55	0.2418897637795276	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s648	False	stop_failure
194.43	0.55	0.4808897637795276	550.0	1.0	stop_signal	71.0	True	False	go	s648	False	go
196.819	0.55	-0.6141102362204724	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s648	False	stop_success
199.072	0.55	0.5138897637795276	600.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
201.46	0.55	0.4828897637795276	600.0	1.0	stop_signal	89.0	True	False	go	s648	False	go
