movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
1.19	-0.319	1.47	-0.02178395061728395	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
5.987	4.506	1.47	-0.04978395061728395	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
10.098	8.65	1.47	-0.08278395061728396	BX	0.0	dot_pattern_expectancy	89.0	BX	s568	True
14.645	13.066	1.47	0.04821604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
21.124	19.114	1.47	0.47921604938271606	BX	0.0	dot_pattern_expectancy	89.0	BX	s568	True
24.741	23.255	1.47	-0.04478395061728395	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
28.84	27.264	1.47	0.04521604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
32.897	31.272	1.47	0.09421604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
36.869	35.552	1.47	-0.21378395061728395	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
42.093	40.512	1.47	0.05021604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
46.31	44.928	1.47	-0.14878395061728394	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
50.565	49.068	1.47	-0.033783950617283946	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
54.912	53.078	1.47	0.30321604938271607	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
59.145	57.222	1.47	0.39221604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
63.18	61.366	1.47	0.28321604938271605	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
68.048	66.326	1.47	0.19121604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
71.775	70.336	1.47	-0.09178395061728395	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
75.914	74.348	1.47	0.03521604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
80.674	78.492	1.47	0.651216049382716	AX	0.0	dot_pattern_expectancy	71.0	AX	s568	True
84.402	82.636	1.47	0.23521604938271606	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
88.725	86.783	1.47	0.41121604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
91.795	90.796	1.47	-0.5317839506172839	AX	0.0	dot_pattern_expectancy	-1.0	AX	s568	True
96.247	94.806	1.47	-0.08978395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
100.648	99.09	1.47	0.027216049382716052	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
105.282	103.781	1.47	-0.02978395061728395	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
109.057	108.058	1.47	-0.5317839506172839	BY	0.0	dot_pattern_expectancy	-1.0	BY	s568	True
113.688	112.065	1.47	0.09221604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
117.543	116.077	1.47	-0.06478395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
121.773	120.221	1.47	0.02121604938271605	AY	0.0	dot_pattern_expectancy	89.0	AY	s568	True
126.698	124.907	1.47	0.26021604938271603	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
131.025	129.731	1.47	-0.23678395061728394	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
135.414	133.875	1.47	0.008216049382716051	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
140.066	138.565	1.47	-0.02978395061728395	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
145.334	143.121	1.47	0.6822160493827161	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
149.345	147.406	1.47	0.40821604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
153.95	151.412	1.47	1.007216049382716	AX	0.0	dot_pattern_expectancy	71.0	AX	s568	True
157.679	156.1	1.47	0.04821604938271605	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
162.735	161.06	1.47	0.14421604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
166.716	165.204	1.47	-0.01878395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
167.114	166.115	1.47	-0.5317839506172839			dot_pattern_expectancy	-1.0		s568	True
181.549	180.135	1.47	-0.11678395061728394	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
185.807	184.414	1.47	-0.13778395061728396	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
189.987	188.426	1.47	0.03021604938271605	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
194.927	193.389	1.47	0.007216049382716051	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
199.618	197.669	1.47	0.41821604938271606	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
203.489	202.085	1.47	-0.12678395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
208.009	206.504	1.47	-0.02578395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
213.306	211.603	1.47	0.17221604938271606	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
217.209	215.608	1.47	0.07021604938271606	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
221.536	219.619	1.47	0.38621604938271603	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
225.335	223.627	1.47	0.17721604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
229.13	227.769	1.47	-0.16978395061728396	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
234.268	232.324	1.47	0.41321604938271606	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
238.167	236.601	1.47	0.03521604938271605	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
243.446	241.694	1.47	0.22121604938271605	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
246.702	245.703	1.47	-0.5317839506172839	AX	0.0	dot_pattern_expectancy	-1.0	AX	s568	True
252.297	250.663	1.47	0.10321604938271606	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
256.791	254.807	1.47	0.45321604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
260.407	258.954	1.47	-0.07778395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
264.391	262.966	1.47	-0.10578395061728395	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
269.028	267.114	1.47	0.38321604938271603	AX	0.0	dot_pattern_expectancy	71.0	AX	s568	True
272.751	271.122	1.47	0.09821604938271605	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
278.129	275.811	1.47	0.787216049382716	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
281.24	279.82	1.47	-0.11078395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
285.942	284.237	1.47	0.17421604938271604	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
289.38	288.381	1.47	-0.5317839506172839	BY	0.0	dot_pattern_expectancy	-1.0	BY	s568	True
293.987	292.525	1.47	-0.06878395061728394	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
298.606	296.672	1.47	0.40321604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
302.595	300.679	1.47	0.38521604938271603	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
307.725	305.235	1.47	0.9592160493827161	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
311.778	309.923	1.47	0.32421604938271603	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
315.069	314.07	1.47	-0.5317839506172839	AY	0.0	dot_pattern_expectancy	-1.0	AY	s568	True
319.86	318.353	1.47	-0.023783950617283948	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
323.675	322.361	1.47	-0.21678395061728395	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
328.277	326.778	1.47	-0.03178395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
332.834	331.332	1.47	-0.02878395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
337.387	335.479	1.47	0.377216049382716	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
341.468	339.759	1.47	0.17821604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
345.267	343.906	1.47	-0.16978395061728396	BX	1.0	dot_pattern_expectancy	71.0	BX	s568	False
349.821	348.189	1.47	0.10121604938271606	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
349.691	348.692	1.47	-0.5317839506172839			dot_pattern_expectancy	-1.0		s568	True
364.431	362.709	1.47	0.19121604938271605	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
368.721	366.856	1.47	0.33421604938271604	AY	1.0	dot_pattern_expectancy	71.0	AY	s568	False
372.404	370.867	1.47	0.006216049382716051	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
376.73	375.427	1.47	-0.22778395061728396	BY	1.0	dot_pattern_expectancy	71.0	BY	s568	False
380.709	379.71	1.47	-0.5317839506172839	BX	0.0	dot_pattern_expectancy	-1.0	BX	s568	True
385.397	383.856	1.47	0.010216049382716051	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
389.001	388.002	1.47	-0.5317839506172839	AX	0.0	dot_pattern_expectancy	-1.0	AX	s568	True
393.707	392.014	1.47	0.16221604938271605	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
397.024	396.025	1.47	-0.5317839506172839	AY	0.0	dot_pattern_expectancy	-1.0	AY	s568	True
402.334	400.577	1.47	0.22621604938271606	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
406.99	405.537	1.47	-0.07778395061728395	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
411.437	409.963	1.47	-0.056783950617283946	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
415.717	413.975	1.47	0.21121604938271604	AX	1.0	dot_pattern_expectancy	89.0	AX	s568	False
