onset	duration
-84582.0	0.01
-80682.0	0.01
-77240.0	0.01
-73659.0	0.01
-69840.0	0.01
-66174.0	0.01
-62659.0	0.01
-58782.0	0.01
-55100.0	0.01
-51378.0	0.01
-47824.0	0.01
-43990.0	0.01
4145.0	0.01
6772.0	0.01
9318.864	0.01
11862.728	0.01
14485.592	0.01
17202.0	0.01
19728.864	0.01
22294.864	0.01
24831.0	0.01
27560.592	0.01
30120.456	0.01
32659.864	0.01
35421.864	0.01
37902.0	0.01
40549.0	0.01
43097.864	0.01
45730.0	0.01
48446.864	0.01
51086.0	0.01
53550.592	0.01
56084.0	0.01
58737.184	0.01
61357.32	0.01
63913.0	0.01
66640.864	0.01
69208.864	0.01
71842.864	0.01
74477.0	0.01
77002.864	0.01
79640.048	0.01
82086.864	0.01
84835.592	0.01
87337.048	0.01
90108.864	0.01
92670.728	0.01
95359.728	0.01
97763.0	0.01
100618.0	0.01
103089.728	0.01
105657.0	0.01
108201.0	0.01
111032.728	0.01
113680.0	0.01
116120.864	0.01
118618.728	0.01
121382.0	0.01
123798.0	0.01
126502.0	0.01
129166.0	0.01
131746.0	0.01
134310.0	0.01
136896.728	0.01
139513.864	0.01
142177.912	0.01
144869.728	0.01
147434.864	0.01
149915.864	0.01
152587.0	0.01
155242.0	0.01
157765.0	0.01
160562.0	0.01
163048.864	0.01
165672.728	0.01
168173.864	0.01
168804.0	0.01
181409.864	0.01
184013.0	0.01
186573.0	0.01
189173.592	0.01
191741.456	0.01
194656.592	0.01
197134.0	0.01
199627.592	0.01
202145.0	0.01
204812.592	0.01
207270.0	0.01
209862.0	0.01
212562.592	0.01
215401.864	0.01
217755.728	0.01
220623.456	0.01
223033.728	0.01
225641.0	0.01
228316.592	0.01
230960.0	0.01
233411.0	0.01
236149.456	0.01
238654.592	0.01
241266.0	0.01
243887.864	0.01
246492.184	0.01
249174.864	0.01
251647.0	0.01
254232.864	0.01
256898.864	0.01
259557.864	0.01
262234.456	0.01
264637.0	0.01
267312.728	0.01
269785.0	0.01
272598.864	0.01
275072.592	0.01
278048.456	0.01
280300.0	0.01
283121.864	0.01
285656.864	0.01
288258.864	0.01
290809.864	0.01
293372.728	0.01
295970.864	0.01
298582.592	0.01
301298.0	0.01
303829.864	0.01
306416.0	0.01
309012.864	0.01
311590.048	0.01
314187.728	0.01
316910.864	0.01
319554.0	0.01
322295.864	0.01
324765.0	0.01
327336.864	0.01
329916.728	0.01
332493.728	0.01
335057.864	0.01
337615.0	0.01
340522.864	0.01
342947.0	0.01
345485.728	0.01
