onset	duration
-123737.0	0.01
-120021.0	0.01
-115629.0	0.01
-111880.0	0.01
-107894.0	0.01
-103482.0	0.01
-99067.0	0.01
-95157.0	0.01
-91160.0	0.01
-87043.0	0.01
-82998.0	0.01
-78642.0	0.01
-74791.0	0.01
-71068.0	0.01
-67414.0	0.01
-63636.0	0.01
4619.0	0.01
7150.0	0.01
10473.0	0.01
13355.0	0.01
16672.0	0.01
19466.0	0.01
22330.0	0.01
25252.0	0.01
28099.0	0.01
30559.0	0.01
33128.0	0.01
35993.0	0.01
39154.0	0.01
41925.0	0.01
44561.0	0.01
47397.0	0.01
50629.0	0.01
52965.0	0.01
55216.0	0.01
57712.0	0.01
60029.0	0.01
62786.0	0.01
65559.0	0.01
68563.0	0.01
71843.0	0.01
74450.0	0.01
76407.0	0.01
78710.0	0.01
81785.0	0.01
84247.0	0.01
86871.0	0.01
90266.0	0.01
92469.0	0.01
94945.0	0.01
98683.0	0.01
100957.0	0.01
104076.0	0.01
106302.0	0.01
108362.0	0.01
111408.0	0.01
113798.0	0.01
116069.0	0.01
118741.0	0.01
122230.0	0.01
123894.0	0.01
127436.0	0.01
130481.0	0.01
133126.0	0.01
135038.0	0.01
137854.0	0.01
140094.0	0.01
142388.0	0.01
145215.0	0.01
146870.0	0.01
150239.0	0.01
152605.0	0.01
155207.0	0.01
157856.0	0.01
160613.0	0.01
163484.0	0.01
166806.0	0.01
169843.0	0.01
172387.0	0.01
175121.0	0.01
177467.0	0.01
180252.0	0.01
183371.0	0.01
185561.0	0.01
188782.0	0.01
191310.0	0.01
193810.0	0.01
196215.0	0.01
199671.0	0.01
201652.0	0.01
204129.0	0.01
206414.0	0.01
208979.0	0.01
212450.0	0.01
214701.0	0.01
217859.0	0.01
233791.0	0.01
236471.0	0.01
239102.0	0.01
241843.0	0.01
244966.0	0.01
247528.0	0.01
251120.0	0.01
254834.0	0.01
257228.0	0.01
260143.0	0.01
263065.0	0.01
265758.0	0.01
268919.0	0.01
271303.0	0.01
274308.0	0.01
277171.0	0.01
280024.0	0.01
282555.0	0.01
284453.0	0.01
287221.0	0.01
289844.0	0.01
292289.0	0.01
295012.0	0.01
298016.0	0.01
301141.0	0.01
303319.0	0.01
306442.0	0.01
308879.0	0.01
312513.0	0.01
314936.0	0.01
317828.0	0.01
320367.0	0.01
322740.0	0.01
324939.0	0.01
328014.0	0.01
330480.0	0.01
333104.0	0.01
335331.0	0.01
338222.0	0.01
341080.0	0.01
344023.0	0.01
347055.0	0.01
350415.0	0.01
354007.0	0.01
356582.0	0.01
359689.0	0.01
362593.0	0.01
365260.0	0.01
366961.0	0.01
370306.0	0.01
372012.0	0.01
374837.0	0.01
376952.0	0.01
379026.0	0.01
382209.0	0.01
384776.0	0.01
386953.0	0.01
389923.0	0.01
392862.0	0.01
395850.0	0.01
398780.0	0.01
402041.0	0.01
404107.0	0.01
406887.0	0.01
409210.0	0.01
412084.0	0.01
414991.0	0.01
417489.0	0.01
420013.0	0.01
422371.0	0.01
425317.0	0.01
427452.0	0.01
430357.0	0.01
433568.0	0.01
435735.0	0.01
438142.0	0.01
440831.0	0.01
443647.0	0.01
446770.0	0.01
449651.0	0.01
465641.0	0.01
468017.0	0.01
470664.0	0.01
473214.0	0.01
476206.0	0.01
478523.0	0.01
481468.0	0.01
484754.0	0.01
487040.0	0.01
489814.0	0.01
492208.0	0.01
495378.0	0.01
498465.0	0.01
500708.0	0.01
504488.0	0.01
506741.0	0.01
510265.0	0.01
512468.0	0.01
514757.0	0.01
517249.0	0.01
519720.0	0.01
521859.0	0.01
524926.0	0.01
527784.0	0.01
531098.0	0.01
533189.0	0.01
536276.0	0.01
538828.0	0.01
541485.0	0.01
544425.0	0.01
546874.0	0.01
549275.0	0.01
551714.0	0.01
553792.0	0.01
556663.0	0.01
559346.0	0.01
563370.0	0.01
565472.0	0.01
567674.0	0.01
570497.0	0.01
573426.0	0.01
575122.0	0.01
577742.0	0.01
580754.0	0.01
583760.0	0.01
586795.0	0.01
589674.0	0.01
592073.0	0.01
594339.0	0.01
598116.0	0.01
600225.0	0.01
602549.0	0.01
604354.0	0.01
606525.0	0.01
609386.0	0.01
611784.0	0.01
613888.0	0.01
616457.0	0.01
619657.0	0.01
622777.0	0.01
625773.0	0.01
628627.0	0.01
631895.0	0.01
634956.0	0.01
637719.0	0.01
640104.0	0.01
643019.0	0.01
646000.0	0.01
648791.0	0.01
651381.0	0.01
653911.0	0.01
656174.0	0.01
659005.0	0.01
661802.0	0.01
663382.0	0.01
665762.0	0.01
668278.0	0.01
671453.0	0.01
673613.0	0.01
676402.0	0.01
