onset	duration
-79250.0	0.01
-74527.0	0.01
-69851.0	0.01
-64335.0	0.01
-59813.0	0.01
-54529.0	0.01
-50097.0	0.01
-45231.0	0.01
-40743.0	0.01
-35797.0	0.01
6310.0	0.01
10175.0	0.01
13989.0	0.01
18652.0	0.01
22804.0	0.01
26966.0	0.01
31146.0	0.01
35204.0	0.01
39285.0	0.01
43828.0	0.01
48346.0	0.01
53249.0	0.01
57357.0	0.01
61536.0	0.01
66363.0	0.01
70279.0	0.01
74711.0	0.01
79706.0	0.01
84299.0	0.01
88602.0	0.01
92436.0	0.01
96949.0	0.01
101051.0	0.01
105780.0	0.01
109848.0	0.01
115140.0	0.01
119112.0	0.01
123131.0	0.01
127298.0	0.01
131584.0	0.01
135914.0	0.01
139833.0	0.01
145043.0	0.01
148990.0	0.01
153101.0	0.01
157180.0	0.01
161493.0	0.01
166220.0	0.01
170567.0	0.01
176957.0	0.01
177283.0	0.01
191827.0	0.01
195788.0	0.01
199995.0	0.01
204175.0	0.01
208046.0	0.01
212353.0	0.01
216581.0	0.01
221190.0	0.01
225403.0	0.01
229864.0	0.01
234140.0	0.01
238100.0	0.01
244282.0	0.01
248450.0	0.01
252610.0	0.01
256608.0	0.01
260986.0	0.01
265150.0	0.01
269176.0	0.01
273575.0	0.01
278591.0	0.01
282634.0	0.01
286640.0	0.01
290654.0	0.01
295151.0	0.01
300477.0	0.01
304460.0	0.01
308843.0	0.01
313321.0	0.01
318391.0	0.01
322673.0	0.01
326873.0	0.01
331853.0	0.01
335980.0	0.01
340262.0	0.01
344242.0	0.01
348593.0	0.01
352953.0	0.01
357179.0	0.01
361268.0	0.01
361416.0	0.01
375761.0	0.01
380564.0	0.01
385426.0	0.01
389618.0	0.01
393857.0	0.01
399983.0	0.01
404077.0	0.01
408267.0	0.01
412430.0	0.01
416305.0	0.01
421457.0	0.01
425853.0	0.01
430151.0	0.01
434107.0	0.01
438282.0	0.01
442215.0	0.01
447189.0	0.01
451231.0	0.01
455436.0	0.01
459278.0	0.01
464113.0	0.01
467841.0	0.01
471636.0	0.01
475644.0	0.01
480184.0	0.01
484597.0	0.01
488950.0	0.01
492873.0	0.01
496867.0	0.01
501164.0	0.01
505908.0	0.01
510647.0	0.01
514949.0	0.01
519597.0	0.01
524280.0	0.01
528446.0	0.01
532323.0	0.01
537156.0	0.01
542426.0	0.01
546406.0	0.01
546617.0	0.01
561484.0	0.01
565315.0	0.01
569586.0	0.01
574407.0	0.01
578839.0	0.01
583138.0	0.01
587453.0	0.01
592557.0	0.01
596442.0	0.01
600731.0	0.01
604507.0	0.01
608975.0	0.01
613180.0	0.01
617659.0	0.01
622883.0	0.01
626571.0	0.01
631704.0	0.01
635783.0	0.01
639951.0	0.01
643885.0	0.01
648162.0	0.01
651665.0	0.01
656816.0	0.01
660841.0	0.01
665069.0	0.01
669245.0	0.01
673476.0	0.01
677637.0	0.01
681694.0	0.01
686223.0	0.01
691118.0	0.01
695135.0	0.01
699212.0	0.01
703305.0	0.01
707615.0	0.01
712305.0	0.01
716444.0	0.01
720630.0	0.01
724819.0	0.01
729258.0	0.01
