onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
145.87	0.55	0.1639448818897638	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
148.126	0.55	0.2709448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
150.652	0.55	0.13494488188976378	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
153.449	0.55	0.03994488188976379	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
155.974	0.55	-0.5010551181102362	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
158.366	0.55	0.20494488188976379	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
160.622	0.55	0.23094488188976378	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s597	False	stop_failure
162.878	0.55	-0.5010551181102362	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
165.134	0.55	0.08594488188976379	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
167.39	0.55	0.3629448818897638	400.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
169.917	0.55	0.1899448818897638	400.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
172.172	0.55	-0.5010551181102362	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
174.425	0.55	0.1289448818897638	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
176.681	0.55	0.3179448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
178.934	0.55	0.11494488188976379	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
181.326	0.55	0.11494488188976379	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
183.582	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
185.838	0.55	0.06094488188976379	500.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
188.094	0.55	-0.5010551181102362	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
190.348	0.55	0.2379448818897638	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
192.875	0.55	0.11694488188976379	500.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
195.265	0.55	0.2689448818897638	500.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
197.79	0.55	0.1479448818897638	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
200.043	0.55	0.5899448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
202.433	0.55	0.1539448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
204.821	0.55	-0.043055118110236205	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
207.073	0.55	0.1309448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
209.462	0.55	0.03694488188976379	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
211.851	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
213.241	0.55	-0.5010551181102362		0.0	stop_signal	-1.0	True	True	go	s597	True	go
224.753	0.55	0.07994488188976379	500.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
227.416	0.55	0.17394488188976379	500.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
229.942	0.55	0.0629448818897638	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
232.197	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
235.132	0.55	0.11394488188976379	500.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
237.385	0.55	0.4759448818897638	500.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
239.913	0.55	-0.015055118110236208	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s597	False	stop_failure
242.169	0.55	0.1839448818897638	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
244.425	0.55	0.08494488188976379	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
246.681	0.55	0.029944881889763793	450.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
248.937	0.55	0.043944881889763796	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
251.465	0.55	0.19794488188976378	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
254.537	0.55	0.012944881889763792	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s597	False	stop_failure
256.79	0.55	0.4289448818897638	350.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
259.179	0.55	0.020944881889763792	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s597	False	stop_failure
261.569	0.55	0.1589448818897638	300.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
264.097	0.55	0.2749448818897638	300.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
266.486	0.55	0.2829448818897638	300.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
268.878	0.55	-0.5010551181102362	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
271.676	0.55	0.09494488188976379	350.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
274.067	0.55	-0.5010551181102362	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
276.323	0.55	-0.5010551181102362	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
278.849	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
281.238	0.55	0.2089448818897638	500.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
283.63	0.55	-0.5010551181102362	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
285.883	0.55	0.2859448818897638	550.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
288.275	0.55	0.1879448818897638	550.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
290.531	0.55	-0.5010551181102362	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
292.787	0.55	0.06394488188976379	600.0	1.0	stop_signal	71.0	True	False	go	s597	False	go
295.041	0.55	0.1759448818897638	600.0	0.0	stop_signal	71.0	True	False	go	s597	True	go
297.433	0.55	0.09794488188976379	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s597	False	stop_failure
299.686	0.55	0.09694488188976379	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
301.939	0.55	0.09994488188976379	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
304.327	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
306.718	0.55	0.22794488188976378	500.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
308.974	0.55	0.1259448818897638	500.0	1.0	stop_signal	89.0	True	False	stop_failure	s597	False	stop_failure
311.502	0.55	0.3189448818897638	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
313.755	0.55	0.11894488188976379	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
316.145	0.55	0.05694488188976379	450.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
318.398	0.55	-0.5010551181102362	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s597	False	stop_success
320.651	0.55	0.2589448818897638	500.0	1.0	stop_signal	89.0	True	False	go	s597	False	go
323.039	0.55	-0.5010551181102362	500.0	0.0	stop_signal	-1.0	True	True	go	s597	True	go
