onset	duration
-53501.0	0.01
-51886.0	0.01
-49914.0	0.01
-47297.0	0.01
-45350.0	0.01
-42803.0	0.01
-40731.0	0.01
-38452.0	0.01
-36268.0	0.01
4299.0	0.01
5915.0	0.01
7891.0	0.01
10300.0	0.01
12273.0	0.01
14379.0	0.01
16291.0	0.01
18524.0	0.01
20860.0	0.01
22466.0	0.01
24540.0	0.01
26666.0	0.01
28805.0	0.01
30823.0	0.01
33479.0	0.01
35669.0	0.01
38353.0	0.01
40415.0	0.01
42721.0	0.01
44869.0	0.01
47617.0	0.01
49601.0	0.01
51707.0	0.01
54177.0	0.01
56633.0	0.01
59013.0	0.01
60845.0	0.01
62825.0	0.01
65012.0	0.01
66746.0	0.01
69175.0	0.01
71080.0	0.01
73227.0	0.01
75305.0	0.01
77340.0	0.01
79285.0	0.01
81259.0	0.01
83362.0	0.01
85874.0	0.01
88522.0	0.01
90680.0	0.01
92463.0	0.01
94600.0	0.01
96750.0	0.01
98679.0	0.01
101111.0	0.01
103062.0	0.01
104769.0	0.01
106739.0	0.01
109054.0	0.01
111138.0	0.01
113424.0	0.01
115528.0	0.01
117618.0	0.01
119632.0	0.01
121640.0	0.01
123676.0	0.01
125802.0	0.01
127888.0	0.01
130201.0	0.01
132571.0	0.01
134526.0	0.01
137016.0	0.01
139089.0	0.01
141309.0	0.01
143289.0	0.01
145211.0	0.01
147867.0	0.01
149795.0	0.01
152541.0	0.01
154743.0	0.01
156754.0	0.01
158758.0	0.01
160770.0	0.01
163334.0	0.01
165312.0	0.01
167308.0	0.01
169571.0	0.01
171769.0	0.01
173766.0	0.01
175755.0	0.01
177923.0	0.01
179863.0	0.01
182158.0	0.01
184355.0	0.01
186554.0	0.01
188662.0	0.01
190661.0	0.01
193587.0	0.01
195522.0	0.01
197402.0	0.01
199578.0	0.01
201691.0	0.01
203790.0	0.01
205713.0	0.01
207729.0	0.01
