onset	duration
-44653.0	0.01
4226.0	0.01
8729.0	0.01
13866.0	0.01
18930.0	0.01
23509.0	0.01
29266.0	0.01
34623.0	0.01
40403.0	0.01
45135.0	0.01
50780.0	0.01
54864.0	0.01
59320.0	0.01
63703.0	0.01
69369.0	0.01
74638.0	0.01
78979.0	0.01
83854.0	0.01
88817.0	0.01
93426.0	0.01
98570.0	0.01
103818.0	0.01
108431.0	0.01
114094.0	0.01
118621.0	0.01
125015.0	0.01
129891.0	0.01
134624.0	0.01
141266.0	0.01
146202.0	0.01
151046.0	0.01
156370.0	0.01
162099.0	0.01
167073.0	0.01
172472.0	0.01
175752.0	0.01
180720.0	0.01
185496.0	0.01
190441.0	0.01
194559.0	0.01
199393.0	0.01
205624.0	0.01
210152.0	0.01
215597.0	0.01
220286.0	0.01
225362.0	0.01
230580.0	0.01
235158.0	0.01
239932.0	0.01
245202.0	0.01
250518.0	0.01
255746.0	0.01
260016.0	0.01
264692.0	0.01
270306.0	0.01
274033.0	0.01
280121.0	0.01
285428.0	0.01
290486.0	0.01
295704.0	0.01
300258.0	0.01
305525.0	0.01
307726.0	0.01
319150.0	0.01
322440.0	0.01
327431.0	0.01
332028.0	0.01
337275.0	0.01
342138.0	0.01
346698.0	0.01
352651.0	0.01
359072.0	0.01
363496.0	0.01
368341.0	0.01
375651.0	0.01
379423.0	0.01
383341.0	0.01
388257.0	0.01
392915.0	0.01
398460.0	0.01
403476.0	0.01
408447.0	0.01
413305.0	0.01
420425.0	0.01
424007.0	0.01
428710.0	0.01
432639.0	0.01
437736.0	0.01
445780.0	0.01
449741.0	0.01
453725.0	0.01
458764.0	0.01
463311.0	0.01
468519.0	0.01
472885.0	0.01
477715.0	0.01
481586.0	0.01
487075.0	0.01
492640.0	0.01
497543.0	0.01
503624.0	0.01
508792.0	0.01
513393.0	0.01
518159.0	0.01
523177.0	0.01
527756.0	0.01
533085.0	0.01
537675.0	0.01
542241.0	0.01
546626.0	0.01
551511.0	0.01
556796.0	0.01
561957.0	0.01
566769.0	0.01
572360.0	0.01
576565.0	0.01
581346.0	0.01
585886.0	0.01
591704.0	0.01
596412.0	0.01
601174.0	0.01
605498.0	0.01
