onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.5230479999999997	0.576	0.005565891472868202	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
6.136863999999999	0.576	0.0725658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s594	False
8.752728	0.576	0.021565891472868203	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s594	False
11.184728	0.576	0.057565891472868204	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
13.798	0.576	0.001565891472868202	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
16.416	0.576	0.0995658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s594	False
19.034727999999998	0.576	-0.0654341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s594	False
21.654	0.576	0.004565891472868202	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
24.269	0.576	-0.0754341085271318	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
26.885728	0.576	-0.0394341085271318	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
29.494	0.576	-0.0164341085271318	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
32.110864	0.576	-0.042434108527131795	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
34.725728000000004	0.576	-0.011434108527131798	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
37.339	0.576	-0.0394341085271318	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s594	False
39.952	0.576	0.1075658914728682	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s594	False
42.566	0.576	-0.001434108527131798	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
45.178	0.576	-0.0904341085271318	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
47.793	0.576	0.07056589147286821	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s594	False
50.406	0.576	-0.0474341085271318	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s594	False
53.014728000000005	0.576	-0.007434108527131798	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
55.623864000000005	0.576	0.0995658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s594	False
58.234911999999994	0.576	-0.009434108527131798	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s594	False
60.843728000000006	0.576	0.004565891472868202	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s594	False
63.451864	0.576	0.051565891472868206	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s594	False
66.059864	0.576	0.0775658914728682	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
68.668	0.576	0.0745658914728682	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
71.277	0.576	0.0545658914728682	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s594	False
73.885	0.576	-0.010434108527131798	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s594	False
76.493	0.576	0.0405658914728682	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s594	False
79.099864	0.576	-0.044434108527131796	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s594	False
81.70872800000001	0.576	-0.0844341085271318	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s594	False
84.320864	0.576	0.028565891472868202	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
86.935864	0.576	-0.004434108527131798	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s594	False
89.544	0.576	-0.0654341085271318	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s594	False
92.152	0.576	0.0385658914728682	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
94.759592	0.576	-0.0754341085271318	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s594	False
97.369456	0.576	0.0935658914728682	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s594	False
99.97659200000001	0.576	-0.014434108527131798	0.0	spatial	attention_network_task	up	right	incongruent	89	poldrack-single-stim	s594	True
102.588	0.576	0.0305658914728682	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
105.197592	0.576	-0.0164341085271318	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s594	False
107.806	0.576	0.4785658914728682	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s594	False
110.41359200000001	0.576	-0.005434108527131798	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s594	False
113.022	0.576	0.0945658914728682	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s594	False
