movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.354	4.52	1.47	0.379521472392638	AY	1.0	dot_pattern_expectancy	71.0	AY	s625	False
10.139	8.669	1.47	0.015521472392638031	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
14.24	12.816	1.47	-0.030478527607361968	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
18.401	16.831	1.47	0.11552147239263803	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
22.395	20.841	1.47	0.09952147239263803	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
27.099	25.264	1.47	0.380521472392638	BX	1.0	dot_pattern_expectancy	71.0	BX	s625	False
30.845	29.416	1.47	-0.025478527607361967	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
35.35	33.973	1.47	-0.07747852760736197	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
40.062	38.262	1.47	0.34552147239263803	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
43.674	42.276	1.47	-0.05647852760736197	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
48.344	46.972	1.47	-0.08247852760736196	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
52.361	50.983	1.47	-0.07647852760736197	BX	1.0	dot_pattern_expectancy	71.0	BX	s625	False
58.506	57.172	1.47	-0.12047852760736197	BY	1.0	dot_pattern_expectancy	71.0	BY	s625	False
62.578	61.322	1.47	-0.19847852760736198	BY	1.0	dot_pattern_expectancy	71.0	BY	s625	False
66.468	65.469	1.47	-0.45547852760736196	BX	0.0	dot_pattern_expectancy	-1.0	BX	s625	True
70.943	69.479	1.47	0.009521472392638031	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
75.167	73.898	1.47	-0.18547852760736197	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
79.751	78.051	1.47	0.24552147239263802	BX	1.0	dot_pattern_expectancy	71.0	BX	s625	False
83.806	82.064	1.47	0.28752147239263803	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
88.297	86.486	1.47	0.35652147239263804	BY	1.0	dot_pattern_expectancy	71.0	BY	s625	False
92.525	91.182	1.47	-0.11147852760736197	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
97.046	95.47	1.47	0.12152147239263802	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
100.88	99.481	1.47	-0.055478527607361966	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
104.917	103.492	1.47	-0.029478527607361967	AX	1.0	dot_pattern_expectancy	89.0	AX	s625	False
