onset	duration
-87916.0	0.01
-83408.0	0.01
-78283.0	0.01
-74464.0	0.01
-69625.0	0.01
-65520.0	0.01
-60271.0	0.01
-54497.0	0.01
-49964.0	0.01
-44980.0	0.01
5511.0	0.01
10408.0	0.01
14339.0	0.01
19309.0	0.01
23429.0	0.01
27939.0	0.01
33073.0	0.01
37542.0	0.01
42224.0	0.01
45488.0	0.01
50232.0	0.01
53400.0	0.01
57672.0	0.01
61952.0	0.01
68302.0	0.01
71518.0	0.01
76415.0	0.01
80516.0	0.01
84781.0	0.01
88783.0	0.01
93332.0	0.01
97255.0	0.01
101149.0	0.01
106528.0	0.01
109844.0	0.01
114514.0	0.01
118284.0	0.01
122781.0	0.01
126619.0	0.01
130555.0	0.01
135809.0	0.01
140138.0	0.01
143664.0	0.01
149068.0	0.01
152477.0	0.01
157696.0	0.01
161328.0	0.01
165771.0	0.01
169635.0	0.01
173478.0	0.01
173981.0	0.01
187992.0	0.01
192790.0	0.01
196525.0	0.01
200999.0	0.01
204968.0	0.01
209112.0	0.01
213827.0	0.01
217611.0	0.01
221816.0	0.01
226434.0	0.01
232069.0	0.01
235883.0	0.01
240176.0	0.01
243931.0	0.01
249145.0	0.01
252591.0	0.01
257122.0	0.01
261545.0	0.01
266367.0	0.01
271205.0	0.01
274783.0	0.01
279382.0	0.01
283593.0	0.01
287760.0	0.01
292505.0	0.01
297410.0	0.01
301890.0	0.01
305568.0	0.01
309698.0	0.01
313850.0	0.01
318430.0	0.01
322339.0	0.01
327227.0	0.01
331567.0	0.01
335833.0	0.01
339101.0	0.01
343109.0	0.01
348989.0	0.01
352887.0	0.01
359537.0	0.01
359576.0	0.01
374443.0	0.01
378843.0	0.01
381874.0	0.01
385880.0	0.01
390292.0	0.01
394834.0	0.01
398444.0	0.01
404042.0	0.01
407682.0	0.01
411654.0	0.01
416451.0	0.01
419975.0	0.01
426436.0	0.01
430300.0	0.01
434744.0	0.01
439383.0	0.01
444474.0	0.01
447316.0	0.01
451323.0	0.01
456129.0	0.01
460114.0	0.01
465032.0	0.01
468736.0	0.01
472793.0	0.01
476955.0	0.01
482635.0	0.01
486652.0	0.01
490609.0	0.01
495304.0	0.01
501551.0	0.01
504534.0	0.01
509457.0	0.01
514096.0	0.01
519125.0	0.01
522163.0	0.01
526549.0	0.01
530074.0	0.01
535464.0	0.01
540098.0	0.01
542909.0	0.01
543548.0	0.01
557559.0	0.01
562247.0	0.01
567740.0	0.01
571509.0	0.01
575627.0	0.01
582615.0	0.01
586153.0	0.01
590197.0	0.01
593828.0	0.01
598107.0	0.01
603636.0	0.01
607760.0	0.01
612067.0	0.01
616331.0	0.01
619775.0	0.01
624237.0	0.01
629308.0	0.01
633780.0	0.01
636893.0	0.01
641035.0	0.01
646154.0	0.01
649707.0	0.01
653759.0	0.01
657808.0	0.01
661614.0	0.01
666696.0	0.01
670870.0	0.01
674587.0	0.01
679804.0	0.01
683123.0	0.01
688344.0	0.01
692547.0	0.01
696836.0	0.01
701077.0	0.01
706612.0	0.01
709908.0	0.01
713914.0	0.01
719389.0	0.01
724376.0	0.01
728133.0	0.01
