inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	3.013	1.2355	0.19598333333333334	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s599	False
0.05263157894736842	13.205374280230325	8.332	1.2355	1.6879833333333334	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s599	False
0.008064516129032258	3.8155802861685215	12.904	1.2355	0.21098333333333336	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s599	False
0.007042253521126761	1.5115465360391882	17.542	1.2355	-0.17601666666666665	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s599	False
0.014285714285714285	2.684563758389262	22.453	1.2355	-0.18801666666666667	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s599	False
0.010869565217391304	3.6897274633123693	26.955	1.2355	-0.17001666666666665	smaller_sooner	discount_fixed	71	44.0	92.0	20.0	smaller_sooner	s599	False
0.037037037037037035	9.74739970282318	31.935	1.2355	0.7509833333333333	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s599	False
0.011235955056179775	5.532144786601837	36.845	1.2355	0.22698333333333334	smaller_sooner	discount_fixed	71	64.0	89.0	20.0	smaller_sooner	s599	False
0.009259259259259259	5.641952983725136	41.414	1.2355	0.5669833333333334	smaller_sooner	discount_fixed	71	78.0	108.0	20.0	smaller_sooner	s599	False
0.006896551724137931	4.391080617495712	45.917	1.2355	0.11298333333333335	smaller_sooner	discount_fixed	71	80.0	145.0	20.0	smaller_sooner	s599	False
0.005747126436781609	1.8926716676283903	52.123	1.2355	-0.13801666666666665	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s599	False
0.006896551724137931	2.305317324185249	56.828	1.2355	-0.35801666666666665	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s599	False
0.008771929824561403	2.476354256233878	61.877	1.2355	-0.24001666666666666	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s599	False
0.01818181818181818	7.7012448132780085	66.922	1.2355	0.11798333333333334	smaller_sooner	discount_fixed	71	58.0	55.0	20.0	smaller_sooner	s599	False
0.017241379310344827	10.269413629160065	72.107	1.2355	0.40298333333333336	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s599	False
0.009009009009009009	2.2565006610841785	77.085	1.2355	-0.22601666666666664	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s599	False
0.0070921985815602835	1.4089468122578375	81.858	1.2355	-0.19301666666666664	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s599	False
0.043478260869565216	17.956448911222783	86.635	1.2355	0.34398333333333336	smaller_sooner	discount_fixed	71	67.0	23.0	20.0	smaller_sooner	s599	False
0.006211180124223602	3.8272755514134826	91.818	1.2355	-0.017016666666666652	smaller_sooner	discount_fixed	71	77.0	161.0	20.0	smaller_sooner	s599	False
0.006134969325153374	2.7018728891618053	97.001	1.2355	-0.18901666666666664	smaller_sooner	discount_fixed	71	55.0	163.0	20.0	smaller_sooner	s599	False
0.006289308176100629	2.0119459289531596	102.255	1.2355	-0.05201666666666665	smaller_sooner	discount_fixed	71	40.0	159.0	20.0	smaller_sooner	s599	False
