onset	duration
-44115.0	0.01
4251.0	0.01
8570.0	0.01
13214.0	0.01
18276.0	0.01
22349.0	0.01
28338.0	0.01
34238.0	0.01
38312.0	0.01
44506.0	0.01
49960.0	0.01
55107.0	0.01
58861.0	0.01
64313.0	0.01
68821.0	0.01
74270.0	0.01
78902.0	0.01
83409.0	0.01
87941.0	0.01
93249.0	0.01
97096.0	0.01
103065.0	0.01
107896.0	0.01
113212.0	0.01
117354.0	0.01
121363.0	0.01
126651.0	0.01
132566.0	0.01
137483.0	0.01
142325.0	0.01
146997.0	0.01
152668.0	0.01
157430.0	0.01
162928.0	0.01
167555.0	0.01
172201.0	0.01
177723.0	0.01
183257.0	0.01
189065.0	0.01
193543.0	0.01
198768.0	0.01
203748.0	0.01
207906.0	0.01
212589.0	0.01
217984.0	0.01
223253.0	0.01
227568.0	0.01
232784.0	0.01
237382.0	0.01
242326.0	0.01
247256.0	0.01
252511.0	0.01
257543.0	0.01
262468.0	0.01
266913.0	0.01
273846.0	0.01
278535.0	0.01
282983.0	0.01
289984.0	0.01
294949.0	0.01
299983.0	0.01
305148.0	0.01
308465.0	0.01
318949.0	0.01
323336.0	0.01
328087.0	0.01
333190.0	0.01
337508.0	0.01
342573.0	0.01
347678.0	0.01
351861.0	0.01
356263.0	0.01
362523.0	0.01
367537.0	0.01
372318.0	0.01
377692.0	0.01
382722.0	0.01
387715.0	0.01
392466.0	0.01
397044.0	0.01
402173.0	0.01
407621.0	0.01
412646.0	0.01
417331.0	0.01
421845.0	0.01
426668.0	0.01
431225.0	0.01
437637.0	0.01
442871.0	0.01
447630.0	0.01
452778.0	0.01
457589.0	0.01
462339.0	0.01
466679.0	0.01
471318.0	0.01
475656.0	0.01
480653.0	0.01
485750.0	0.01
491078.0	0.01
495683.0	0.01
501648.0	0.01
507104.0	0.01
512104.0	0.01
516833.0	0.01
522784.0	0.01
527326.0	0.01
532048.0	0.01
537016.0	0.01
541716.0	0.01
546894.0	0.01
551979.0	0.01
556909.0	0.01
561926.0	0.01
567311.0	0.01
572013.0	0.01
576812.0	0.01
581577.0	0.01
586414.0	0.01
593501.0	0.01
597720.0	0.01
602059.0	0.01
607122.0	0.01
