movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
201.5	199.923	1.471	-0.02556441717791415	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
205.993	204.213	1.471	0.17743558282208585	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
209.946	208.363	1.471	-0.019564417177914153	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
214.078	212.51	1.471	-0.03456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
218.103	216.521	1.471	-0.02056441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
222.265	220.532	1.471	0.13043558282208584	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
226.974	225.088	1.471	0.28343558282208586	AX	0.0	dot_pattern_expectancy	71.0	AX	s582	True
231.46	230.049	1.471	-0.19156441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
236.157	234.468	1.471	0.08643558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
240.209	238.477	1.471	0.12943558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
244.667	242.9	1.471	0.16443558282208584	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
249.221	247.596	1.471	0.02243558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
254.144	251.613	1.471	0.9284355828220858	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
257.599	256.032	1.471	-0.03556441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
262.581	260.864	1.471	0.11443558282208585	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
267.381	265.697	1.471	0.08143558282208585	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
271.538	269.848	1.471	0.08743558282208584	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
275.976	273.857	1.471	0.5164355828220859	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
279.856	278.28	1.471	-0.026564417177914152	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
283.913	282.294	1.471	0.016435582822085848	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
288.86	287.126	1.471	0.13143558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
292.83	291.14	1.471	0.08743558282208584	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
298.001	296.382	1.471	0.016435582822085848	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
301.951	300.394	1.471	-0.04556441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
306.068	304.542	1.471	-0.07656441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
310.247	308.694	1.471	-0.04956441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
314.419	312.975	1.471	-0.15856441717791414	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
319.341	317.255	1.471	0.4834355828220859	AX	0.0	dot_pattern_expectancy	71.0	AX	s582	True
323.148	321.263	1.471	0.28243558282208586	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
327.82	326.225	1.471	-0.007564417177914152	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
331.891	330.372	1.471	-0.08356441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
335.878	334.519	1.471	-0.24356441717791416	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
340.51	338.535	1.471	0.37243558282208583	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
344.222	342.546	1.471	0.07343558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
348.998	347.373	1.471	0.02243558282208585	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
353.657	351.923	1.471	0.13143558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
359.855	358.383	1.471	-0.13056441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
360.022	359.023	1.471	-0.6035644171779142			dot_pattern_expectancy	-1.0		s582	True
374.789	373.046	1.471	0.14043558282208585	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
378.679	377.193	1.471	-0.11656441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
382.822	381.342	1.471	-0.12256441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
386.831	385.353	1.471	-0.12456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
391.068	389.361	1.471	0.10443558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
395.116	393.78	1.471	-0.2665644171779141	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
399.626	397.93	1.471	0.09343558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
404.01	402.492	1.471	-0.08456441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
408.299	406.78	1.471	-0.08356441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
412.294	410.791	1.471	-0.09956441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
416.966	415.476	1.471	-0.11256441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
420.978	419.487	1.471	-0.11156441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
427.407	425.672	1.471	0.13243558282208584	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
431.593	429.816	1.471	0.17443558282208585	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
435.633	433.962	1.471	0.06843558282208585	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
439.738	437.972	1.471	0.16343558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
444.007	442.392	1.471	0.012435582822085848	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
447.886	446.544	1.471	-0.2605644171779142	BX	0.0	dot_pattern_expectancy	89.0	BX	s582	True
452.029	450.552	1.471	-0.12556441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
456.374	454.974	1.471	-0.20256441717791415	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
461.14	459.67	1.471	-0.13256441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
465.506	463.958	1.471	-0.05456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
469.598	467.971	1.471	0.024435582822085848	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
473.368	471.985	1.471	-0.21956441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
478.175	476.54	1.471	0.03243558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
483.43	481.911	1.471	-0.08356441717791416	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
487.253	485.927	1.471	-0.27656441717791413	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
491.711	490.212	1.471	-0.10356441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
495.996	494.5	1.471	-0.10656441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
501.404	499.872	1.471	-0.07056441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
506.089	504.158	1.471	0.32843558282208585	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
510.45	508.303	1.471	0.5444355828220858	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
514.829	513.269	1.471	-0.04256441717791415	AX	0.0	dot_pattern_expectancy	71.0	AX	s582	True
518.898	517.421	1.471	-0.12556441717791414	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
523.186	521.434	1.471	0.14943558282208586	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
527.11	525.579	1.471	-0.07156441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
531.163	529.728	1.471	-0.16756441717791415	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
536.021	534.424	1.471	-0.005564417177914152	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
540.217	538.438	1.471	0.17643558282208585	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
545.153	542.585	1.471	0.9654355828220859	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
544.226	543.227	1.471	-0.6035644171779142			dot_pattern_expectancy	-1.0		s582	True
558.772	557.244	1.471	-0.07456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
563.624	561.933	1.471	0.08843558282208584	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
568.36	566.758	1.471	-0.0005644171779141516	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
572.433	570.903	1.471	-0.07256441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
576.945	575.319	1.471	0.023435582822085847	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
582.894	581.367	1.471	-0.07556441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
587.592	585.515	1.471	0.47443558282208587	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
591.186	589.53	1.471	0.053435582822085846	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
595.025	593.546	1.471	-0.12356441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
599.19	597.837	1.471	-0.24956441717791414	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
604.287	602.797	1.471	-0.11256441717791416	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
608.587	607.217	1.471	-0.23256441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
612.863	611.365	1.471	-0.10456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
616.819	615.379	1.471	-0.16256441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
621.134	619.533	1.471	-0.0015644171779141515	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
625.049	623.683	1.471	-0.23656441717791415	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
630.243	628.64	1.471	0.0004355828220858484	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
634.034	632.651	1.471	-0.21956441717791414	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
638.125	636.659	1.471	-0.13656441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
642.417	640.803	1.471	0.011435582822085849	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
645.947	644.948	1.471	-0.6035644171779142	AY	0.0	dot_pattern_expectancy	-1.0	AY	s582	True
650.831	649.097	1.471	0.13143558282208584	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
654.554	653.11	1.471	-0.15856441717791414	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
658.611	657.126	1.471	-0.11756441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
662.944	661.412	1.471	-0.07056441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
667.793	666.099	1.471	0.09143558282208585	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
672.339	670.387	1.471	0.34943558282208587	BY	1.0	dot_pattern_expectancy	71.0	BY	s582	False
676.149	674.402	1.471	0.14443558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
680.482	678.41	1.471	0.46943558282208586	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
684.434	682.554	1.471	0.27743558282208586	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
688.802	687.245	1.471	-0.04556441717791415	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
693.59	692.075	1.471	-0.08756441717791415	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
697.786	696.224	1.471	-0.040564417177914154	BX	1.0	dot_pattern_expectancy	71.0	BX	s582	False
702.534	700.92	1.471	0.011435582822085849	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
707.103	705.48	1.471	0.020435582822085848	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
711.311	709.763	1.471	-0.05456441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
715.263	713.771	1.471	-0.11056441717791415	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
720.155	718.463	1.471	0.08943558282208584	AY	1.0	dot_pattern_expectancy	71.0	AY	s582	False
725.055	723.425	1.471	0.027435582822085847	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
729.198	727.569	1.471	0.02643558282208585	AX	1.0	dot_pattern_expectancy	89.0	AX	s582	False
