onset	duration
-89404.0	0.01
-84958.0	0.01
-79645.0	0.01
-74265.0	0.01
-69131.0	0.01
-64586.0	0.01
-60025.0	0.01
-55064.0	0.01
-49807.0	0.01
-45974.0	0.01
6016.0	0.01
10453.0	0.01
14284.0	0.01
19258.0	0.01
23444.0	0.01
27967.0	0.01
32349.0	0.01
37505.0	0.01
41747.0	0.01
45396.0	0.01
49402.0	0.01
53480.0	0.01
58126.0	0.01
62357.0	0.01
67576.0	0.01
71426.0	0.01
76474.0	0.01
80623.0	0.01
84749.0	0.01
88903.0	0.01
92881.0	0.01
97134.0	0.01
101631.0	0.01
105712.0	0.01
110062.0	0.01
114238.0	0.01
118233.0	0.01
122465.0	0.01
126467.0	0.01
131085.0	0.01
135739.0	0.01
139912.0	0.01
144230.0	0.01
148211.0	0.01
152489.0	0.01
157301.0	0.01
161129.0	0.01
165403.0	0.01
169389.0	0.01
173775.0	0.01
173897.0	0.01
188417.0	0.01
192692.0	0.01
196580.0	0.01
201032.0	0.01
205258.0	0.01
209492.0	0.01
213654.0	0.01
217659.0	0.01
221781.0	0.01
226134.0	0.01
231093.0	0.01
235486.0	0.01
239597.0	0.01
243768.0	0.01
248717.0	0.01
252581.0	0.01
257058.0	0.01
262026.0	0.01
266656.0	0.01
271202.0	0.01
274724.0	0.01
279307.0	0.01
283397.0	0.01
288150.0	0.01
292184.0	0.01
297484.0	0.01
301371.0	0.01
305575.0	0.01
309652.0	0.01
313791.0	0.01
318189.0	0.01
322031.0	0.01
327138.0	0.01
331492.0	0.01
335646.0	0.01
339447.0	0.01
343458.0	0.01
348496.0	0.01
352870.0	0.01
359227.0	0.01
359414.0	0.01
374073.0	0.01
378140.0	0.01
382168.0	0.01
386257.0	0.01
390179.0	0.01
394514.0	0.01
398773.0	0.01
403256.0	0.01
407627.0	0.01
411662.0	0.01
416293.0	0.01
420477.0	0.01
426496.0	0.01
430888.0	0.01
434886.0	0.01
438658.0	0.01
443110.0	0.01
447687.0	0.01
451176.0	0.01
455547.0	0.01
460367.0	0.01
464955.0	0.01
468813.0	0.01
472684.0	0.01
477297.0	0.01
482502.0	0.01
486585.0	0.01
490887.0	0.01
495164.0	0.01
500547.0	0.01
504904.0	0.01
509193.0	0.01
513802.0	0.01
518373.0	0.01
522315.0	0.01
526139.0	0.01
530447.0	0.01
535093.0	0.01
539090.0	0.01
543131.0	0.01
543300.0	0.01
557794.0	0.01
562663.0	0.01
567592.0	0.01
571330.0	0.01
575760.0	0.01
581679.0	0.01
585955.0	0.01
589975.0	0.01
594065.0	0.01
598206.0	0.01
603402.0	0.01
607574.0	0.01
611884.0	0.01
615941.0	0.01
619969.0	0.01
624052.0	0.01
629120.0	0.01
633237.0	0.01
637095.0	0.01
641171.0	0.01
645524.0	0.01
649454.0	0.01
653581.0	0.01
657515.0	0.01
661824.0	0.01
666486.0	0.01
670719.0	0.01
674809.0	0.01
678773.0	0.01
682878.0	0.01
687681.0	0.01
692567.0	0.01
696691.0	0.01
701306.0	0.01
705891.0	0.01
710210.0	0.01
713993.0	0.01
718789.0	0.01
723632.0	0.01
727874.0	0.01
