onset	duration
7986.0	0.01
8500.0	0.01
9151.0	0.01
9608.0	0.01
10233.0	0.01
10594.0	0.01
10604.0	0.01
17362.0	0.01
18147.0	0.01
19205.0	0.01
19705.0	0.01
20181.0	0.01
20553.0	0.01
21168.0	0.01
21560.0	0.01
21564.0	0.01
26113.0	0.01
26539.0	0.01
27779.0	0.01
28206.0	0.01
31157.0	0.01
31577.0	0.01
32763.0	0.01
33731.0	0.01
34340.0	0.01
34725.0	0.01
35382.0	0.01
35881.0	0.01
36538.0	0.01
37235.0	0.01
38422.0	0.01
38959.0	0.01
38963.0	0.01
43474.0	0.01
44088.0	0.01
44796.0	0.01
45922.0	0.01
46413.0	0.01
46872.0	0.01
46877.0	0.01
55312.0	0.01
55892.0	0.01
57045.0	0.01
57472.0	0.01
58701.0	0.01
59038.0	0.01
59046.0	0.01
65557.0	0.01
66219.0	0.01
69923.0	0.01
70299.0	0.01
70757.0	0.01
71057.0	0.01
71063.0	0.01
76707.0	0.01
77004.0	0.01
78845.0	0.01
79315.0	0.01
80062.0	0.01
80298.0	0.01
80306.0	0.01
87101.0	0.01
87613.0	0.01
90634.0	0.01
91112.0	0.01
92098.0	0.01
92441.0	0.01
96064.0	0.01
96683.0	0.01
100723.0	0.01
101127.0	0.01
101134.0	0.01
107493.0	0.01
107922.0	0.01
108714.0	0.01
109196.0	0.01
109714.0	0.01
110096.0	0.01
111631.0	0.01
112109.0	0.01
112116.0	0.01
118493.0	0.01
118892.0	0.01
120019.0	0.01
120391.0	0.01
121271.0	0.01
121547.0	0.01
121558.0	0.01
127559.0	0.01
127940.0	0.01
128943.0	0.01
129277.0	0.01
129929.0	0.01
130271.0	0.01
130279.0	0.01
137643.0	0.01
139985.0	0.01
141692.0	0.01
142086.0	0.01
142680.0	0.01
142980.0	0.01
142992.0	0.01
149214.0	0.01
149568.0	0.01
150496.0	0.01
150765.0	0.01
151750.0	0.01
152011.0	0.01
152021.0	0.01
161810.0	0.01
162072.0	0.01
163320.0	0.01
163621.0	0.01
164292.0	0.01
164507.0	0.01
164520.0	0.01
169743.0	0.01
169954.0	0.01
170801.0	0.01
171017.0	0.01
171778.0	0.01
171985.0	0.01
171997.0	0.01
176831.0	0.01
177041.0	0.01
178102.0	0.01
178302.0	0.01
179415.0	0.01
179619.0	0.01
179631.0	0.01
184258.0	0.01
184814.0	0.01
186543.0	0.01
186875.0	0.01
187932.0	0.01
188263.0	0.01
188273.0	0.01
195112.0	0.01
196170.0	0.01
197543.0	0.01
197885.0	0.01
198830.0	0.01
199177.0	0.01
199190.0	0.01
204910.0	0.01
205153.0	0.01
207289.0	0.01
207905.0	0.01
208618.0	0.01
208991.0	0.01
209005.0	0.01
220425.0	0.01
220748.0	0.01
222317.0	0.01
222518.0	0.01
223344.0	0.01
223731.0	0.01
223742.0	0.01
229624.0	0.01
229868.0	0.01
231828.0	0.01
232012.0	0.01
232728.0	0.01
233142.0	0.01
233155.0	0.01
237796.0	0.01
238015.0	0.01
239457.0	0.01
239675.0	0.01
240171.0	0.01
240491.0	0.01
240502.0	0.01
246586.0	0.01
246796.0	0.01
247358.0	0.01
247621.0	0.01
248100.0	0.01
248294.0	0.01
252623.0	0.01
252888.0	0.01
255283.0	0.01
255874.0	0.01
256758.0	0.01
257170.0	0.01
257716.0	0.01
257999.0	0.01
258013.0	0.01
262964.0	0.01
263167.0	0.01
264390.0	0.01
264583.0	0.01
265799.0	0.01
266120.0	0.01
266134.0	0.01
274180.0	0.01
274401.0	0.01
276218.0	0.01
276484.0	0.01
277246.0	0.01
277480.0	0.01
277495.0	0.01
283521.0	0.01
283753.0	0.01
284620.0	0.01
285624.0	0.01
286035.0	0.01
286619.0	0.01
286636.0	0.01
294808.0	0.01
295083.0	0.01
296229.0	0.01
296520.0	0.01
297364.0	0.01
297720.0	0.01
297736.0	0.01
304129.0	0.01
306056.0	0.01
307030.0	0.01
307320.0	0.01
307764.0	0.01
308002.0	0.01
308021.0	0.01
314415.0	0.01
314656.0	0.01
316125.0	0.01
316447.0	0.01
317977.0	0.01
318294.0	0.01
318312.0	0.01
323645.0	0.01
323825.0	0.01
325259.0	0.01
325442.0	0.01
326085.0	0.01
326243.0	0.01
326261.0	0.01
334198.0	0.01
334655.0	0.01
336152.0	0.01
336655.0	0.01
337278.0	0.01
337799.0	0.01
338631.0	0.01
338844.0	0.01
338864.0	0.01
348273.0	0.01
348425.0	0.01
349945.0	0.01
350199.0	0.01
351643.0	0.01
351813.0	0.01
351833.0	0.01
358740.0	0.01
359004.0	0.01
360889.0	0.01
361085.0	0.01
361935.0	0.01
362111.0	0.01
362132.0	0.01
368260.0	0.01
368522.0	0.01
369622.0	0.01
369823.0	0.01
370629.0	0.01
370922.0	0.01
370944.0	0.01
382102.0	0.01
383012.0	0.01
383769.0	0.01
383997.0	0.01
384703.0	0.01
384894.0	0.01
384913.0	0.01
390359.0	0.01
390799.0	0.01
391818.0	0.01
391989.0	0.01
392801.0	0.01
393020.0	0.01
393045.0	0.01
398065.0	0.01
398294.0	0.01
399050.0	0.01
399251.0	0.01
399995.0	0.01
400203.0	0.01
400225.0	0.01
403940.0	0.01
404380.0	0.01
408263.0	0.01
408499.0	0.01
409444.0	0.01
409619.0	0.01
410853.0	0.01
411123.0	0.01
411146.0	0.01
416905.0	0.01
417182.0	0.01
417563.0	0.01
417795.0	0.01
418204.0	0.01
418458.0	0.01
418480.0	0.01
424325.0	0.01
424521.0	0.01
425293.0	0.01
425435.0	0.01
426265.0	0.01
426465.0	0.01
426488.0	0.01
433397.0	0.01
433783.0	0.01
434271.0	0.01
434513.0	0.01
437699.0	0.01
437973.0	0.01
438856.0	0.01
439244.0	0.01
439773.0	0.01
440021.0	0.01
441011.0	0.01
441682.0	0.01
442474.0	0.01
443190.0	0.01
444138.0	0.01
444343.0	0.01
444362.0	0.01
456224.0	0.01
456528.0	0.01
457173.0	0.01
457417.0	0.01
458772.0	0.01
459329.0	0.01
460395.0	0.01
460792.0	0.01
462813.0	0.01
463288.0	0.01
463309.0	0.01
