inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.008264462809917356	4.814965433102888	301.29	1.23	-0.12467499999999995	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s641	False
0.009345794392523364	3.2831737346101235	314.364	1.23	1.2463250000000001	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s641	False
0.041666666666666664	20.000000000000004	319.137	1.23	-0.32267499999999993	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s641	False
0.006211180124223602	1.9384902143522835	323.776	1.23	0.06632500000000005	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s641	False
0.005555555555555556	2.7709497206703912	328.345	1.23	-0.27167499999999994	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s641	False
0.007194244604316547	1.3709389503748663	333.799	1.23	-0.19867499999999996	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s641	False
0.013888888888888888	6.073298429319372	339.186	1.23	0.029325000000000045	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s641	False
0.010752688172043012	4.649714582252206	343.756	1.23	-0.35367499999999996	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s641	False
0.038461538461538464	11.009174311926605	350.027	1.23	-0.018674999999999956	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s641	False
0.023809523809523808	3.8413361169102296	355.549	1.23	-0.16667499999999996	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s641	False
0.024390243902439025	8.519701810436635	360.119	1.23	-0.17267499999999997	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s641	False
0.005681818181818182	1.1415525114155252	364.758	1.23	-0.07667499999999995	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s641	False
0.045454545454545456	14.948096885813149	369.396	1.23	-0.11967499999999995	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s641	False
0.022727272727272728	4.658634538152611	374.51	1.23	1.771325	smaller_sooner	discount_fixed	71	29.0	44.0	20.0	smaller_sooner	s641	False
0.011235955056179775	2.0745542949756888	379.828	1.23	-0.19567499999999996	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s641	False
0.012987012987012988	2.2674060382008627	384.398	1.23	-0.36367499999999997	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s641	False
0.007692307692307693	1.6425855513307985	388.968	1.23	0.15632500000000005	smaller_sooner	discount_fixed	71	27.0	130.0	20.0	smaller_sooner	s641	False
0.007462686567164179	1.359940872135994	393.539	1.23	-0.25767499999999993	smaller_sooner	discount_fixed	71	23.0	134.0	20.0	smaller_sooner	s641	False
0.009345794392523364	4.0127678978568175	398.381	1.23	-0.16767499999999996	larger_later	discount_fixed	89	55.0	107.0	20.0	larger_later	s641	False
0.006993006993006993	2.4469933958985055	402.883	1.23	-0.18967499999999995	larger_later	discount_fixed	89	44.0	143.0	20.0	larger_later	s641	False
0.00909090909090909	1.6355555555555557	408.542	1.23	-0.13367499999999996	smaller_sooner	discount_fixed	71	23.0	110.0	20.0	smaller_sooner	s641	False
0.00641025641025641	3.329065300896287	413.451	1.23	-0.31867499999999993	larger_later	discount_fixed	89	65.0	156.0	20.0	larger_later	s641	False
0.037037037037037035	5.2303120356612185	418.089	1.23	-0.26267499999999994	smaller_sooner	discount_fixed	71	22.0	27.0	20.0	smaller_sooner	s641	False
0.01694915254237288	6.245120999219361	422.592	1.23	0.8213250000000001	larger_later	discount_fixed	89	50.0	59.0	20.0	larger_later	s641	False
0.007751937984496124	5.208732286480275	427.094	1.23	-0.31867499999999993	larger_later	discount_fixed	89	85.0	129.0	20.0	larger_later	s641	False
0.017241379310344827	8.367670364500793	432.208	1.23	-0.39367499999999994	larger_later	discount_fixed	89	66.0	58.0	20.0	larger_later	s641	False
0.005813953488372093	2.2870478413068844	438.343	1.23	-0.17867499999999994	larger_later	discount_fixed	89	49.0	172.0	20.0	larger_later	s641	False
0.022727272727272728	11.726907630522089	443.185	1.23	-0.39767499999999995	larger_later	discount_fixed	89	73.0	44.0	20.0	larger_later	s641	False
0.0136986301369863	5.998707175177763	447.755	1.23	-0.311675	larger_later	discount_fixed	89	58.0	73.0	20.0	larger_later	s641	False
0.013157894736842105	7.0822942643391515	452.461	1.23	-0.372675	larger_later	discount_fixed	89	71.0	76.0	20.0	larger_later	s641	False
0.013513513513513514	6.845466155810984	458.324	1.23	-0.35967499999999997	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s641	False
0.017241379310344827	3.6767036450079242	462.962	1.23	0.27732500000000004	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s641	False
0.009615384615384616	2.9213483146067416	468.28	1.23	1.199325	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s641	False
0.009708737864077669	2.4940954180444024	473.259	1.23	0.8073250000000001	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s641	False
0.01282051282051282	3.215590742996346	477.829	1.23	0.11332500000000005	smaller_sooner	discount_fixed	71	33.0	78.0	20.0	smaller_sooner	s641	False
