onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
104.412	0.638	-0.28677083333333336	congruent	1.0	stroop	82	green	green	congruent	s548	False
106.413	0.638	-0.055770833333333374	incongruent	1.0	stroop	82	green	blue	incongruent	s548	False
108.416	0.638	-0.2597708333333334	congruent	1.0	stroop	89	red	red	congruent	s548	False
110.418	0.638	-0.3207708333333334	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
112.693	0.638	-0.15277083333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
114.696	0.638	-0.15577083333333336	congruent	0.0	stroop	89	green	green	congruent	s548	True
116.834	0.638	0.3262291666666666	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
118.837	0.638	-0.13477083333333337	congruent	1.0	stroop	89	red	red	congruent	s548	False
120.975	0.638	-0.28677083333333336	congruent	1.0	stroop	82	green	green	congruent	s548	False
122.978	0.638	-0.17077083333333337	congruent	1.0	stroop	82	green	green	congruent	s548	False
124.979	0.638	0.03622916666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s548	False
126.982	0.638	-0.02777083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
129.256	0.638	-0.15277083333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
131.258	0.638	0.6362291666666666	incongruent	1.0	stroop	82	green	red	incongruent	s548	False
133.397	0.638	-0.18577083333333338	congruent	1.0	stroop	89	red	red	congruent	s548	False
135.806	0.638	-0.18577083333333338	incongruent	1.0	stroop	89	red	green	incongruent	s548	False
138.079	0.638	-0.13977083333333337	congruent	1.0	stroop	89	red	red	congruent	s548	False
140.761	0.638	-0.006770833333333371	congruent	1.0	stroop	82	green	green	congruent	s548	False
142.762	0.638	-0.0037708333333333712	congruent	1.0	stroop	89	red	red	congruent	s548	False
145.173	0.638	-0.20877083333333338	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
147.311	0.638	0.5172291666666666	incongruent	1.0	stroop	89	red	blue	incongruent	s548	False
149.993	0.638	0.6262291666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s548	False
151.995	0.638	0.02522916666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s548	False
154.134	0.638	-0.023770833333333373	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
157.089	0.638	0.3002291666666666	incongruent	1.0	stroop	71	blue	red	incongruent	s548	False
159.091	0.638	0.28122916666666664	incongruent	1.0	stroop	89	red	blue	incongruent	s548	False
161.365	0.638	0.03522916666666663	incongruent	1.0	stroop	82	green	red	incongruent	s548	False
163.367	0.638	-0.023770833333333373	congruent	1.0	stroop	82	green	green	congruent	s548	False
165.369	0.638	-0.15977083333333336	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
167.371	0.638	0.5112291666666666	incongruent	1.0	stroop	89	red	green	incongruent	s548	False
169.373	0.638	-0.2587708333333334	congruent	1.0	stroop	89	red	red	congruent	s548	False
171.511	0.638	-0.056770833333333375	congruent	1.0	stroop	82	green	green	congruent	s548	False
173.513	0.638	-0.13677083333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s548	False
175.516	0.638	0.17422916666666663	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
177.653	0.638	-0.12377083333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s548	False
179.656	0.638	0.028229166666666628	incongruent	1.0	stroop	82	green	blue	incongruent	s548	False
181.659	0.638	0.20422916666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s548	False
183.797	0.638	-0.07477083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
185.935	0.638	-0.17577083333333338	congruent	1.0	stroop	89	red	red	congruent	s548	False
188.21	0.638	-0.01677083333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
190.892	0.638	-0.12777083333333336	congruent	1.0	stroop	89	red	red	congruent	s548	False
192.894	0.638	-0.17977083333333338	congruent	0.0	stroop	89	blue	blue	congruent	s548	True
194.896	0.638	0.47822916666666665	incongruent	1.0	stroop	71	blue	green	incongruent	s548	False
197.17	0.638	-0.09077083333333337	incongruent	1.0	stroop	89	red	green	incongruent	s548	False
199.174	0.638	-0.11677083333333337	congruent	1.0	stroop	71	blue	blue	congruent	s548	False
201.176	0.638	0.2632291666666666	incongruent	1.0	stroop	82	green	red	incongruent	s548	False
203.178	0.638	0.46422916666666664	incongruent	1.0	stroop	71	blue	red	incongruent	s548	False
205.179	0.638	0.6502291666666666	incongruent	1.0	stroop	89	red	green	incongruent	s548	False
207.181	0.638	0.20322916666666663	incongruent	0.0	stroop	71	red	blue	incongruent	s548	True
