onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.516	0.576	-0.010372093023255842	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
6.123728	0.576	0.013627906976744156	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
8.732	0.576	0.055627906976744156	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
11.343864	0.576	-0.046372093023255845	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
13.953592	0.576	0.12362790697674415	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
16.561456	0.576	0.12262790697674415	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
19.175	0.576	0.009627906976744156	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
21.782864	0.576	-0.13137209302325584	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
24.392864000000003	0.576	0.016627906976744156	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
27.000864	0.576	-0.14837209302325585	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
29.612864000000002	0.576	-0.12237209302325584	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
32.220728	0.576	-0.03637209302325584	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
34.828864	0.576	-0.10937209302325585	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
37.436592	0.576	0.40662790697674417	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
40.045	0.576	0.04262790697674416	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
42.652864	0.576	0.11862790697674416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
45.261	0.576	-0.011372093023255843	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
47.868864	0.576	0.12162790697674415	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
50.476048000000006	0.576	-0.08037209302325585	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
53.085728	0.576	-0.10737209302325584	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
55.692864	0.576	-0.053372093023255844	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
58.302	0.576	0.17062790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
60.908864	0.576	-0.06337209302325585	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
63.52	0.576	-0.12337209302325584	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
66.130864	0.576	-0.10037209302325584	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
68.73872800000001	0.576	0.14062790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
71.347728	0.576	-0.006372093023255843	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
73.954864	0.576	0.12162790697674415	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
76.563	0.576	0.03562790697674416	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
79.176864	0.576	0.08962790697674415	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
81.785	0.576	0.015627906976744158	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
84.392728	0.576	-0.008372093023255842	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
87.001	0.576	-0.06837209302325584	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
89.609	0.576	-0.13737209302325584	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
92.216864	0.576	-0.08437209302325584	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
94.82472800000001	0.576	-0.028372093023255843	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
97.432592	0.576	0.25862790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
100.042	0.576	0.02762790697674416	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
102.648864	0.576	-0.06937209302325584	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
105.257864	0.576	0.014627906976744157	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
107.867	0.576	-0.06437209302325585	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
110.483592	0.576	0.007627906976744157	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
113.09145600000001	0.576	-0.025372093023255844	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
115.703864	0.576	-0.07937209302325585	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
118.313864	0.576	0.09162790697674415	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
120.922	0.576	0.01962790697674416	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
123.534	0.576	0.024627906976744156	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
126.147864	0.576	0.0006279069767441569	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
128.757	0.576	0.16262790697674415	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
131.364864	0.576	0.09262790697674415	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
133.973	0.576	0.047627906976744155	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
136.580592	0.576	-0.11237209302325585	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
139.19	0.576	0.04962790697674416	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
141.801184	0.576	0.18362790697674417	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
144.40932	0.576	-0.04937209302325584	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
147.018	0.576	-0.055372093023255846	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
149.626864	0.576	0.17662790697674416	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
152.234864	0.576	0.18262790697674416	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
154.842864	0.576	-0.028372093023255843	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
157.451	0.576	-0.08937209302325584	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
160.057864	0.576	0.017627906976744157	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
162.66604800000002	0.576	-0.11137209302325585	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
165.279864	0.576	-0.08237209302325585	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
167.893592	0.576	0.011627906976744156	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
168.998	0.576	-0.5933720930232559			attention_network_task				-1	poldrack-single-stim	s591	True
181.013048	0.576	0.03762790697674416	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
183.620864	0.576	0.16162790697674415	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
186.229728	0.576	-0.12637209302325583	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
188.837728	0.576	0.14962790697674416	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
191.446	0.576	0.20662790697674416	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
194.055	0.576	0.05762790697674416	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
196.66272800000002	0.576	0.04162790697674416	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
199.27	0.576	-0.07937209302325585	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
201.879	0.576	0.05062790697674416	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s591	False
204.486728	0.576	0.15362790697674417	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
207.095	0.576	-0.046372093023255845	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
209.702864	0.576	-0.11737209302325584	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
212.315728	0.576	-0.055372093023255846	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
214.926	0.576	-0.12537209302325583	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
217.534	0.576	0.26462790697674415	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
220.141	0.576	0.14262790697674416	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
222.749	0.576	0.005627906976744157	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
225.362	0.576	0.04962790697674416	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s591	False
227.97	0.576	-0.14837209302325585	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s591	False
230.577728	0.576	-0.04237209302325584	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
233.186864	0.576	0.12262790697674415	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
235.79791200000003	0.576	0.10562790697674415	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s591	False
238.407728	0.576	0.11262790697674416	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
241.017864	0.576	-0.09537209302325585	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
243.628864	0.576	-0.15037209302325585	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s591	False
246.238	0.576	0.15062790697674416	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s591	False
248.846	0.576	0.08362790697674416	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s591	False
251.454	0.576	-0.07437209302325584	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s591	False
