movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
560.072	559.069	0.795	-0.007320833333333326	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
562.836	561.309	0.795	0.5166791666666667	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	636	True
564.425	563.819	0.795	-0.40432083333333335	100.0	False	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	636	True
567.603	566.058	1.595	-0.26532083333333334	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
570.154	568.961	0.795	0.18267916666666667	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
572.33	571.335	0.795	-0.015320833333333325	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
574.647	573.438	0.795	0.19867916666666668	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
577.326	575.812	1.595	-0.2963208333333333	900.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	636	False
581.046	578.988	1.595	0.24767916666666667	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	636	False
584.312	582.842	1.595	-0.34032083333333335	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
588.28	586.426	1.595	0.04367916666666667	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
590.881	589.465	1.595	-0.39432083333333334	900.0	True	Magnitude	stay	twobytwo	89.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
594.218	592.64	1.595	-0.23232083333333334	900.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	636	False
598.309	595.816	1.595	0.6826791666666667	900.0	False	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	636	True
600.291	598.854	1.595	-0.3733208333333333	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
604.809	602.165	1.595	0.8336791666666666	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	636	False
606.561	605.204	1.595	-0.45332083333333334	900.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	636	False
609.348	608.243	0.795	0.09467916666666668	100.0	False	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	636	True
611.04	610.346	0.795	-0.31632083333333333	100.0	False	High-Low	stay	twobytwo	89.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	636	True
613.569	612.449	0.795	0.10967916666666667	100.0	True	Magnitude	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	636	False
615.471	614.552	0.795	-0.09132083333333332	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
618.921	616.654	1.595	0.4566791666666667	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	636	False
620.873	619.557	1.595	-0.4943208333333333	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
624.181	622.733	0.795	0.4376791666666667	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	636	False
626.833	625.243	1.595	-0.22032083333333333	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	636	False
629.515	628.147	1.595	-0.44232083333333333	900.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	636	False
632.598	631.185	1.595	-0.39732083333333335	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	636	False
635.999	634.088	0.795	0.9006791666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	636	False
637.354	636.327	0.795	0.016679166666666675	100.0	False	Orange-Blue	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	636	True
640.124	638.974	0.795	0.1396791666666667	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	636	False
642.77	641.757	0.795	0.0026791666666666743	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	636	False
