movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
6.303	3.01	2.615992385786802	1	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	2.985
7.467	6.305	0.48499238578680204	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
7.932	7.471	-0.21600761421319795	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
8.236	7.933	-0.37400761421319795	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
9.422	8.238	0.5069923857868021	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
9.757	9.424	-0.3440076142131979	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
12.35	9.76	1.912992385786802	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
12.679	12.352	-0.3500076142131979	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
14.637	12.682	1.277992385786802	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
15.361	14.639	0.044992385786802064	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s471	False	
16.173	15.365	0.13099238578680206	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
16.443	16.174	-0.4080076142131979	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
16.949	16.446	-0.17400761421319794	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s471	False	
17.236	16.951	-0.39200761421319796	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
17.239	17.24	-0.6780076142131979	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s471	True	
22.675	19.742	2.255992385786802	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s471	False	2.985
23.075	22.676	-0.2780076142131979	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s471	False	
23.824	23.079	0.06799238578680206	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s471	False	
24.474	23.825	-0.02800761421319794	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s471	False	
25.336	24.477	0.18199238578680205	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s471	False	
25.752	25.337	-0.26200761421319796	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s471	False	
25.755	25.756	-0.6780076142131979	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s471	True	
30.483	27.859	1.9469923857868021	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s471	False	2.985
30.798	30.484	-0.36300761421319794	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s471	False	
32.116	30.801	0.6379923857868021	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s471	False	
32.487	32.118	-0.30800761421319794	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s471	False	
33.355	32.49	0.18799238578680205	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s471	False	
33.607	33.355	-0.42500761421319794	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s471	False	
33.611	33.612	-0.6780076142131979	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s471	True	
37.591	35.815	1.098992385786802	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s471	False	2.985
37.929	37.592	-0.3400076142131979	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	
38.355	37.932	-0.25400761421319795	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s471	False	
38.727	38.356	-0.30600761421319794	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	
39.232	38.73	-0.17500761421319794	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s471	False	
39.495	39.233	-0.41500761421319793	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	
39.498	39.499	-0.6780076142131979	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s471	True	
48.032	43.505	3.849992385786802	1	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	2.985
48.385	48.034	-0.32600761421319796	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
49.364	48.388	0.29899238578680204	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
49.734	49.366	-0.30900761421319795	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s471	False	
50.239	49.738	-0.17600761421319794	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
51.482	50.241	0.5639923857868021	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s471	False	
52.382	51.485	0.21999238578680205	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s471	False	
52.773	52.383	-0.2870076142131979	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s471	False	
52.777	52.778	-0.6780076142131979	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s471	True	
60.794	56.958	3.158992385786802	1	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s471	False	2.985
61.007	60.795	-0.4650076142131979	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s471	False	
62.516	61.01	0.828992385786802	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s471	False	
62.831	62.517	-0.36300761421319794	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s471	False	
63.586	62.834	0.07499238578680206	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s471	False	
63.949	63.586	-0.31400761421319795	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s471	False	
63.952	63.953	-0.6780076142131979	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s471	True	
71.054	67.318	3.058992385786802	1	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s471	False	2.985
72.417	71.055	0.6849923857868021	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s471	False	
72.984	72.419	-0.11200761421319794	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s471	False	
73.274	72.987	-0.39000761421319796	0	PA_with_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s471	False	
73.654	73.278	-0.30100761421319794	0	PA_with_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s471	False	
73.974	73.656	-0.35900761421319793	0	PA_with_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s471	False	
73.978	73.979	-0.6780076142131979	0	PA_with_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s471	True	
79.954	75.984	3.292992385786802	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	2.985
80.15	79.956	-0.48300761421319793	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s471	False	
80.947	80.154	0.11599238578680206	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s471	False	
81.944	80.949	0.31799238578680206	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s471	False	
82.596	81.948	-0.02900761421319794	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	
82.889	82.598	-0.38600761421319796	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s471	False	
83.513	82.892	-0.05600761421319794	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s471	False	
83.782	83.515	-0.4100076142131979	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s471	False	
83.786	83.787	-0.6780076142131979	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s471	True	
90.155	86.2	3.277992385786802	1	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s471	False	2.985
90.461	90.157	-0.37300761421319795	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s471	False	
90.985	90.464	-0.15600761421319795	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s471	False	
91.252	90.986	-0.4110076142131979	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s471	False	
92.026	91.257	0.09199238578680206	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s471	False	
92.345	92.027	-0.35900761421319793	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s471	False	
92.349	92.35	-0.6780076142131979	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s471	True	
97.761	95.171	1.912992385786802	1	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s471	False	2.985
98.163	97.762	-0.2760076142131979	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s471	False	
98.737	98.168	-0.10800761421319793	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s471	False	
99.066	98.738	-0.3490076142131979	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s471	False	
99.448	99.07	-0.29900761421319794	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s471	False	
99.738	99.449	-0.38800761421319796	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s471	False	
99.742	99.743	-0.6780076142131979	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s471	True	
105.21	102.836	1.6969923857868021	1	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s471	False	2.985
105.505	105.212	-0.38400761421319796	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s471	False	
106.064	105.51	-0.12300761421319793	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s471	False	
106.332	106.066	-0.4110076142131979	0	PA_without_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s471	False	
106.662	106.336	-0.3510076142131979	0	PA_without_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s471	False	
106.919	106.664	-0.42200761421319793	0	PA_without_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s471	False	
106.923	106.924	-0.6780076142131979	0	PA_without_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s471	True	
111.769	109.066	2.025992385786802	1	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s471	False	2.985
112.176	111.771	-0.2720076142131979	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s471	False	
112.504	112.181	-0.35400761421319793	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s471	False	
112.762	112.505	-0.42000761421319793	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s471	False	
113.053	112.766	-0.39000761421319796	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s471	False	
113.264	113.055	-0.4680076142131979	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s471	False	
113.268	113.269	-0.6780076142131979	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s471	True	
123.43	120.441	2.311992385786802	1	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s471	False	2.985
123.653	123.432	-0.45600761421319796	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s471	False	
124.586	123.658	0.25099238578680205	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s471	False	
124.867	124.586	-0.39600761421319797	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s471	False	
125.272	124.872	-0.2770076142131979	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s471	False	
125.511	125.273	-0.43900761421319795	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s471	False	
125.516	125.517	-0.6780076142131979	0	PA_without_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s471	True	
132.044	128.339	3.027992385786802	1	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s471	False	2.985
