onset	duration
-37323.0	0.01
4804.0	0.01
15991.0	0.01
25384.0	0.01
34344.0	0.01
45038.0	0.01
51497.0	0.01
63332.0	0.01
72080.0	0.01
84857.0	0.01
94005.0	0.01
101723.0	0.01
111798.0	0.01
122142.0	0.01
138503.0	0.01
142672.0	0.01
155274.0	0.01
162181.0	0.01
174502.0	0.01
182630.0	0.01
188382.0	0.01
205510.0	0.01
212209.0	0.01
222710.0	0.01
235016.0	0.01
244828.0	0.01
254688.0	0.01
264860.0	0.01
280311.0	0.01
284107.0	0.01
297945.0	0.01
304840.0	0.01
313164.0	0.01
325686.0	0.01
333045.0	0.01
345364.0	0.01
355885.0	0.01
362763.0	0.01
375678.0	0.01
383914.0	0.01
394104.0	0.01
405987.0	0.01
