inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.011	1.2355	0.037916666666666744	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s590	False
0.0070921985815602835	3.437830221909123	7.65	1.2355	0.45091666666666674	smaller_sooner	discount_fixed	71	61.0	141.0	20.0	smaller_sooner	s590	False
0.02631578947368421	7.800453514739229	12.221	1.2355	0.09091666666666674	larger_later	discount_fixed	89	43.0	38.0	20.0	larger_later	s590	False
0.006896551724137931	3.6226415094339623	16.793	1.2355	-0.43008333333333326	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s590	False
0.043478260869565216	8.040201005025127	21.702	1.2355	0.16591666666666674	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s590	False
0.017543859649122806	4.119066773934031	26.544	1.2355	0.8759166666666668	smaller_sooner	discount_fixed	71	32.0	57.0	20.0	smaller_sooner	s590	False
0.01098901098901099	2.286924298570672	31.793	1.2355	0.7709166666666667	smaller_sooner	discount_fixed	71	27.0	91.0	20.0	smaller_sooner	s590	False
0.008333333333333333	2.819672131147541	36.569	1.2355	0.38591666666666674	smaller_sooner	discount_fixed	71	43.0	120.0	20.0	smaller_sooner	s590	False
0.016666666666666666	9.23076923076923	42.566	1.2355	0.8159166666666667	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s590	False
0.005681818181818182	1.5525114155251143	48.157	1.2355	-0.45908333333333323	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s590	False
0.02631578947368421	4.353741496598639	52.729	1.2355	0.8909166666666667	smaller_sooner	discount_fixed	71	24.0	38.0	20.0	smaller_sooner	s590	False
0.013513513513513514	8.378033205619413	57.843	1.2355	0.7449166666666668	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s590	False
0.018867924528301886	7.952013710368467	63.501	1.2355	1.6479166666666667	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s590	False
0.043478260869565216	14.472361809045227	68.071	1.2355	0.038916666666666745	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s590	False
0.01818181818181818	5.443983402489627	72.845	1.2355	0.7339166666666668	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s590	False
0.007042253521126761	4.3107067879636105	77.892	1.2355	-0.43008333333333326	smaller_sooner	discount_fixed	71	77.0	142.0	20.0	smaller_sooner	s590	False
0.009259259259259259	1.8083182640144666	82.736	1.2355	-0.35208333333333325	smaller_sooner	discount_fixed	71	25.0	108.0	20.0	smaller_sooner	s590	False
0.006134969325153374	1.6211237334970832	87.917	1.2355	-0.07708333333333325	smaller_sooner	discount_fixed	71	33.0	163.0	20.0	smaller_sooner	s590	False
