onset	duration
7050.0	0.01
8535.0	0.01
16125.0	0.01
16892.0	0.01
21472.0	0.01
21969.0	0.01
28484.0	0.01
34862.0	0.01
36413.0	0.01
36907.0	0.01
40621.0	0.01
41976.0	0.01
47609.0	0.01
51780.0	0.01
56741.0	0.01
57101.0	0.01
63748.0	0.01
64524.0	0.01
65653.0	0.01
66295.0	0.01
71356.0	0.01
72464.0	0.01
72941.0	0.01
78700.0	0.01
79695.0	0.01
84698.0	0.01
88334.0	0.01
92634.0	0.01
93211.0	0.01
94083.0	0.01
99743.0	0.01
100162.0	0.01
104843.0	0.01
105749.0	0.01
106885.0	0.01
108912.0	0.01
113631.0	0.01
120403.0	0.01
120647.0	0.01
121294.0	0.01
121753.0	0.01
122273.0	0.01
125744.0	0.01
126513.0	0.01
127746.0	0.01
132494.0	0.01
132697.0	0.01
133415.0	0.01
133911.0	0.01
134665.0	0.01
135119.0	0.01
139519.0	0.01
140106.0	0.01
140362.0	0.01
140816.0	0.01
141599.0	0.01
142045.0	0.01
146717.0	0.01
151739.0	0.01
152362.0	0.01
158177.0	0.01
158728.0	0.01
162797.0	0.01
163109.0	0.01
167897.0	0.01
171371.0	0.01
172976.0	0.01
175302.0	0.01
175838.0	0.01
182966.0	0.01
183428.0	0.01
189724.0	0.01
190190.0	0.01
195482.0	0.01
196020.0	0.01
196509.0	0.01
201445.0	0.01
202573.0	0.01
203007.0	0.01
208918.0	0.01
210456.0	0.01
211004.0	0.01
216318.0	0.01
216703.0	0.01
221816.0	0.01
222218.0	0.01
222639.0	0.01
227663.0	0.01
227885.0	0.01
228099.0	0.01
228768.0	0.01
230198.0	0.01
231708.0	0.01
232709.0	0.01
237146.0	0.01
237351.0	0.01
238471.0	0.01
246865.0	0.01
252079.0	0.01
252428.0	0.01
253281.0	0.01
253849.0	0.01
257968.0	0.01
259041.0	0.01
259566.0	0.01
260350.0	0.01
264488.0	0.01
269679.0	0.01
270346.0	0.01
270743.0	0.01
273711.0	0.01
275130.0	0.01
275734.0	0.01
276175.0	0.01
277442.0	0.01
278184.0	0.01
282657.0	0.01
282883.0	0.01
283108.0	0.01
283635.0	0.01
284098.0	0.01
284634.0	0.01
285280.0	0.01
289273.0	0.01
289510.0	0.01
289757.0	0.01
289991.0	0.01
306406.0	0.01
310463.0	0.01
312626.0	0.01
313587.0	0.01
319353.0	0.01
320878.0	0.01
325518.0	0.01
329519.0	0.01
331195.0	0.01
331656.0	0.01
335943.0	0.01
339783.0	0.01
340269.0	0.01
341317.0	0.01
341783.0	0.01
345910.0	0.01
346718.0	0.01
347314.0	0.01
351853.0	0.01
355737.0	0.01
356931.0	0.01
361594.0	0.01
362515.0	0.01
363194.0	0.01
367014.0	0.01
367572.0	0.01
368028.0	0.01
372070.0	0.01
372563.0	0.01
375782.0	0.01
376912.0	0.01
377922.0	0.01
378995.0	0.01
379863.0	0.01
382930.0	0.01
383674.0	0.01
384306.0	0.01
388620.0	0.01
388953.0	0.01
391829.0	0.01
392092.0	0.01
392799.0	0.01
393322.0	0.01
396528.0	0.01
401334.0	0.01
401569.0	0.01
401975.0	0.01
402323.0	0.01
403082.0	0.01
403613.0	0.01
404455.0	0.01
408626.0	0.01
409055.0	0.01
412219.0	0.01
412500.0	0.01
412808.0	0.01
413262.0	0.01
413704.0	0.01
414457.0	0.01
415211.0	0.01
416577.0	0.01
420100.0	0.01
423910.0	0.01
424352.0	0.01
427675.0	0.01
428079.0	0.01
431139.0	0.01
431482.0	0.01
434587.0	0.01
435021.0	0.01
438573.0	0.01
438819.0	0.01
442255.0	0.01
445138.0	0.01
447872.0	0.01
449088.0	0.01
451770.0	0.01
453180.0	0.01
454251.0	0.01
455085.0	0.01
458027.0	0.01
460971.0	0.01
461675.0	0.01
464950.0	0.01
465951.0	0.01
471128.0	0.01
471654.0	0.01
476033.0	0.01
478586.0	0.01
481896.0	0.01
484022.0	0.01
488979.0	0.01
489481.0	0.01
489921.0	0.01
490583.0	0.01
493381.0	0.01
493767.0	0.01
495720.0	0.01
496810.0	0.01
497309.0	0.01
500572.0	0.01
501191.0	0.01
505465.0	0.01
505747.0	0.01
505937.0	0.01
506129.0	0.01
506643.0	0.01
508057.0	0.01
508653.0	0.01
509181.0	0.01
510029.0	0.01
513847.0	0.01
514221.0	0.01
514796.0	0.01
515443.0	0.01
515848.0	0.01
519679.0	0.01
519921.0	0.01
