movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
61.692	60.62	0.795	0.2617458333333333	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
63.431	62.724	0.795	-0.10325416666666672	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s647	False
66.434	64.83	1.595	-0.0062541666666667195	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s647	False
69.763	68.415	1.595	-0.26225416666666673	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
72.812	71.322	1.595	-0.12025416666666672	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s647	False
76.274	74.499	1.595	0.16474583333333329	900.0	False	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	True
79.009	77.403	0.795	0.7957458333333333	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
81.235	79.781	1.595	-0.15625416666666672	900.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
84.911	83.638	1.595	-0.33725416666666674	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s647	False
88.04	86.543	1.595	-0.11325416666666673	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s647	False
91.187	89.448	1.595	0.12874583333333328	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
93.052	92.353	0.795	-0.11125416666666672	100.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
95.803	94.458	1.595	-0.26525416666666674	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
98.364	97.5	0.795	0.05374583333333328	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
100.728	99.604	0.795	0.3137458333333333	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
102.908	101.709	0.795	0.3887458333333333	100.0	False	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	True
105.162	103.814	1.595	-0.26225416666666673	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
107.787	106.99	0.795	-0.01325416666666672	100.0	False	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s647	True
110.816	109.232	1.595	-0.02625416666666672	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s647	False
113.479	112.136	1.595	-0.26725416666666674	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
116.217	115.177	0.795	0.2297458333333333	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s647	False
119.685	118.098	0.795	0.7767458333333332	100.0	False	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s647	True
122.098	120.61	1.595	-0.12225416666666672	900.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
124.515	123.514	0.795	0.19074583333333328	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
127.006	125.756	1.595	-0.3602541666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
130.093	128.797	1.595	-0.3142541666666667	900.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s647	False
133.521	131.837	1.595	0.07374583333333327	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
135.989	135.287	0.795	-0.10825416666666672	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s647	False
138.597	137.528	0.795	0.2587458333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
141.056	139.634	1.595	-0.18825416666666672	900.0	False	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s647	True
143.383	142.539	0.795	0.03374583333333328	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
145.508	144.644	0.795	0.05374583333333328	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
147.711	146.749	0.795	0.15174583333333327	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s647	False
149.75	148.99	0.795	-0.05025416666666672	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s647	False
152.017	151.095	0.795	0.11174583333333328	100.0	True	Color	switch	twobytwo	71.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s647	False
154.517	153.201	1.595	-0.2942541666666667	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s647	False
156.834	156.106	0.795	-0.08225416666666673	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
159.616	158.348	1.595	-0.3422541666666667	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s647	False
162.221	161.389	0.795	0.02174583333333328	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s647	False
164.958	163.63	0.795	0.5177458333333332	100.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
167.406	165.87	1.595	-0.07425416666666672	900.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
170.848	169.456	0.795	0.5817458333333333	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
173.436	172.105	1.595	-0.2792541666666667	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
176.389	175.281	0.795	0.29774583333333327	100.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
178.55	177.659	0.795	0.08074583333333328	100.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s647	False
180.993	180.173	0.795	0.00974583333333328	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s647	False
183.101	182.414	0.795	-0.12325416666666672	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
186.178	184.792	1.595	-0.22425416666666673	900.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
188.405	187.696	0.795	-0.10125416666666671	100.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
191.317	189.938	1.595	-0.23125416666666673	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
194.024	193.115	0.795	0.09874583333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s647	False
196.894	195.22	1.595	0.06374583333333328	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
200.244	198.806	1.595	-0.1722541666666667	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
202.439	201.71	0.795	-0.08125416666666672	100.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
205.197	203.815	1.595	-0.22825416666666673	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s647	False
208.147	206.721	1.595	-0.18425416666666672	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
212.054	209.899	1.595	0.5447458333333333	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s647	False
214.128	212.804	1.595	-0.2862541666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
217.204	215.709	1.595	-0.11525416666666671	900.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s647	False
233.439	232.125	1.595	-0.2962541666666667	900.0	True	Magnitude	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
237.109	235.71	1.595	-0.21125416666666672	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
239.593	238.614	0.795	0.1687458333333333	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
242.219	240.855	1.595	-0.24625416666666672	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
245.862	244.169	1.595	0.08274583333333328	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
247.762	247.21	0.795	-0.25825416666666673	100.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s647	False
250.619	249.315	1.595	-0.3062541666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s647	False
252.963	252.22	0.795	-0.06725416666666673	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s647	False
255.617	254.869	0.795	-0.06225416666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s647	False
258.512	257.11	1.595	-0.2082541666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
262.426	260.559	1.595	0.2567458333333333	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
264.762	264.145	0.795	-0.19325416666666673	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s647	False
267.334	266.25	0.795	0.2737458333333333	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s647	False
269.963	268.625	1.595	-0.27225416666666674	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s647	False
273.306	272.618	0.795	-0.12225416666666672	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
276.036	274.723	1.595	-0.2972541666666667	900.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
279.308	277.764	1.595	-0.06625416666666673	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
281.708	280.804	0.795	0.09374583333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s647	False
283.96	282.91	0.795	0.23974583333333327	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
286.171	285.285	0.795	0.07574583333333328	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s647	False
288.407	287.389	0.795	0.20774583333333327	100.0	False	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s647	True
290.315	289.63	0.795	-0.12525416666666672	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
292.561	291.87	0.795	-0.11925416666666672	100.0	True	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s647	False
295.834	294.52	1.595	-0.2962541666666667	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s647	False
299.27	297.426	1.595	0.2337458333333333	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
301.807	300.467	1.595	-0.27025416666666674	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s647	False
305.293	303.509	1.595	0.1737458333333333	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
307.344	306.549	0.795	-0.01525416666666672	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
310.236	308.654	1.595	-0.02825416666666672	900.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
313.297	311.695	1.595	-0.00825416666666672	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s647	False
316.141	314.601	1.595	-0.07025416666666671	900.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s647	False
319.313	317.642	1.595	0.060745833333333284	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
322.652	321.364	0.795	0.47774583333333326	100.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
324.965	323.605	1.595	-0.2502541666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
327.472	326.511	0.795	0.15074583333333327	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
329.708	328.616	0.795	0.2817458333333333	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
331.89	330.993	0.795	0.08674583333333329	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
334.851	333.099	1.595	0.1417458333333333	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
337.028	336.004	0.795	0.21374583333333327	100.0	False	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s647	True
339.715	338.109	1.595	-0.004254166666666719	900.0	True	Color		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s647	False
342.805	341.423	1.595	-0.22825416666666673	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
345.564	344.601	0.795	0.15274583333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s647	False
347.609	346.843	0.795	-0.04425416666666672	100.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s647	False
350.347	348.948	1.595	-0.21125416666666672	900.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
353.143	351.853	0.795	0.47974583333333326	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
355.407	354.095	1.595	-0.2982541666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
358.846	357.0	1.595	0.2357458333333333	900.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s647	False
361.584	360.042	1.595	-0.06825416666666671	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
364.276	363.354	0.795	0.11174583333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s647	False
366.469	365.596	0.795	0.06274583333333328	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
369.025	367.701	1.595	-0.2862541666666667	900.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s647	False
371.509	370.743	0.795	-0.04425416666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s647	False
374.07	373.12	0.795	0.1397458333333333	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
376.66	375.225	0.795	0.6247458333333333	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s647	False
378.801	377.738	0.795	0.2527458333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s647	False
380.464	379.844	0.795	-0.19025416666666672	100.0	True	Color	switch	twobytwo	71.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s647	False
383.402	382.085	1.595	-0.2932541666666667	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s647	False
386.475	385.399	0.795	0.2657458333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
389.005	387.64	1.595	-0.24525416666666672	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s647	False
391.675	390.953	0.795	-0.08825416666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s647	False
394.203	393.195	0.795	0.1977458333333333	100.0	False	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s647	True
396.785	395.299	1.595	-0.12425416666666672	900.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
399.29	398.476	0.795	0.0037458333333332803	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
402.126	400.58	1.595	-0.06425416666666672	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
405.437	403.757	0.795	0.8697458333333333	100.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
407.03	406.133	0.795	0.08674583333333329	100.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s647	False
410.649	409.19	0.795	0.6487458333333332	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s647	False
412.674	411.976	0.795	-0.11225416666666672	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
415.592	414.219	1.595	-0.2372541666666667	900.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
418.331	417.396	0.795	0.12474583333333328	100.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
421.149	419.774	1.595	-0.2352541666666667	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
423.822	422.815	0.795	0.1967458333333333	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s647	False
427.248	425.329	1.595	0.3087458333333333	900.0	True	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
429.677	428.37	1.595	-0.3032541666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
432.24	431.411	0.795	0.01874583333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s647	False
435.109	433.516	1.595	-0.01725416666666672	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s647	False
437.749	436.421	1.595	-0.2822541666666667	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
441.136	439.327	1.595	0.1987458333333333	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s647	False
444.148	442.231	1.595	0.3067458333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
446.488	445.136	1.595	-0.25825416666666673	900.0	False	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s647	True
463.138	461.824	1.595	-0.2962541666666667	900.0	True	High-Low	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s647	False
466.558	465.138	1.595	-0.19025416666666672	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
468.82	468.043	0.795	-0.03325416666666672	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
471.723	470.285	1.595	-0.1722541666666667	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s647	False
475.039	473.191	1.595	0.23774583333333327	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
477.09	476.231	0.795	0.04874583333333328	100.0	True	Color	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s647	False
480.275	478.881	1.595	-0.21625416666666672	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s647	False
483.781	482.468	0.795	0.5027458333333332	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s647	False
486.268	485.66	0.795	-0.2022541666666667	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s647	False
489.354	487.902	1.595	-0.15825416666666672	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s647	False
493.095	491.351	1.595	0.13374583333333329	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s647	False
494.355	494.256	0.795	-0.7112541666666667	100.0	False	Orange-Blue	stay	twobytwo	-1.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s647	True
