onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.009	0.55	-0.5317952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
5.262	0.55	0.11320472440944877	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
7.923	0.55	0.04620472440944877	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
10.584	0.55	0.17020472440944878	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
12.837	0.55	-0.016795275590551228	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
15.091	0.55	-0.03179527559055123	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
17.48	0.55	-0.03179527559055123	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
20.276	0.55	-0.07479527559055123	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
22.664	0.55	0.05420472440944877	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
24.917	0.55	-0.5317952755905512	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
27.169	0.55	-0.5317952755905512	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
29.422	0.55	-0.049795275590551226	300.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
32.084	0.55	0.15320472440944877	300.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
34.745	0.55	0.031204724409448773	300.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
36.997	0.55	0.09220472440944877	300.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
39.522	0.55	0.20420472440944878	300.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
41.774	0.55	-0.5317952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
44.3	0.55	0.12620472440944877	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
46.825	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
49.349	0.55	0.018204724409448772	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
51.737	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
54.262	0.55	0.23020472440944878	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
56.787	0.55	-0.015795275590551227	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
59.176	0.55	0.006204724409448773	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
61.429	0.55	0.32520472440944875	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
63.954	0.55	0.06420472440944877	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
66.751	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
69.274	0.55	-0.004795275590551228	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
71.663	0.55	0.3762047244094488	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
73.915	0.55	-0.010795275590551228	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
76.168	0.55	-0.02579527559055123	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
78.421	0.55	-0.5317952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
80.674	0.55	0.12220472440944877	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
83.198	0.55	0.22020472440944877	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
85.45	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
87.704	0.55	0.15520472440944877	400.0	0.0	stop_signal	89.0	True	False	go	s497	True	go
89.957	0.55	0.39820472440944876	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
92.21	0.55	0.08020472440944877	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
94.599	0.55	0.20720472440944876	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
96.853	0.55	0.10220472440944878	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
99.107	0.55	0.2932047244094488	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
100.36	0.55	-0.5317952755905512		0.0	stop_signal	-1.0	True	True	go	s497	True	go
111.866	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
114.118	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
116.643	0.55	-0.026795275590551226	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
119.032	0.55	0.20520472440944879	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
121.556	0.55	-0.5317952755905512	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
123.809	0.55	0.20520472440944879	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
126.198	0.55	0.12120472440944877	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
128.586	0.55	0.02920472440944877	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
130.839	0.55	0.16920472440944878	500.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
133.229	0.55	0.21420472440944877	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
135.618	0.55	0.06420472440944877	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
138.006	0.55	0.11520472440944877	450.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
140.666	0.55	0.3582047244094488	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
143.191	0.55	-0.5317952755905512	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
145.443	0.55	-0.5317952755905512	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
148.375	0.55	0.02920472440944877	550.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
150.628	0.55	0.09120472440944877	550.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
153.152	0.55	0.17820472440944876	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
155.405	0.55	0.20620472440944876	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
157.659	0.55	0.19720472440944878	500.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
159.911	0.55	0.3732047244094488	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
162.164	0.55	0.7922047244094488	500.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
164.688	0.55	0.12620472440944877	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
167.757	0.55	0.13320472440944878	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
170.008	0.55	0.38320472440944875	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
172.397	0.55	0.005204724409448773	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
174.785	0.55	0.026204724409448772	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
177.31	0.55	-0.04479527559055123	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
179.699	0.55	0.45620472440944876	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
182.088	0.55	-0.06079527559055123	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
184.884	0.55	0.02120472440944877	300.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
187.272	0.55	-0.5317952755905512	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
189.525	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
192.052	0.55	0.05420472440944877	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
194.44	0.55	0.20520472440944879	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
196.829	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
199.081	0.55	0.14120472440944878	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
201.47	0.55	0.23920472440944876	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
203.723	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
205.975	0.55	0.18720472440944877	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
208.228	0.55	0.07120472440944878	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
210.616	0.55	-0.012795275590551228	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
211.868	0.55	-0.5317952755905512		0.0	stop_signal	-1.0	True	True	go	s497	True	go
223.373	0.55	0.08620472440944878	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
225.626	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
228.015	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
230.404	0.55	0.21320472440944876	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
232.657	0.55	-0.5317952755905512	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
235.181	0.55	0.3562047244094488	500.0	0.0	stop_signal	89.0	True	False	go	s497	True	go
237.434	0.55	0.06220472440944877	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
239.823	0.55	0.22220472440944877	500.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
242.076	0.55	-0.027795275590551227	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
244.33	0.55	0.2942047244094488	450.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
246.719	0.55	0.10820472440944877	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
249.243	0.55	0.17320472440944878	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
251.632	0.55	0.10520472440944877	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
254.157	0.55	0.22920472440944878	450.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
257.09	0.55	-0.0017952755905512278	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
259.614	0.55	0.33120472440944876	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
262.139	0.55	0.15320472440944877	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
264.392	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
266.916	0.55	0.16320472440944878	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
269.305	0.55	0.19220472440944877	450.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
271.558	0.55	0.44320472440944875	450.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
273.947	0.55	-0.007795275590551228	450.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
276.199	0.55	0.16820472440944878	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
278.587	0.55	-0.05079527559055123	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
281.112	0.55	-0.5317952755905512	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
283.365	0.55	0.008204724409448772	450.0	0.0	stop_signal	71.0	True	False	stop_failure	s497	True	stop_failure
285.755	0.55	0.24120472440944876	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
288.417	0.55	0.15420472440944877	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
290.668	0.55	0.4402047244094488	350.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
293.873	0.55	0.09020472440944877	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
296.262	0.55	0.15120472440944877	350.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
298.65	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
301.175	0.55	0.10120472440944878	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
303.427	0.55	0.10320472440944878	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s497	False	stop_failure
305.68	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
307.932	0.55	0.13520472440944878	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
310.864	0.55	0.20220472440944878	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
313.389	0.55	0.2902047244094488	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
315.914	0.55	0.04220472440944877	400.0	1.0	stop_signal	89.0	True	False	go	s497	False	go
318.167	0.55	0.4972047244094488	400.0	1.0	stop_signal	71.0	True	False	stop_failure	s497	False	stop_failure
320.692	0.55	-0.5317952755905512	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s497	False	stop_success
322.945	0.55	0.6392047244094488	400.0	1.0	stop_signal	71.0	True	False	go	s497	False	go
