movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
123.174	121.772	1.471	-0.08090797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
127.716	125.919	1.471	0.3140920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
132.032	130.202	1.471	0.3470920245398773	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
135.989	134.484	1.471	0.022092024539877287	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
139.937	138.493	1.471	-0.038907975460122715	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
144.828	143.453	1.471	-0.10790797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
148.96	147.596	1.471	-0.11890797546012272	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
153.123	151.744	1.471	-0.10390797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
157.034	155.755	1.471	-0.2039079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
161.099	159.765	1.471	-0.14890797546012272	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
166.165	164.592	1.471	0.09009202453987729	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
170.567	169.145	1.471	-0.060907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
177.153	175.604	1.471	0.06609202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
177.243	176.244	1.471	-0.4839079754601227			dot_pattern_expectancy	-1.0		s611	True
191.801	190.26	1.471	0.05809202453987729	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
195.845	194.405	1.471	-0.04290797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
199.976	198.556	1.471	-0.06290797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
204.097	202.567	1.471	0.047092024539877285	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
207.945	206.575	1.471	-0.11290797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
212.311	210.991	1.471	-0.1629079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
216.591	215.138	1.471	-0.029907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
221.265	219.693	1.471	0.08909202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
225.449	223.973	1.471	-0.006907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
228.983	227.984	1.471	-0.4839079754601227	AX	0.0	dot_pattern_expectancy	-1.0	AX	s611	True
234.141	232.676	1.471	-0.017907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
238.067	236.689	1.471	-0.10490797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
244.132	242.875	1.471	-0.2259079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
248.497	247.019	1.471	-0.0049079754601227136	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
252.522	251.164	1.471	-0.12490797546012271	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
256.528	255.175	1.471	-0.12990797546012273	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
261.127	259.591	1.471	0.05309202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
265.034	263.737	1.471	-0.18590797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
269.19	267.746	1.471	-0.038907975460122715	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
273.477	272.162	1.471	-0.1679079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
278.366	276.858	1.471	0.025092024539877286	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
283.014	281.141	1.471	0.3900920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
286.841	285.149	1.471	0.2090920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
290.573	289.158	1.471	-0.06790797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
295.132	293.718	1.471	-0.06890797546012271	AX	0.0	dot_pattern_expectancy	71.0	AX	s611	True
300.374	299.088	1.471	-0.1969079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
304.437	303.098	1.471	-0.1439079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
308.934	307.381	1.471	0.07009202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
313.11	311.661	1.471	-0.03390797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
318.394	317.036	1.471	-0.12490797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
322.725	321.316	1.471	-0.07390797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
326.78	325.462	1.471	-0.1649079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
331.864	330.426	1.471	-0.044907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
335.914	334.573	1.471	-0.1419079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
340.194	338.582	1.471	0.12909202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
344.393	342.73	1.471	0.1800920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
348.237	346.874	1.471	-0.11990797546012272	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
352.937	351.562	1.471	-0.10790797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
357.188	355.574	1.471	0.13109202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
361.287	359.723	1.471	0.08109202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
361.362	360.363	1.471	-0.4839079754601227			dot_pattern_expectancy	-1.0		s611	True
375.847	374.379	1.471	-0.014907975460122713	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
380.945	379.07	1.471	0.3920920245398773	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
385.476	383.894	1.471	0.09909202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
389.336	388.039	1.471	-0.18590797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
393.908	392.455	1.471	-0.029907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
399.781	398.503	1.471	-0.2049079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
403.892	402.65	1.471	-0.24090797546012271	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
408.208	406.655	1.471	0.07009202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
412.232	410.66	1.471	0.08909202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
416.258	414.941	1.471	-0.1659079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
421.475	419.904	1.471	0.08809202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
425.616	424.323	1.471	-0.18990797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
430.151	428.47	1.471	0.1980920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
434.04	432.477	1.471	0.08009202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
438.092	436.622	1.471	-0.012907975460122713	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
442.077	440.768	1.471	-0.1739079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
447.289	445.728	1.471	0.07809202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
451.13	449.734	1.471	-0.08690797546012272	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
455.181	453.743	1.471	-0.044907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
459.325	457.887	1.471	-0.044907975460122714	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
463.576	462.031	1.471	0.062092024539877284	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
467.65	466.172	1.471	-0.0049079754601227136	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
471.761	470.184	1.471	0.09409202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
475.931	474.189	1.471	0.2590920245398773	AX	0.0	dot_pattern_expectancy	71.0	AX	s611	True
480.064	478.471	1.471	0.11009202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
484.489	483.159	1.471	-0.15290797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
488.864	487.442	1.471	-0.060907975460122714	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
493.074	491.448	1.471	0.1430920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
496.985	495.461	1.471	0.04109202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
501.28	499.606	1.471	0.19109202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
505.867	504.296	1.471	0.08809202453987729	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
510.791	509.121	1.471	0.18709202453987728	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
514.565	513.265	1.471	-0.18290797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
519.833	517.951	1.471	0.3990920245398773	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
523.953	522.505	1.471	-0.03490797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
528.386	526.788	1.471	0.11509202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
532.223	530.796	1.471	-0.055907975460122716	AX	0.0	dot_pattern_expectancy	71.0	AX	s611	True
537.148	535.487	1.471	0.1780920245398773	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
541.868	540.451	1.471	-0.06590797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
546.159	544.595	1.471	0.08109202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
546.506	545.507	1.471	-0.4839079754601227			dot_pattern_expectancy	-1.0		s611	True
561.134	559.525	1.471	0.12609202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
565.393	563.808	1.471	0.10209202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
569.462	567.822	1.471	0.15709202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
574.394	572.786	1.471	0.12509202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
578.617	577.07	1.471	0.0640920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
583.16	581.487	1.471	0.19009202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
587.25	585.906	1.471	-0.1389079754601227	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
592.504	591.004	1.471	0.017092024539877286	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
596.401	595.015	1.471	-0.09690797546012271	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
600.331	599.025	1.471	-0.1769079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
604.53	603.034	1.471	0.013092024539877286	AX	0.0	dot_pattern_expectancy	71.0	AX	s611	True
608.456	607.181	1.471	-0.2079079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
613.084	611.736	1.471	-0.1349079754601227	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
617.348	616.018	1.471	-0.15290797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
623.101	621.118	1.471	0.5000920245398773	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
626.549	625.126	1.471	-0.05990797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
631.407	630.082	1.471	-0.15790797546012272	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
635.805	634.235	1.471	0.08709202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
639.815	638.382	1.471	-0.04990797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
644.534	642.394	1.471	0.6570920245398773	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
648.691	646.542	1.471	0.6660920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
652.395	650.554	1.471	0.35809202453987726	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
656.877	655.24	1.471	0.15409202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
660.842	659.247	1.471	0.11209202453987728	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
665.206	663.661	1.471	0.062092024539877284	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
669.091	667.81	1.471	-0.2019079754601227	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
673.607	671.954	1.471	0.1700920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
677.679	676.101	1.471	0.09509202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
681.434	680.111	1.471	-0.15990797546012273	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
686.579	684.664	1.471	0.4320920245398773	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
691.056	689.352	1.471	0.22109202453987728	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
695.178	693.499	1.471	0.19609202453987729	AY	1.0	dot_pattern_expectancy	71.0	AY	s611	False
699.278	697.783	1.471	0.012092024539877287	BY	1.0	dot_pattern_expectancy	71.0	BY	s611	False
703.167	701.789	1.471	-0.10490797546012272	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
708.036	706.204	1.471	0.3490920245398773	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
712.125	710.755	1.471	-0.11290797546012271	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
716.324	714.903	1.471	-0.061907975460122715	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
720.743	719.183	1.471	0.07709202453987729	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
724.638	723.328	1.471	-0.1729079754601227	BX	1.0	dot_pattern_expectancy	71.0	BX	s611	False
729.047	727.613	1.471	-0.04890797546012272	AX	1.0	dot_pattern_expectancy	89.0	AX	s611	False
