onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.016	0.55	-0.32440944881889766	400.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
6.088	0.55	-0.8074094488188976	350.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
8.342	0.55	-0.09840944881889765	400.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
10.731	0.55	-0.8074094488188976	400.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
13.118	0.55	-0.016409448818897658	450.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
15.643	0.55	0.05259055118110234	450.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
18.033	0.55	0.5225905511811023	450.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
20.425	0.55	-0.8074094488188976	450.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
23.222	0.55	-0.08140944881889765	500.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
25.614	0.55	-0.8074094488188976	500.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
27.87	0.55	-0.08940944881889766	550.0	1.0	stop_signal	89.0	False	False	stop_failure	s585	False	stop_failure
30.396	0.55	-0.8074094488188976	500.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
32.785	0.55	-0.13340944881889766	550.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
35.173	0.55	-0.8074094488188976	550.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
37.425	0.55	0.02859055118110234	600.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
39.814	0.55	0.033590551181102345	600.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
42.068	0.55	-0.8074094488188976	600.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
44.324	0.55	0.12559055118110235	650.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
46.576	0.55	0.16359055118110233	650.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
48.964	0.55	-0.8074094488188976	650.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
51.22	0.55	-0.011409448818897659	700.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
53.475	0.55	0.041590551181102345	650.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
55.863	0.55	-0.8074094488188976	600.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
58.251	0.55	0.0025905511811023414	650.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
60.506	0.55	-0.8074094488188976	650.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
63.031	0.55	0.14659055118110234	700.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
65.282	0.55	0.18559055118110235	700.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
67.674	0.55	0.22759055118110233	700.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
69.927	0.55	-0.8074094488188976	700.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
72.18	0.55	0.23059055118110233	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
74.571	0.55	0.33359055118110237	750.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
77.096	0.55	0.18359055118110235	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
79.488	0.55	0.31059055118110235	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
82.014	0.55	0.19659055118110233	750.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
84.95	0.55	0.23059055118110233	700.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
87.478	0.55	0.32459055118110236	700.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
90.006	0.55	0.10959055118110234	700.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
92.259	0.55	-0.8074094488188976	700.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
94.786	0.55	0.16359055118110233	750.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
97.175	0.55	0.18459055118110235	750.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
99.427	0.55	0.21959055118110235	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
100.818	0.55	-0.8074094488188976		0.0	stop_signal	-1.0	False	True	go	s585	True	go
112.327	0.55	0.12659055118110235	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
114.578	0.55	0.16859055118110233	750.0	1.0	stop_signal	89.0	False	False	stop_failure	s585	False	stop_failure
116.966	0.55	0.19059055118110235	700.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
119.49	0.55	-0.8074094488188976	700.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
121.744	0.55	-0.8074094488188976	750.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
124.132	0.55	0.3405905511811023	800.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
126.796	0.55	-0.8074094488188976	800.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
129.049	0.55	0.4695905511811023	850.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
132.254	0.55	0.4055905511811023	850.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
134.646	0.55	0.42759055118110234	850.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
137.034	0.55	-0.8074094488188976	850.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
139.559	0.55	0.35259055118110233	900.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
141.811	0.55	0.25159055118110235	900.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
144.066	0.55	-0.8074094488188976	850.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
146.32	0.55	0.43059055118110234	900.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
149.256	0.55	0.21959055118110235	900.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
151.782	0.55	0.30359055118110234	900.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
154.307	0.55	0.17759055118110234	900.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
156.563	0.55	0.17959055118110234	900.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
159.091	0.55	0.26259055118110236	850.0	1.0	stop_signal	71.0	False	False	stop_failure	s585	False	stop_failure
161.345	0.55	0.5035905511811023	800.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
163.736	0.55	0.22659055118110233	800.0	1.0	stop_signal	89.0	False	False	stop_failure	s585	False	stop_failure
165.988	0.55	0.5105905511811023	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
168.651	0.55	0.45659055118110237	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
171.312	0.55	0.45059055118110236	750.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
173.566	0.55	0.41859055118110233	750.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
175.819	0.55	0.3385905511811023	750.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
178.212	0.55	-0.8074094488188976	750.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
181.009	0.55	-0.8074094488188976	800.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
183.397	0.55	-0.8074094488188976	850.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
185.652	0.55	-0.8074094488188976	900.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
187.907	0.55	-0.8074094488188976	950.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
190.161	0.55	0.5905905511811024	1000.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
192.823	0.55	0.5565905511811023	1000.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
195.482	0.55	0.6255905511811023	1000.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
197.737	0.55	0.8255905511811024	1000.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
200.261	0.55	0.7105905511811024	1000.0	1.0	stop_signal	89.0	False	False	go	s585	False	go
202.517	0.55	-0.8074094488188976	1000.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
205.043	0.55	0.43759055118110235	1000.0	1.0	stop_signal	71.0	False	False	go	s585	False	go
207.567	0.55	-0.8074094488188976	1000.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
210.093	0.55	-0.8074094488188976	1000.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
212.485	0.55	-0.8074094488188976	1000.0	0.0	stop_signal	-1.0	False	True	stop_success	s585	False	stop_success
