movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
149.683	148.126	1.471	-0.04906134969325149	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
154.618	152.676	1.471	0.3359386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
158.772	156.959	1.471	0.20693865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
162.825	160.971	1.471	0.24793865030674853	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
167.643	165.661	1.471	0.3759386503067485	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
172.231	170.623	1.471	0.0019386503067485136	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
176.395	174.772	1.471	0.016938650306748515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
176.681	175.682	1.471	-0.6070613496932515			dot_pattern_expectancy	-1.0		s567	True
191.168	189.707	1.471	-0.1450613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
195.71	193.989	1.471	0.11493865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
199.669	198.003	1.471	0.05993865030674851	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
204.72	202.966	1.471	0.14793865030674852	AY	0.0	dot_pattern_expectancy	89.0	AY	s567	True
209.104	207.246	1.471	0.2519386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
213.405	211.662	1.471	0.1369386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
217.927	216.08	1.471	0.24093865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
222.773	221.182	1.471	-0.015061349693251486	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
226.664	225.198	1.471	-0.14006134969325149	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
230.619	229.212	1.471	-0.19906134969325148	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
234.777	233.22	1.471	-0.04906134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
239.029	237.367	1.471	0.055938650306748515	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
243.753	241.927	1.471	0.2199386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
247.612	246.21	1.471	-0.2040613496932515	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
253.238	251.309	1.471	0.3229386503067485	AY	0.0	dot_pattern_expectancy	89.0	AY	s567	True
256.874	255.317	1.471	-0.04906134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
261.809	260.277	1.471	-0.07406134969325148	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
266.084	264.421	1.471	0.056938650306748516	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
270.238	268.568	1.471	0.06393865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
274.145	272.582	1.471	-0.04306134969325149	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
278.22	276.729	1.471	-0.11506134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
282.617	280.737	1.471	0.2739386503067485	AY	0.0	dot_pattern_expectancy	89.0	AY	s567	True
287.317	285.428	1.471	0.28293865030674853	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
291.058	289.436	1.471	0.015938650306748514	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
294.851	293.852	1.471	-0.6070613496932515	BY	0.0	dot_pattern_expectancy	-1.0	BY	s567	True
299.471	297.996	1.471	-0.13106134969325148	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
303.562	302.14	1.471	-0.1840613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
308.204	306.288	1.471	0.3099386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
311.302	310.303	1.471	-0.6070613496932515	BY	0.0	dot_pattern_expectancy	-1.0	BY	s567	True
316.503	314.858	1.471	0.038938650306748514	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
321.345	319.549	1.471	0.1899386503067485	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
325.471	323.696	1.471	0.1689386503067485	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
330.03	327.979	1.471	0.4449386503067485	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
334.534	331.987	1.471	0.9409386503067485	BX	0.0	dot_pattern_expectancy	89.0	BX	s567	True
338.111	336.404	1.471	0.10093865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
341.957	340.958	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
346.716	345.104	1.471	0.005938650306748514	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
350.894	349.39	1.471	-0.10206134969325148	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
355.238	353.537	1.471	0.09493865030674851	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
359.519	357.817	1.471	0.09593865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
359.318	358.319	1.471	-0.6070613496932515			dot_pattern_expectancy	-1.0		s567	True
373.334	372.335	1.471	-0.6070613496932515	BY	0.0	dot_pattern_expectancy	-1.0	BY	s567	True
377.481	376.482	1.471	-0.6070613496932515	AY	0.0	dot_pattern_expectancy	-1.0	AY	s567	True
382.319	380.487	1.471	0.2259386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
386.468	385.037	1.471	-0.1750613496932515	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
390.738	389.317	1.471	-0.1850613496932515	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
394.997	393.461	1.471	-0.07006134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
399.215	397.61	1.471	-0.0010613496932514862	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
403.352	401.624	1.471	0.12193865030674851	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
407.559	405.634	1.471	0.3189386503067485	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
412.172	410.187	1.471	0.3789386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
416.933	415.153	1.471	0.17393865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
421.388	419.571	1.471	0.21093865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
425.122	423.579	1.471	-0.06306134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
429.575	427.996	1.471	-0.027061349693251486	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
434.854	432.686	1.471	0.5619386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
438.81	436.695	1.471	0.5089386503067486	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
442.653	441.113	1.471	-0.06606134969325149	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
447.891	445.94	1.471	0.34493865030674853	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
452.515	450.775	1.471	0.1339386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
456.561	454.922	1.471	0.032938650306748515	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
460.553	458.93	1.471	0.016938650306748515	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
464.872	463.348	1.471	-0.08206134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
468.359	467.36	1.471	-0.6070613496932515	AY	0.0	dot_pattern_expectancy	-1.0	AY	s567	True
473.952	472.187	1.471	0.1589386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
477.893	476.198	1.471	0.08893865030674851	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
483.56	481.437	1.471	0.5169386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
487.146	485.443	1.471	0.09693865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
491.248	489.587	1.471	0.054938650306748514	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
494.733	493.734	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
499.016	498.017	1.471	-0.6070613496932515	BY	0.0	dot_pattern_expectancy	-1.0	BY	s567	True
503.301	502.302	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
507.669	506.313	1.471	-0.2500613496932515	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
512.741	511.274	1.471	-0.13906134969325148	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
517.142	515.422	1.471	0.11393865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
520.938	519.57	1.471	-0.2380613496932515	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
525.042	523.581	1.471	-0.1450613496932515	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
529.049	527.591	1.471	-0.1480613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
534.16	532.418	1.471	0.1359386503067485	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
538.983	536.973	1.471	0.4039386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
544.956	543.427	1.471	-0.07706134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
545.069	544.07	1.471	-0.6070613496932515			dot_pattern_expectancy	-1.0		s567	True
559.69	558.086	1.471	-0.0020613496932514862	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
564.122	562.235	1.471	0.2809386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
568.049	566.384	1.471	0.05893865030674851	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
572.084	570.398	1.471	0.07993865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
575.934	574.406	1.471	-0.07806134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
580.513	578.823	1.471	0.08393865030674852	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
585.042	582.97	1.471	0.4659386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
589.578	587.522	1.471	0.4499386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
592.806	591.807	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
597.269	595.815	1.471	-0.1520613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
601.505	600.506	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
605.971	604.522	1.471	-0.15706134969325147	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
612.238	610.706	1.471	-0.07406134969325148	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
616.318	614.851	1.471	-0.13906134969325148	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
620.374	618.998	1.471	-0.23006134969325148	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
625.234	623.011	1.471	0.6169386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
629.232	627.43	1.471	0.1959386503067485	AX	0.0	dot_pattern_expectancy	71.0	AX	s567	True
633.34	631.581	1.471	0.15293865030674852	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
637.086	635.593	1.471	-0.11306134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
642.066	640.009	1.471	0.4509386503067485	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
646.477	644.694	1.471	0.17693865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
650.462	648.977	1.471	-0.12106134969325148	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
655.048	652.988	1.471	0.4539386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
658.581	656.999	1.471	-0.024061349693251487	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
663.071	661.554	1.471	-0.08906134969325148	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
668.458	666.925	1.471	-0.07306134969325148	BX	0.0	dot_pattern_expectancy	89.0	BX	s567	True
673.325	670.935	1.471	0.7839386503067485	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
676.68	675.217	1.471	-0.1430613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
680.5	679.501	1.471	-0.6070613496932515	AX	0.0	dot_pattern_expectancy	-1.0	AX	s567	True
686.358	684.867	1.471	-0.11506134969325149	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
690.615	689.149	1.471	-0.14006134969325149	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
695.571	693.296	1.471	0.6689386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
699.997	698.262	1.471	0.1289386503067485	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
704.55	702.409	1.471	0.5349386503067485	BX	1.0	dot_pattern_expectancy	71.0	BX	s567	False
707.875	706.417	1.471	-0.1480613496932515	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
712.065	710.563	1.471	-0.10406134969325148	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
716.38	714.71	1.471	0.06393865030674852	BY	1.0	dot_pattern_expectancy	71.0	BY	s567	False
721.004	719.403	1.471	-0.005061349693251486	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
724.828	723.415	1.471	-0.19306134969325148	AY	1.0	dot_pattern_expectancy	71.0	AY	s567	False
729.262	727.559	1.471	0.09693865030674852	AX	1.0	dot_pattern_expectancy	89.0	AX	s567	False
