movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.217	4.518	1.471	0.004196319018404893	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
10.394	8.664	1.471	0.03519631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
14.145	12.675	1.471	-0.22480368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
18.827	17.23	1.471	-0.0978036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
23.281	21.51	1.471	0.07619631901840489	BX	0.0	dot_pattern_expectancy	89.0	BX	s619	True
27.483	25.659	1.471	0.1291963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
31.433	29.8	1.471	-0.06180368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
35.344	33.811	1.471	-0.16180368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
39.415	37.827	1.471	-0.10680368098159511	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
44.221	42.379	1.471	0.14719631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
49.061	47.341	1.471	0.025196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
53.497	51.763	1.471	0.039196319018404896	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
57.478	55.771	1.471	0.012196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
62.083	60.187	1.471	0.2011963190184049	BX	0.0	dot_pattern_expectancy	89.0	BX	s619	True
66.633	64.876	1.471	0.062196319018404896	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
70.541	68.891	1.471	-0.04480368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
75.104	73.315	1.471	0.09419631901840489	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
79.884	78.142	1.471	0.04719631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
84.709	82.971	1.471	0.04319631901840489	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
88.85	87.118	1.471	0.037196319018404894	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
92.646	91.126	1.471	-0.1748036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
97.008	95.544	1.471	-0.2308036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
101.192	99.555	1.471	-0.05780368098159511	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
105.827	104.382	1.471	-0.2498036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
110.038	108.39	1.471	-0.046803680981595104	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
115.326	113.63	1.471	0.0011963190184048926	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
119.619	117.643	1.471	0.2811963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
123.55	121.787	1.471	0.0681963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
127.627	125.934	1.471	-0.0018036809815951073	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
131.747	130.217	1.471	-0.16480368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
136.121	134.501	1.471	-0.07480368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
140.218	138.512	1.471	0.011196319018404892	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
145.143	143.478	1.471	-0.029803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
149.38	147.622	1.471	0.06319631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
153.511	151.763	1.471	0.053196319018404895	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
157.554	155.772	1.471	0.0871963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
161.469	159.779	1.471	-0.0048036809815951076	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
166.159	164.607	1.471	-0.1428036809815951	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
170.887	169.164	1.471	0.028196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
177.341	175.623	1.471	0.023196319018404892	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
177.261	176.262	1.471	-0.6958036809815951			dot_pattern_expectancy	-1.0		s619	True
191.993	190.278	1.471	0.020196319018404893	AY	1.0	dot_pattern_expectancy	71.0	AY	s619	False
196.286	194.422	1.471	0.1691963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
200.84	198.574	1.471	0.5711963190184048	AX	0.0	dot_pattern_expectancy	71.0	AX	s619	True
204.302	202.584	1.471	0.023196319018404892	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
208.482	206.594	1.471	0.1931963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
212.857	211.014	1.471	0.14819631901840488	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
216.626	215.16	1.471	-0.22880368098159512	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
221.512	219.715	1.471	0.1021963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
225.752	223.997	1.471	0.060196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
229.616	228.01	1.471	-0.0888036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
234.364	232.699	1.471	-0.029803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
238.551	236.713	1.471	0.1431963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
244.427	242.896	1.471	-0.16380368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
248.631	247.041	1.471	-0.10480368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
252.906	251.187	1.471	0.024196319018404893	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
256.894	255.195	1.471	0.004196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
261.428	259.615	1.471	0.1181963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
265.604	263.765	1.471	0.1441963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
269.414	267.78	1.471	-0.06080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
273.859	272.198	1.471	-0.033803680981595106	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
278.739	276.887	1.471	0.1571963190184049	AX	0.0	dot_pattern_expectancy	71.0	AX	s619	True
282.874	281.171	1.471	0.008196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
287.035	285.182	1.471	0.1581963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
290.952	289.187	1.471	0.0701963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
296.307	293.742	1.471	0.8701963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
301.016	299.114	1.471	0.2071963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
304.936	303.128	1.471	0.11319631901840489	BY	1.0	dot_pattern_expectancy	71.0	BY	s619	False
309.063	307.411	1.471	-0.04280368098159511	AX	0.0	dot_pattern_expectancy	71.0	AX	s619	True
313.433	311.696	1.471	0.04219631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
318.791	317.067	1.471	0.029196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
323.279	321.347	1.471	0.2371963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s619	False
327.445	325.494	1.471	0.2561963190184049	BX	0.0	dot_pattern_expectancy	89.0	BX	s619	True
332.367	330.454	1.471	0.2181963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s619	False
